Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
G185E-5130,Rv0974c,1085755,1087345,G185E-5130-MONOMER,NC_000962.3
G185E-6473,Rv2256c,2529340,2529874,G185E-6473-MONOMER,NC_000962.3
G185E-8160,Rv3862c,4338170,4338521,G185E-8160-MONOMER,NC_000962.3
G185E-6351,Rv2143,2402976,2404035,G185E-6351-MONOMER,NC_000962.3
G185E-6162,Rv1963c,2205581,2206802,G185E-6162-MONOMER,NC_000962.3
G185E-6289,Rv2083,2340870,2341815,G185E-6289-MONOMER,NC_000962.3
G185E-4207,Rv0090,98479,99250,G185E-4207-MONOMER,NC_000962.3
G185E-6218,Rv2016,2263425,2264001,G185E-6218-MONOMER,NC_000962.3
G185E-7163,Rv2911,3218338,3219214,G185E-7163-MONOMER,NC_000962.3
G185E-6145,Rv1948c,2198713,2199064,G185E-6145-MONOMER,NC_000962.3
G185E-4657,Rv0525,616222,616831,G185E-4657-MONOMER,NC_000962.3
G185E-6084,Rv1888A,0,174,G185E-6084-MONOMER,Rv1888A
G185E-7631,Rv3355c,3769513,3769807,G185E-7631-MONOMER,NC_000962.3
G185E-5929,Rv1734c,1960773,1961016,G185E-5929-MONOMER,NC_000962.3
G185E-5210,Rv1050,1172880,1173786,G185E-5210-MONOMER,NC_000962.3
G185E-8107,Rv3811,4274797,4276417,G185E-8107-MONOMER,NC_000962.3
G185E-5110,Rv0955,1066077,1067445,G185E-5110-MONOMER,NC_000962.3
G185E-5870,Rv1680,1904428,1905253,G185E-5870-MONOMER,NC_000962.3
G185E-8138,Rv3842c,4314737,4315562,G185E-8138-MONOMER,NC_000962.3
G185E-7994,Rv3707c,4150029,4151040,G185E-7994-MONOMER,NC_000962.3
G185E-5680,Rv1495,1686569,1686887,G185E-5680-MONOMER,NC_000962.3
G185E-5702,Rv1514c,1705806,1706595,G185E-5702-MONOMER,NC_000962.3
G185E-6135,Rv1938,2191026,2192097,G185E-6135-MONOMER,NC_000962.3
G185E-7927,Rv3647c,4087609,4088188,G185E-7927-MONOMER,NC_000962.3
G185E-6651,Rv2421c,2718172,2718808,G185E-6651-MONOMER,NC_000962.3
G185E-5597,Rv1414,1589890,1590292,G185E-5597-MONOMER,NC_000962.3
G185E-4189,Rv0074,82747,83983,G185E-4189-MONOMER,NC_000962.3
G185E-7765,Rv3488,3907666,3907990,G185E-7765-MONOMER,NC_000962.3
G185E-7141,Rv2889c,3198291,3199107,G185E-7141-MONOMER,NC_000962.3
G185E-7743,Rv3466,3883524,3884193,G185E-7743-MONOMER,NC_000962.3
G185E-4641,Rv0509,600440,601847,G185E-4641-MONOMER,NC_000962.3
G185E-5448,Rv1276c,1425437,1425914,G185E-5448-MONOMER,NC_000962.3
G185E-7608,Rv3332,3718594,3719746,G185E-7608-MONOMER,NC_000962.3
G185E-7629,Rv3353c,3768735,3768996,G185E-7629-MONOMER,NC_000962.3
G185E-8114,Rv3818,4282448,4283999,G185E-8114-MONOMER,NC_000962.3
G185E-5286,Rv1120c,1243009,1243504,G185E-5286-MONOMER,NC_000962.3
G185E-5660,Rv1476,1666203,1666764,G185E-5660-MONOMER,NC_000962.3
G185E-7502,Rv3228,3604725,3605718,G185E-7502-MONOMER,NC_000962.3
G185E-6116,Rv1919c,2171060,2171525,G185E-6116-MONOMER,NC_000962.3
G185E-5206,Rv1046c,0,525,G185E-5206-MONOMER,Rv1046c
G185E-6625,Rv2396,2692798,2693884,G185E-6625-MONOMER,NC_000962.3
G185E-7390,Rv3126c,3491807,3492122,G185E-7390-MONOMER,NC_000962.3
G185E-4169,Rv0055,59121,59376,G185E-4169-MONOMER,NC_000962.3
G185E-5105,Rv0950c,1060655,1061654,G185E-5105-MONOMER,NC_000962.3
G185E-7123,Rv2871,3183137,3183395,G185E-7123-MONOMER,NC_000962.3
G185E-7315,Rv3054c,3415434,3415989,G185E-7315-MONOMER,NC_000962.3
G185E-4618,Rv0489,578425,579175,G185E-4618-MONOMER,NC_000962.3
G185E-4993,Rv0839,935576,936389,G185E-4993-MONOMER,NC_000962.3
G185E-7589,Rv3314c,3702183,3703467,G185E-7589-MONOMER,NC_000962.3
G185E-7160,Rv2908c,3216904,3217147,G185E-7160-MONOMER,NC_000962.3
G185E-5172,Rv1014c,1133332,1133908,G185E-5172-MONOMER,NC_000962.3
G185E-4890,Rv0745,835153,835681,G185E-4890-MONOMER,NC_000962.3
G185E-5069,Rv0915c,1020057,1021329,G185E-5069-MONOMER,NC_000962.3
G185E-7070,Rv2820c,3127363,3128272,G185E-7070-MONOMER,NC_000962.3
G185E-5642,Rv1459c,1644362,1646138,G185E-5642-MONOMER,NC_000962.3
G185E-4748,Rv0611c,705960,706182,G185E-4748-MONOMER,NC_000962.3
G185E-6097,Rv1900c,2146244,2147633,G185E-6097-MONOMER,NC_000962.3
G185E-7026,Rv2777c,3084484,3085555,G185E-7026-MONOMER,NC_000962.3
G185E-6607,Rv2381c,2667254,2670269,G185E-6607-MONOMER,NC_000962.3
G185E-4616,Rv0487,576786,577338,G185E-4616-MONOMER,NC_000962.3
G185E-4151,Rv0037c,39876,41202,G185E-4151-MONOMER,NC_000962.3
G185E-6918,Rv2670c,2985730,2986840,G185E-6918-MONOMER,NC_000962.3
G185E-7105,Rv2854,3164151,3165192,G185E-7105-MONOMER,NC_000962.3
G185E-4511,Rv0387c,0,735,G185E-4511-MONOMER,Rv0387c
G185E-4595,Rv0468,558894,559755,G185E-4595-MONOMER,NC_000962.3
G185E-6862,Rv2618,2946433,2947111,G185E-6862-MONOMER,NC_000962.3
G185E-7571,Rv3297,3681319,3682087,G185E-7571-MONOMER,NC_000962.3
G185E-4421,Rv0298,363251,363479,G185E-4421-MONOMER,NC_000962.3
G185E-5151,Rv0994,1110268,1111549,G185E-5151-MONOMER,NC_000962.3
G185E-6753,Rv2516c,2832709,2833513,G185E-6753-MONOMER,NC_000962.3
G185E-5049,Rv0895,997781,999299,G185E-5049-MONOMER,NC_000962.3
G185E-4299,Rv0181c,212276,213011,G185E-4299-MONOMER,NC_000962.3
G185E-8054,Rv3763,4209046,4209526,G185E-8054-MONOMER,NC_000962.3
G185E-6655,Rv2425c,2721865,2723308,G185E-6655-MONOMER,NC_000962.3
G185E-5626,Rv1443c,1622206,1622692,G185E-5626-MONOMER,NC_000962.3
G185E-4171,Rv0057,59895,60417,G185E-4171-MONOMER,NC_000962.3
G185E-6067,Rv1872c,2121906,2123151,G185E-6067-MONOMER,NC_000962.3
G185E-6591,Rv2365c,2646746,2647088,G185E-6591-MONOMER,NC_000962.3
G185E-6584,Rv2358,2641245,2641653,G185E-6584-MONOMER,NC_000962.3
G185E-6513,Rv2295,2566771,2567410,G185E-6513-MONOMER,NC_000962.3
G185E-4126,Rv0013,14913,15612,G185E-4126-MONOMER,NC_000962.3
G185E-6457,Rv2242,2515303,2516548,G185E-6457-MONOMER,NC_000962.3
G185E-7088,Rv2837c,3143634,3144645,G185E-7088-MONOMER,NC_000962.3
G185E-6338,Rv2132,2393410,2393641,G185E-6338-MONOMER,NC_000962.3
G185E-4576,Rv0451c,541487,541910,G185E-4576-MONOMER,NC_000962.3
G185E-6284,Rv2078,2335058,2335373,G185E-6284-MONOMER,NC_000962.3
G185E-7550,Rv3276c,3658634,3659924,G185E-7550-MONOMER,NC_000962.3
G185E-6210,Rv2008c,2256616,2257942,G185E-6210-MONOMER,NC_000962.3
G185E-5029,Rv0875c,973805,974294,G185E-5029-MONOMER,NC_000962.3
G185E-6127,Rv1930c,2181917,2182442,G185E-6127-MONOMER,NC_000962.3
G185E-8034,Rv3744,4195439,4195802,G185E-8034-MONOMER,NC_000962.3
G185E-6074,Rv1879,2129376,2130513,G185E-6074-MONOMER,NC_000962.3
G185E-5608,Rv1425,1599657,1601037,G185E-5608-MONOMER,NC_000962.3
G185E-8204,Rv3906c,4391096,4391606,G185E-8204-MONOMER,NC_000962.3
G185E-6049,Rv1854c,2101650,2103042,G185E-6049-MONOMER,NC_000962.3
G185E-5918,Rv1725c,1951040,1951751,G185E-5918-MONOMER,NC_000962.3
G185E-7049,Rv2800,3108415,3110065,G185E-7049-MONOMER,NC_000962.3
G185E-8081,Rv3785,4231319,4232393,G185E-8081-MONOMER,NC_000962.3
G185E-4554,Rv0429c,517802,518396,G185E-4554-MONOMER,NC_000962.3
G185E-5859,Rv1669,1895724,1896087,G185E-5859-MONOMER,NC_000962.3
G185E-7529,Rv3255c,3635040,3636267,G185E-7529-MONOMER,NC_000962.3
G185E-7987,Rv3701c,4143950,4144916,G185E-7987-MONOMER,NC_000962.3
G185E-5009,Rv0855,951631,952711,G185E-5009-MONOMER,NC_000962.3
G185E-5694,Rv1507A,1697355,1697859,G185E-5694-MONOMER,NC_000962.3
G185E-8015,Rv3725,4170213,4171143,G185E-8015-MONOMER,NC_000962.3
G185E-7918,Rv3639c,4077883,4078450,G185E-7918-MONOMER,NC_000962.3
G185E-5589,Rv1406,1582165,1583104,G185E-5589-MONOMER,NC_000962.3
G185E-5559,Rv1376,1549147,1550641,G185E-5559-MONOMER,NC_000962.3
G185E-6036,Rv1841c,2089680,2090718,G185E-6036-MONOMER,NC_000962.3
G185E-7699,Rv3422c,3839690,3840197,G185E-7699-MONOMER,NC_000962.3
G185E-6543,Rv2319c,2591847,2592726,G185E-6543-MONOMER,NC_000962.3
G185E-5396,Rv1225c,1367890,1368721,G185E-5396-MONOMER,NC_000962.3
G185E-4536,Rv0411c,497313,498300,G185E-4536-MONOMER,NC_000962.3
G185E-7613,Rv3337,0,387,G185E-7613-MONOMER,Rv3337
G185E-7508,Rv3234c,3610373,3611189,G185E-7508-MONOMER,NC_000962.3
G185E-5276,Rv1111c,1237208,1238192,G185E-5276-MONOMER,NC_000962.3
G185E-4989,Rv0835,930952,931597,G185E-4989-MONOMER,NC_000962.3
G185E-7497,Rv3224A,0,189,G185E-7497-MONOMER,Rv3224A
G185E-7995,Rv3708c,4151179,4152217,G185E-7995-MONOMER,NC_000962.3
G185E-5203,Rv1043c,1165780,1166806,G185E-5203-MONOMER,NC_000962.3
G185E-5573,Rv1390,1565092,1565425,G185E-5573-MONOMER,NC_000962.3
G185E-7384,Rv3120,3485571,3486174,G185E-7384-MONOMER,NC_000962.3
G185E-6017,Rv1822,2069079,2069709,G185E-6017-MONOMER,NC_000962.3
G185E-5081,Rv0926c,1032709,1033786,G185E-5081-MONOMER,NC_000962.3
G185E-6518,Rv2300c,2572075,2573008,G185E-6518-MONOMER,NC_000962.3
G185E-7286,Rv3026c,3385162,3386077,G185E-7286-MONOMER,NC_000962.3
G185E-4517,Rv0393,472780,474106,G185E-4517-MONOMER,NC_000962.3
G185E-4976,Rv0826,919633,920689,G185E-4976-MONOMER,NC_000962.3
G185E-7012,Rv2763c,3073129,3073609,G185E-7012-MONOMER,NC_000962.3
G185E-7148,Rv2896c,3205264,3206434,G185E-7148-MONOMER,NC_000962.3
G185E-4884,Rv0739,830854,831661,G185E-4884-MONOMER,NC_000962.3
G185E-7067,Rv2817c,3123966,3124983,G185E-7067-MONOMER,NC_000962.3
G185E-4742,Rv0607,702812,703199,G185E-4742-MONOMER,NC_000962.3
G185E-7011,Rv2762c,3072636,3073056,G185E-7011-MONOMER,NC_000962.3
G185E-6186,Rv1986,2230010,2230610,G185E-6186-MONOMER,NC_000962.3
G185E-4598,Rv0470A,561853,562294,G185E-4598-MONOMER,NC_000962.3
G185E-5932,Rv1737c,1964182,1965370,G185E-5932-MONOMER,NC_000962.3
G185E-6910,Rv2662,2981481,2981754,G185E-6910-MONOMER,NC_000962.3
G185E-6476,Rv2259,2532244,2533330,G185E-6476-MONOMER,NC_000962.3
G185E-4496,Rv0372c,448629,449385,G185E-4496-MONOMER,NC_000962.3
G185E-6820,Rv2578c,2902508,2903531,G185E-6820-MONOMER,NC_000962.3
G185E-4507,Rv0383c,458460,459315,G185E-4507-MONOMER,NC_000962.3
G185E-4390,Rv0268c,322763,323273,G185E-4390-MONOMER,NC_000962.3
G185E-6950,Rv2702,3016857,3017655,G185E-6950-MONOMER,NC_000962.3
G185E-6750,Rv2513,2830160,2830583,G185E-6750-MONOMER,NC_000962.3
G185E-7524,Rv3250c,3630383,3630566,G185E-7524-MONOMER,NC_000962.3
G185E-4255,Rv0138,165322,165826,G185E-4255-MONOMER,NC_000962.3
G185E-6650,Rv2420c,2717795,2718176,G185E-6650-MONOMER,NC_000962.3
G185E-4144,Rv0030,33223,33553,G185E-4144-MONOMER,NC_000962.3
G185E-6562,Rv2337c,2611868,2612987,G185E-6562-MONOMER,NC_000962.3
G185E-6506,Rv2288,2561327,2561705,G185E-6506-MONOMER,NC_000962.3
G185E-6415,Rv2205c,2469386,2470463,G185E-6415-MONOMER,NC_000962.3
G185E-6323,Rv2117,2377147,2377441,G185E-6323-MONOMER,NC_000962.3
G185E-6263,Rv2059,2315173,2316709,G185E-6263-MONOMER,NC_000962.3
G185E-6189,Rv1989c,2232738,2233299,G185E-6189-MONOMER,NC_000962.3
G185E-6110,Rv1913,2159190,2159943,G185E-6110-MONOMER,NC_000962.3
G185E-6063,Rv1868,2117346,2119446,G185E-6063-MONOMER,NC_000962.3
G185E-8196,Rv3898c,4383652,4383985,G185E-8196-MONOMER,NC_000962.3
G185E-5909,Rv1717,1944405,1944756,G185E-5909-MONOMER,NC_000962.3
G185E-8060,Rv3769,4214614,4214887,G185E-8060-MONOMER,NC_000962.3
G185E-5821,Rv1632c,1836386,1836830,G185E-5821-MONOMER,NC_000962.3
G185E-7962,Rv3678A,4118529,4118691,G185E-7962-MONOMER,NC_000962.3
G185E-5690,Rv1504c,0,600,G185E-5690-MONOMER,Rv1504c
G185E-7891,Rv3612c,4053517,4053847,G185E-7891-MONOMER,NC_000962.3
G185E-5554,Rv1372,1544824,1546006,G185E-5554-MONOMER,NC_000962.3
G185E-5536,Rv1356c,1524028,1524820,G185E-5536-MONOMER,NC_000962.3
G185E-7689,Rv3412,3831725,3832136,G185E-7689-MONOMER,NC_000962.3
G185E-5373,Rv1203c,1346320,1346905,G185E-5373-MONOMER,NC_000962.3
G185E-7568,Rv3294c,3675185,3675995,G185E-7568-MONOMER,NC_000962.3
G185E-5235,Rv1073,1197230,1198082,G185E-5235-MONOMER,NC_000962.3
G185E-7462,Rv3195,3564363,3565782,G185E-7462-MONOMER,NC_000962.3
G185E-5156,Rv0998,1114747,1115749,G185E-5156-MONOMER,NC_000962.3
G185E-7360,Rv3098c,3467209,3467662,G185E-7360-MONOMER,NC_000962.3
G185E-5063,Rv0909,1014680,1014860,G185E-5063-MONOMER,NC_000962.3
G185E-7263,Rv3005c,3363692,3364532,G185E-7263-MONOMER,NC_000962.3
G185E-4953,Rv0804,898080,898710,G185E-4953-MONOMER,NC_000962.3
G185E-7113,Rv2862c,3174058,3174643,G185E-7113-MONOMER,NC_000962.3
G185E-4842,Rv0698,798832,799444,G185E-4842-MONOMER,NC_000962.3
G185E-7061,Rv2811,3116138,3116747,G185E-7061-MONOMER,NC_000962.3
G185E-4708,Rv0574c,667251,668394,G185E-4708-MONOMER,NC_000962.3
G185E-6983,Rv2735c,3047559,3048552,G185E-6983-MONOMER,NC_000962.3
G185E-4574,Rv0449c,537228,538548,G185E-4574-MONOMER,NC_000962.3
G185E-6895,Rv2647,2971562,2972027,G185E-6895-MONOMER,NC_000962.3
G185E-4491,Rv0367c,444843,445233,G185E-4491-MONOMER,NC_000962.3
G185E-6811,Rv2569c,2893463,2894408,G185E-6811-MONOMER,NC_000962.3
G185E-4381,Rv0259c,310773,311517,G185E-4381-MONOMER,NC_000962.3
G185E-6716,Rv2481c,2786574,2786898,G185E-6716-MONOMER,NC_000962.3
G185E-4223,Rv0106,124373,125570,G185E-4223-MONOMER,NC_000962.3
G185E-6643,Rv2413c,2710350,2711301,G185E-6643-MONOMER,NC_000962.3
G185E-4141,Rv0027,31188,31506,G185E-4141-MONOMER,NC_000962.3
G185E-6555,Rv2331,2604296,2604683,G185E-6555-MONOMER,NC_000962.3
G185E-6488,Rv2271,2545331,2545631,G185E-6488-MONOMER,NC_000962.3
G185E-6399,Rv2189c,2451246,2452020,G185E-6399-MONOMER,NC_000962.3
G185E-6308,Rv2102,2363390,2364107,G185E-6308-MONOMER,NC_000962.3
G185E-6247,Rv2044c,2289281,2289599,G185E-6247-MONOMER,NC_000962.3
G185E-6159,Rv1961,2204211,2204706,G185E-6159-MONOMER,NC_000962.3
G185E-6095,Rv1898,2144939,2145248,G185E-6095-MONOMER,NC_000962.3
G185E-6025,Rv1830,2074840,2075518,G185E-6025-MONOMER,NC_000962.3
G185E-7946,Rv3663c,4102031,4103678,G185E-7946-MONOMER,NC_000962.3
G185E-8159,Rv3861,4337945,4338272,G185E-8159-MONOMER,NC_000962.3
G185E-5898,Rv1706A,1934481,1934649,G185E-5898-MONOMER,NC_000962.3
G185E-8038,Rv3748,4197235,4197595,G185E-8038-MONOMER,NC_000962.3
G185E-5778,Rv1590,1791333,1791573,G185E-5778-MONOMER,NC_000962.3
G185E-7943,Rv3661,4099646,4100510,G185E-7943-MONOMER,NC_000962.3
G185E-5685,Rv1499,1690406,1690805,G185E-5685-MONOMER,NC_000962.3
G185E-7855,Rv3577,4019261,4020128,G185E-7855-MONOMER,NC_000962.3
G185E-5510,Rv1331,1500660,1500966,G185E-5510-MONOMER,NC_000962.3
G185E-7679,Rv3402c,3820652,3821891,G185E-7679-MONOMER,NC_000962.3
G185E-5340,Rv1171,1301306,1301747,G185E-5340-MONOMER,NC_000962.3
G185E-7556,Rv3282,3664218,3664887,G185E-7556-MONOMER,NC_000962.3
G185E-5225,Rv1063c,1185740,1186823,G185E-5225-MONOMER,NC_000962.3
G185E-7453,Rv3188,3554297,3554645,G185E-7453-MONOMER,NC_000962.3
G185E-5147,Rv0990c,1107442,1108099,G185E-5147-MONOMER,NC_000962.3
G185E-7343,Rv3081,3446039,3447278,G185E-7343-MONOMER,NC_000962.3
G185E-5492,G185E-5492,0,3138,G185E-5492-rRNA,G185E-5492
G185E-5039,Rv0885,982761,983784,G185E-5039-MONOMER,NC_000962.3
G185E-5493,G185E-5493,0,115,G185E-5493-rRNA,G185E-5493
G185E-7245,Rv2990c,3346858,3347719,G185E-7245-MONOMER,NC_000962.3
G185E-5491,Rvnr01,1471845,1473382,G185E-5491-rRNA,NC_000962.3
G185E-4932,Rv0784,878637,879324,G185E-4932-MONOMER,NC_000962.3
G185E-4160,Rv0046c,50020,51124,G185E-4160-MONOMER,NC_000962.3
G185E-7078,Rv2828c,3135787,3136333,G185E-7078-MONOMER,NC_000962.3
G185E-4833,Rv0690c,790023,791073,G185E-4833-MONOMER,NC_000962.3
G185E-7057,Rv2807,3113657,3114812,G185E-7057-MONOMER,NC_000962.3
G185E-4640,Rv0508,600097,600391,G185E-4640-MONOMER,NC_000962.3
G185E-6970,Rv2722,3034634,3034883,G185E-6970-MONOMER,NC_000962.3
G185E-4559,Rv0434,521513,522167,G185E-4559-MONOMER,NC_000962.3
G185E-6882,Rv2638,2964404,2964851,G185E-6882-MONOMER,NC_000962.3
G185E-4469,Rv0345,415049,415460,G185E-4469-MONOMER,NC_000962.3
G185E-6802,Rv2561,0,294,G185E-6802-MONOMER,Rv2561
G185E-4330,Rv0210,250119,251598,G185E-4330-MONOMER,NC_000962.3
G185E-6707,Rv2472,2775271,2775565,G185E-6707-MONOMER,NC_000962.3
G185E-4212,Rv0095c,104804,105215,G185E-4212-MONOMER,NC_000962.3
G185E-6630,Rv2401,2697727,2698057,G185E-6630-MONOMER,NC_000962.3
G185E-6536,Rv2312,2584485,2584755,G185E-6536-MONOMER,NC_000962.3
G185E-6484,Rv2267c,2541643,2542810,G185E-6484-MONOMER,NC_000962.3
G185E-6389,Rv2179c,2441810,2442317,G185E-6389-MONOMER,NC_000962.3
G185E-6293,Rv2087,0,231,G185E-6293-MONOMER,Rv2087
G185E-6236,Rv2033c,2280239,2281082,G185E-6236-MONOMER,NC_000962.3
G185E-6152,Rv1954A,0,303,G185E-6152-MONOMER,Rv1954A
G185E-6091,Rv1894c,2140738,2141869,G185E-6091-MONOMER,NC_000962.3
G185E-5971,Rv1775,2009171,2009990,G185E-5971-MONOMER,NC_000962.3
G185E-8143,Rv3845,4319280,4319640,G185E-8143-MONOMER,NC_000962.3
G185E-5884,Rv1693,1917755,1917932,G185E-5884-MONOMER,NC_000962.3
G185E-8023,Rv3733c,4184011,4184512,G185E-8023-MONOMER,NC_000962.3
G185E-5720,Rv1532c,1733115,1733550,G185E-5720-MONOMER,NC_000962.3
G185E-7937,Rv3656c,4095323,4095530,G185E-7937-MONOMER,NC_000962.3
G185E-5645,Rv1462,1649525,1650719,G185E-5645-MONOMER,NC_000962.3
G185E-7806,Rv3529c,3965883,3967038,G185E-7806-MONOMER,NC_000962.3
G185E-5463,Rv1290A,1445057,1445372,G185E-5463-MONOMER,NC_000962.3
G185E-7652,Rv3376,3790155,3790809,G185E-7652-MONOMER,NC_000962.3
G185E-5304,Rv1137c,0,369,G185E-5304-MONOMER,Rv1137c
G185E-7533,Rv3259,3639424,3639844,G185E-7533-MONOMER,NC_000962.3
G185E-5214,Rv1053c,0,276,G185E-5214-MONOMER,Rv1053c
G185E-7437,Rv3172c,3540881,3541364,G185E-7437-MONOMER,NC_000962.3
G185E-5121,Rv0965c,1076777,1077197,G185E-5121-MONOMER,NC_000962.3
G185E-7335,Rv3073c,3436328,3436685,G185E-7335-MONOMER,NC_000962.3
G185E-5028,Rv0874c,972545,973706,G185E-5028-MONOMER,NC_000962.3
G185E-7214,Rv2960c,3312952,3313201,G185E-7214-MONOMER,NC_000962.3
G185E-4915,Rv0767c,860068,860710,G185E-4915-MONOMER,NC_000962.3
G185E-7075,Rv2825c,3132891,3133539,G185E-7075-MONOMER,NC_000962.3
G185E-4766,Rv0628c,718760,719912,G185E-4766-MONOMER,NC_000962.3
G185E-7053,Rv2803,3111821,3112289,G185E-7053-MONOMER,NC_000962.3
G185E-4628,Rv0498,588324,589167,G185E-4628-MONOMER,NC_000962.3
G185E-6954,Rv2706c,3020199,3020457,G185E-6954-MONOMER,NC_000962.3
G185E-4549,Rv0424c,510376,510652,G185E-4549-MONOMER,NC_000962.3
G185E-6877,Rv2633c,2959334,2959820,G185E-6877-MONOMER,NC_000962.3
G185E-4450,Rv0326,392272,392728,G185E-4450-MONOMER,NC_000962.3
G185E-6781,Rv2542,2865129,2866341,G185E-6781-MONOMER,NC_000962.3
G185E-4313,Rv0193c,224723,226571,G185E-4313-MONOMER,NC_000962.3
G185E-6670,Rv2438A,2736708,2736987,G185E-6670-MONOMER,NC_000962.3
G185E-4194,Rv0078A,87207,87801,G185E-4194-MONOMER,NC_000962.3
G185E-6598,Rv2372c,2652036,2652825,G185E-6598-MONOMER,NC_000962.3
G185E-4135,Rv0021c,25912,26881,G185E-4135-MONOMER,NC_000962.3
G185E-6530,Rv2308,2580418,2581135,G185E-6530-MONOMER,NC_000962.3
G185E-6477,Rv2260,2533329,2533965,G185E-6477-MONOMER,NC_000962.3
G185E-6355,Rv2147c,2406117,2406843,G185E-6355-MONOMER,NC_000962.3
G185E-6290,Rv2084,2341807,2342944,G185E-6290-MONOMER,NC_000962.3
G185E-6222,Rv2020c,0,300,G185E-6222-MONOMER,Rv2020c
G185E-6147,Rv1950c,2199997,2200189,G185E-6147-MONOMER,NC_000962.3
G185E-5244,Rv1082,1206519,1207386,G185E-5244-MONOMER,NC_000962.3
G185E-6085,Rv1889c,0,357,G185E-6085-MONOMER,Rv1889c
G185E-5947,Rv1752,1981129,1981579,G185E-5947-MONOMER,NC_000962.3
G185E-8127,Rv3831,4305756,4306239,G185E-8127-MONOMER,NC_000962.3
G185E-5874,Rv1684,1910585,1910810,G185E-5874-MONOMER,NC_000962.3
G185E-8001,Rv3714c,4158930,4159821,G185E-8001-MONOMER,NC_000962.3
G185E-5533,Rv1353c,1519199,1519985,G185E-5533-MONOMER,NC_000962.3
G185E-5703,Rv1515c,1706629,1707526,G185E-5703-MONOMER,NC_000962.3
G185E-7931,Rv3651,4091840,4092878,G185E-7931-MONOMER,NC_000962.3
G185E-5605,Rv1422,1596880,1597909,G185E-5605-MONOMER,NC_000962.3
G185E-7794,Rv3517,3953430,3954270,G185E-7794-MONOMER,NC_000962.3
G185E-5449,Rv1277,1426163,1427417,G185E-5449-MONOMER,NC_000962.3
G185E-7630,Rv3354,3769110,3769500,G185E-7630-MONOMER,NC_000962.3
G185E-5291,Rv1125,1248081,1249326,G185E-5291-MONOMER,NC_000962.3
G185E-7516,Rv3242c,3621569,3622211,G185E-7516-MONOMER,NC_000962.3
G185E-5208,Rv1048c,1171037,1172153,G185E-5208-MONOMER,NC_000962.3
G185E-7393,Rv3129,0,333,G185E-7393-MONOMER,Rv3129
G185E-5114,Rv0959,1071254,1073273,G185E-5114-MONOMER,NC_000962.3
G185E-7328,Rv3067,3431427,3431838,G185E-7328-MONOMER,NC_000962.3
G185E-5010,Rv0856,952824,953229,G185E-5010-MONOMER,NC_000962.3
G185E-7162,Rv2910c,3217826,3218270,G185E-7162-MONOMER,NC_000962.3
G185E-4896,Rv0750,842032,842278,G185E-4896-MONOMER,NC_000962.3
G185E-7071,Rv2821c,3128252,3128963,G185E-7071-MONOMER,NC_000962.3
G185E-4749,Rv0612,706323,706929,G185E-4749-MONOMER,NC_000962.3
G185E-7044,Rv2795c,3103936,3104911,G185E-7044-MONOMER,NC_000962.3
G185E-4622,Rv0492A,583374,583704,G185E-4622-MONOMER,NC_000962.3
G185E-6923,Rv2675c,2991183,2991936,G185E-6923-MONOMER,NC_000962.3
G185E-4519,Rv0395,474939,475344,G185E-4519-MONOMER,NC_000962.3
G185E-6872,Rv2628,2955057,2955420,G185E-6872-MONOMER,NC_000962.3
G185E-4422,Rv0299,363475,363778,G185E-4422-MONOMER,NC_000962.3
G185E-6760,Rv2522c,2838128,2839541,G185E-6760-MONOMER,NC_000962.3
G185E-4302,Rv0184,214968,215718,G185E-4302-MONOMER,NC_000962.3
G185E-6656,Rv2426c,2723307,2724183,G185E-6656-MONOMER,NC_000962.3
G185E-4173,Rv0059,63199,63892,G185E-4173-MONOMER,NC_000962.3
G185E-6593,Rv2367c,2648363,2648912,G185E-6593-MONOMER,NC_000962.3
G185E-6522,Rv2304c,2575015,2575225,G185E-6522-MONOMER,NC_000962.3
G185E-6464,Rv2248,2522359,2523175,G185E-6464-MONOMER,NC_000962.3
G185E-6339,Rv2133c,2393850,2394639,G185E-6339-MONOMER,NC_000962.3
G185E-6285,Rv2079,2335354,2337325,G185E-6285-MONOMER,NC_000962.3
G185E-6214,Rv2012,2259325,2259820,G185E-6214-MONOMER,NC_000962.3
G185E-6142,Rv1945,2195988,2197353,G185E-6142-MONOMER,NC_000962.3
G185E-6078,Rv1883c,2133230,2133692,G185E-6078-MONOMER,NC_000962.3
G185E-8214,Rv3916c,4404432,4405167,G185E-8214-MONOMER,NC_000962.3
G185E-5921,Rv1727,1953269,1953839,G185E-5921-MONOMER,NC_000962.3
G185E-8083,Rv3787c,4233609,4234536,G185E-8083-MONOMER,NC_000962.3
G185E-5860,Rv1670,1896119,1896467,G185E-5860-MONOMER,NC_000962.3
G185E-7988,Rv3702c,4144912,4145614,G185E-7988-MONOMER,NC_000962.3
G185E-5696,Rv1508A,1699865,1700228,G185E-5696-MONOMER,NC_000962.3
G185E-7921,Rv3642c,4080570,4080765,G185E-7921-MONOMER,NC_000962.3
G185E-5561,Rv1378c,1551227,1552655,G185E-5561-MONOMER,NC_000962.3
G185E-7744,Rv3467,3883963,3884917,G185E-7744-MONOMER,NC_000962.3
G185E-7701,Rv3424c,3841713,3842076,G185E-7701-MONOMER,NC_000962.3
G185E-5422,Rv1251c,1395820,1399240,G185E-5422-MONOMER,NC_000962.3
