Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
BSU35740,BSU35740,3680580,3680970,BSU35740-MONOMER,NC_000964.3
BSU17370,BSU17370,1868616,1869009,BSU17370-MONOMER,NC_000964.3
BSU02740,BSU02740,295583,296285,BSU02740-MONOMER,NC_000964.3
BSU40340,BSU40340,4144300,4145506,BSU40340-MONOMER,NC_000964.3
BSU21600,BSU21600,2278601,2279675,BSU21600-MONOMER,NC_000964.3
BSU26580,BSU26580,2716034,2716856,BSU26580-MONOMER,NC_000964.3
BSU31470,BSU31470,3231811,3232429,BSU31470-MONOMER,NC_000964.3
BSU07550,BSU07550,827454,827802,BSU07550-MONOMER,NC_000964.3
BSU12400,BSU12400,1312850,1313615,BSU12400-MONOMER,NC_000964.3
BSU35450,BSU35450,3641124,3641847,BSU35450-MONOMER,NC_000964.3
BSU17170,BSU17170,1792011,1792761,BSU17170-MONOMER,NC_000964.3
BSU06240,BSU06240,677910,678951,BSU06240-MONOMER,NC_000964.3
BSU02550,BSU02550,278376,279057,BSU02550-MONOMER,NC_000964.3
BSU40100,BSU40100,4119526,4121056,BSU40100-MONOMER,NC_000964.3
BSU21430,BSU21430,2264902,2265169,BSU21430-MONOMER,NC_000964.3
BSU26340,BSU26340,2698485,2698716,BSU26340-MONOMER,NC_000964.3
BSU31270,BSU31270,3212590,3213328,BSU31270-MONOMER,NC_000964.3
BSU07330,BSU07330,804656,805364,BSU07330-MONOMER,NC_000964.3
BSU12230,BSU12230,1294137,1294950,BSU12230-MONOMER,NC_000964.3
BSU35250,BSU35250,3623937,3624828,BSU35250-MONOMER,NC_000964.3
BSU17010,BSU17010,1772842,1774372,BSU17010-MONOMER,NC_000964.3
BSU02390,BSU02390,259015,260086,BSU02390-MONOMER,NC_000964.3
BSU39940,BSU39940,4102428,4103661,BSU39940-MONOMER,NC_000964.3
BSU21280,BSU21280,2244229,2244730,BSU21280-MONOMER,NC_000964.3
BSU26190,BSU26190,2688305,2689601,BSU26190-MONOMER,NC_000964.3
BSU31020,BSU31020,3182014,3182539,BSU31020-MONOMER,NC_000964.3
BSU07110,BSU07110,781091,782048,BSU07110-MONOMER,NC_000964.3
BSU11900,BSU11900,1261425,1262616,BSU11900-MONOMER,NC_000964.3
BSU34990,BSU34990,3593418,3594228,BSU34990-MONOMER,NC_000964.3
BSU04640,BSU04640,517371,518541,BSU04640-MONOMER,NC_000964.3
BSU16770,BSU16770,1748367,1749240,BSU16770-MONOMER,NC_000964.3
BSU09670,BSU09670,1041993,1042842,BSU09670-MONOMER,NC_000964.3
BSU39720,BSU39720,4078172,4079066,BSU39720-MONOMER,NC_000964.3
BSU31400,BSU31400,3225771,3226932,BSU31400-MONOMER,NC_000964.3
BSU21120,BSU21120,2232681,2234202,BSU21120-MONOMER,NC_000964.3
BSU26010,BSU26010,2671060,2672041,BSU26010-MONOMER,NC_000964.3
BSU34780,BSU34780,3572412,3572889,BSU34780-MONOMER,NC_000964.3
BSU30850,BSU30850,3154734,3155553,BSU30850-MONOMER,NC_000964.3
BSU00970,BSU00970,116024,116537,BSU00970-MONOMER,NC_000964.3
BSU06940,BSU06940,758092,758722,BSU06940-MONOMER,NC_000964.3
BSU11720,BSU11720,1247787,1248564,BSU11720-MONOMER,NC_000964.3
BSU34790,BSU34790,3573206,3574157,BSU34790-MONOMER,NC_000964.3
BSU16540,BSU16540,1721999,1722809,BSU16540-MONOMER,NC_000964.3
BSU01950,BSU01950,216912,217632,BSU01950-MONOMER,NC_000964.3
BSU39500,BSU39500,4059487,4060282,BSU39500-MONOMER,NC_000964.3
BSU20960,BSU20960,2215459,2216776,BSU20960-MONOMER,NC_000964.3
BSU25830,BSU25830,2659212,2660340,BSU25830-MONOMER,NC_000964.3
BSU30595,BSU30595,3132369,3133374,BSU30595-MONOMER,NC_000964.3
BSU06710,BSU06710,732954,736113,BSU06710-MONOMER,NC_000964.3
BSU34550,BSU34550,3546872,3547553,BSU34550-MONOMER,NC_000964.3
BSU16350,BSU16350,1704862,1705528,BSU16350-MONOMER,NC_000964.3
BSU01700,BSU01700,192050,192965,BSU01700-MONOMER,NC_000964.3
BSU39300,BSU39300,4036783,4038493,BSU39300-MONOMER,NC_000964.3
BSU07560,BSU07560,827992,829255,BSU07560-MONOMER,NC_000964.3
BSU20800,BSU20800,2205192,2206575,BSU20800-MONOMER,NC_000964.3
BSU39120,BSU39120,4017507,4018656,BSU39120-MONOMER,NC_000964.3
BSU25630,BSU25630,2643214,2643775,BSU25630-MONOMER,NC_000964.3
BSU30320,BSU30320,3102628,3105043,BSU30320-MONOMER,NC_000964.3
BSU06520,BSU06520,708593,710132,BSU06520-MONOMER,NC_000964.3
BSU11390,BSU11390,1215242,1216193,BSU11390-MONOMER,NC_000964.3
BSU34360,BSU34360,3528461,3529145,BSU34360-MONOMER,NC_000964.3
BSU16140,BSU16140,1687186,1688101,BSU16140-MONOMER,NC_000964.3
BSU01520,BSU01520,156108,156552,BSU01520-MONOMER,NC_000964.3
BSU39020,BSU39020,4005751,4006945,BSU39020-MONOMER,NC_000964.3
BSU20640,BSU20640,2198847,2199105,BSU20640-MONOMER,NC_000964.3
BSU25350,BSU25350,2615451,2616648,BSU25350-MONOMER,NC_000964.3
BSU30035,BSU30035,3072742,3073462,BSU30035-MONOMER,NC_000964.3
BSU06220,BSU06220,674831,675857,BSU06220-MONOMER,NC_000964.3
BSU03930,BSU03930,445343,446129,BSU03930-MONOMER,NC_000964.3
BSU11170,BSU11170,1192857,1194288,BSU11170-MONOMER,NC_000964.3
BSU34560,BSU34560,3547549,3549235,BSU34560-MONOMER,NC_000964.3
BSU34160,BSU34160,3507252,3508518,BSU34160-MONOMER,NC_000964.3
BSU30300,BSU30300,3100880,3102179,BSU30300-MONOMER,NC_000964.3
BSU15910,BSU15910,1664512,1665253,BSU15910-MONOMER,NC_000964.3
BSU35020,BSU35020,3596542,3597271,BSU35020-MONOMER,NC_000964.3
BSU01070,BSU01070,121918,125500,BSU01070-MONOMER,NC_000964.3
BSU31180,BSU31180,3197932,3199207,BSU31180-MONOMER,NC_000964.3
BSU38800,BSU38800,3983186,3984026,BSU38800-MONOMER,NC_000964.3
BSU02360,BSU02360,256822,257572,BSU02360-MONOMER,NC_000964.3
BSU20480,BSU20480,2191333,2191555,BSU20480-MONOMER,NC_000964.3
BSU38860,BSU38860,3989947,3990967,BSU38860-MONOMER,NC_000964.3
BSU25040,BSU25040,2586812,2587580,BSU25040-MONOMER,NC_000964.3
BSU31220,BSU31220,3201859,3203929,BSU31220-MONOMER,NC_000964.3
BSU29840,BSU29840,3054187,3054511,BSU29840-MONOMER,NC_000964.3
BSU05990,BSU05990,647939,648704,BSU05990-MONOMER,NC_000964.3
BSU10950,BSU10950,1173332,1174091,BSU10950-MONOMER,NC_000964.3
BSU33970,BSU33970,3485669,3486758,BSU33970-MONOMER,NC_000964.3
BSU15710,BSU15710,1644067,1646485,BSU15710-MONOMER,NC_000964.3
BSU00790,BSU00790,86945,87449,BSU00790-MONOMER,NC_000964.3
BSU38630,BSU38630,3964996,3966640,BSU38630-MONOMER,NC_000964.3
BSU33040,BSU33040,3389023,3390412,BSU33040-MONOMER,NC_000964.3
BSU20320,BSU20320,2174584,2174734,BSU20320-MONOMER,NC_000964.3
BSU24790,BSU24790,2564922,2565558,BSU24790-MONOMER,NC_000964.3
BSU29620,BSU29620,3031613,3032420,BSU29620-MONOMER,NC_000964.3
BSU05810,BSU05810,626621,626933,BSU05810-MONOMER,NC_000964.3
BSU10740,BSU10740,1151165,1152089,BSU10740-MONOMER,NC_000964.3
BSU33760,BSU33760,3464761,3465733,BSU33760-MONOMER,NC_000964.3
BSU15500,BSU15500,1621373,1622660,BSU15500-MONOMER,NC_000964.3
BSU00600,BSU00600,68215,68518,BSU00600-MONOMER,NC_000964.3
BSU38440,BSU38440,3945529,3946243,BSU38440-MONOMER,NC_000964.3
BSU20140,BSU20140,2167974,2168100,BSU20140-MONOMER,NC_000964.3
BSU24600,BSU24600,2552445,2552619,BSU24600-MONOMER,NC_000964.3
BSU29410,BSU29410,3009914,3010598,BSU29410-MONOMER,NC_000964.3
BSU05580,BSU05580,603011,603599,BSU05580-MONOMER,NC_000964.3
BSU10570,BSU10570,1130917,1132072,BSU10570-MONOMER,NC_000964.3
BSU33560,BSU33560,3448294,3448696,BSU33560-MONOMER,NC_000964.3
BSU15280,BSU15280,1596473,1597796,BSU15280-MONOMER,NC_000964.3
BSU00390,BSU00390,47705,48473,BSU00390-MONOMER,NC_000964.3
BSU38250,BSU38250,3925796,3926399,BSU38250-MONOMER,NC_000964.3
BSU19950,BSU19950,2156238,2156457,BSU19950-MONOMER,NC_000964.3
BSU24370,BSU24370,2533009,2533699,BSU24370-MONOMER,NC_000964.3
BSU29239,BSU29239,2994755,2995097,BSU29239-MONOMER,NC_000964.3
BSU05350,BSU05350,581693,582479,BSU05350-MONOMER,NC_000964.3
BSU10360,BSU10360,1110478,1111918,BSU10360-MONOMER,NC_000964.3
BSU33390,BSU33390,3426025,3426718,BSU33390-MONOMER,NC_000964.3
BSU32570,BSU32570,3347050,3347905,BSU32570-MONOMER,NC_000964.3
BSU15090,BSU15090,1576128,1576710,BSU15090-MONOMER,NC_000964.3
BSU32610,BSU32610,3351109,3352096,BSU32610-MONOMER,NC_000964.3
BSU00170,BSU00170,25220,25766,BSU00170-MONOMER,NC_000964.3
BSU38090,BSU38090,3907843,3910264,BSU38090-MONOMER,NC_000964.3
BSU19780,BSU19780,2148675,2149077,BSU19780-MONOMER,NC_000964.3
BSU24190,BSU24190,2514978,2515599,BSU24190-MONOMER,NC_000964.3
BSU29040,BSU29040,2968823,2970014,BSU29040-MONOMER,NC_000964.3
BSU05180,BSU05180,564712,566101,BSU05180-MONOMER,NC_000964.3
BSU10150,BSU10150,1089754,1090330,BSU10150-MONOMER,NC_000964.3
BSU33190,BSU33190,3404834,3405626,BSU33190-MONOMER,NC_000964.3
BSU14810,BSU14810,1549464,1550793,BSU14810-MONOMER,NC_000964.3
BSU37890,BSU37890,3889731,3890901,BSU37890-MONOMER,NC_000964.3
BSU19579,BSU19579,2130176,2130377,BSU19579-MONOMER,NC_000964.3
BSU24010,BSU24010,2494655,2495825,BSU24010-MONOMER,NC_000964.3
BSU28780,BSU28780,2944982,2945672,BSU28780-MONOMER,NC_000964.3
BSU05030,BSU05030,548709,549651,BSU05030-MONOMER,NC_000964.3
BSU09910,BSU09910,1064845,1066072,BSU09910-MONOMER,NC_000964.3
BSU33020,BSU33020,3386397,3387753,BSU33020-MONOMER,NC_000964.3
BSU14530,BSU14530,1523117,1524785,BSU14530-MONOMER,NC_000964.3
BSU37730,BSU37730,3872868,3873576,BSU37730-MONOMER,NC_000964.3
BSU19360,BSU19360,2107504,2108758,BSU19360-MONOMER,NC_000964.3
BSU23780,BSU23780,2471001,2471781,BSU23780-MONOMER,NC_000964.3
BSU28600,BSU28600,2925099,2925633,BSU28600-MONOMER,NC_000964.3
BSU04690,BSU04690,520605,521007,BSU04690-MONOMER,NC_000964.3
BSU09660,BSU09660,1040860,1041709,BSU09660-MONOMER,NC_000964.3
BSU32810,BSU32810,3366572,3366929,BSU32810-MONOMER,NC_000964.3
BSU14300,BSU14300,1498965,1499439,BSU14300-MONOMER,NC_000964.3
BSU37530,BSU37530,3852717,3853377,BSU37530-MONOMER,NC_000964.3
BSU19130,BSU19130,2085302,2085980,BSU19130-MONOMER,NC_000964.3
BSU23530,BSU23530,2450402,2451047,BSU23530-MONOMER,NC_000964.3
BSU28400,BSU28400,2904042,2904483,BSU28400-MONOMER,NC_000964.3
BSU04470,BSU04470,500165,501431,BSU04470-MONOMER,NC_000964.3
BSU09470,BSU09470,1024864,1026220,BSU09470-MONOMER,NC_000964.3
BSU32620,BSU32620,3352311,3352686,BSU32620-MONOMER,NC_000964.3
BSU14040,BSU14040,1476517,1477012,BSU14040-MONOMER,NC_000964.3
BSU37350,BSU37350,3836057,3836189,BSU37350-MONOMER,NC_000964.3
BSU18960,BSU18960,2065041,2065377,BSU18960-MONOMER,NC_000964.3
BSU23360,BSU23360,2435359,2435791,BSU23360-MONOMER,NC_000964.3
BSU28230,BSU28230,2886314,2887589,BSU28230-MONOMER,NC_000964.3
BSU04260,BSU04260,476557,478741,BSU04260-MONOMER,NC_000964.3
BSU09290,BSU09290,1003343,1004834,BSU09290-MONOMER,NC_000964.3
BSU13850,BSU13850,1451370,1453284,BSU13850-MONOMER,NC_000964.3
BSU37150,BSU37150,3810692,3812300,BSU37150-MONOMER,NC_000964.3
BSU18770,BSU18770,2045928,2046807,BSU18770-MONOMER,NC_000964.3
BSU23040,BSU23040,2409728,2409977,BSU23040-MONOMER,NC_000964.3
BSU04090,BSU04090,460591,461599,BSU04090-MONOMER,NC_000964.3
BSU28070,BSU28070,2864425,2865172,BSU28070-MONOMER,NC_000964.3
BSU09090,BSU09090,983228,984170,BSU09090-MONOMER,NC_000964.3
BSU13680,BSU13680,1433675,1434461,BSU13680-MONOMER,NC_000964.3
BSU36940,BSU36940,3792332,3792890,BSU36940-MONOMER,NC_000964.3
BSU18570,BSU18570,2025399,2027442,BSU18570-MONOMER,NC_000964.3
BSU22810,BSU22810,2387853,2388588,BSU22810-MONOMER,NC_000964.3
BSU03860,BSU03860,438515,439265,BSU03860-MONOMER,NC_000964.3
BSU27880,BSU27880,2849568,2850756,BSU27880-MONOMER,NC_000964.3
BSU08870,BSU08870,965260,965797,BSU08870-MONOMER,NC_000964.3
BSU13530,BSU13530,1419212,1421429,BSU13530-MONOMER,NC_000964.3
BSU36740,BSU36740,3775652,3776336,BSU36740-MONOMER,NC_000964.3
BSU18380,BSU18380,2002636,2003182,BSU18380-MONOMER,NC_000964.3
BSU03640,BSU03640,413156,414578,BSU03640-MONOMER,NC_000964.3
BSU27670,BSU27670,2829563,2831120,BSU27670-MONOMER,NC_000964.3
BSU08690,BSU08690,939348,941091,BSU08690-MONOMER,NC_000964.3
BSU13260,BSU13260,1392642,1394007,BSU13260-MONOMER,NC_000964.3
BSU36550,BSU36550,3759701,3760553,BSU36550-MONOMER,NC_000964.3
BSU18220,BSU18220,1951227,1952010,BSU18220-MONOMER,NC_000964.3
BSU03460,BSU03460,375165,375798,BSU03460-MONOMER,NC_000964.3
G8J2-163,BSU18978,2069882,2069975,G8J2-163-MONOMER,NC_000964.3
BSU22450,BSU22450,2355879,2357073,BSU22450-MONOMER,NC_000964.3
BSU27460,BSU27460,2804656,2805313,BSU27460-MONOMER,NC_000964.3
BSU32430,BSU32430,3330501,3331851,BSU32430-MONOMER,NC_000964.3
BSU08450,BSU08450,920473,921475,BSU08450-MONOMER,NC_000964.3
BSU13090,BSU13090,1376516,1376855,BSU13090-MONOMER,NC_000964.3
BSU36360,BSU36360,3743266,3743659,BSU36360-MONOMER,NC_000964.3
BSU18010,BSU18010,1929480,1929993,BSU18010-MONOMER,NC_000964.3
BSU03290,BSU03290,355411,355732,BSU03290-MONOMER,NC_000964.3
BSU41010,BSU41010,4209602,4211489,BSU41010-MONOMER,NC_000964.3
BSU22200,BSU22200,2332783,2333011,BSU22200-MONOMER,NC_000964.3
BSU27200,BSU27200,2779461,2780262,BSU27200-MONOMER,NC_000964.3
BSU32210,BSU32210,3309959,3310286,BSU32210-MONOMER,NC_000964.3
BSU08250,BSU08250,898960,899905,BSU08250-MONOMER,NC_000964.3
BSU12880,BSU12880,1354284,1356435,BSU12880-MONOMER,NC_000964.3
BSU36120,BSU36120,3721414,3722008,BSU36120-MONOMER,NC_000964.3
BSU17810,BSU17810,1914629,1914995,BSU17810-MONOMER,NC_000964.3
BSU03090,BSU03090,334629,335259,BSU03090-MONOMER,NC_000964.3
BSU40780,BSU40780,4189090,4189153,BSU40780-MONOMER,NC_000964.3
BSU22010,BSU22010,2310994,2311885,BSU22010-MONOMER,NC_000964.3
BSU26990,BSU26990,2754819,2755119,BSU26990-MONOMER,NC_000964.3
BSU31990,BSU31990,3290288,3291485,BSU31990-MONOMER,NC_000964.3
BSU08030,BSU08030,876425,877403,BSU08030-MONOMER,NC_000964.3
BSU12710,BSU12710,1340608,1340875,BSU12710-MONOMER,NC_000964.3
BSU35910,BSU35910,3701410,3702391,BSU35910-MONOMER,NC_000964.3
BSU17580,BSU17580,1888773,1890375,BSU17580-MONOMER,NC_000964.3
BSU02900,BSU02900,312779,313361,BSU02900-MONOMER,NC_000964.3
BSU40590,BSU40590,4173664,4174420,BSU40590-MONOMER,NC_000964.3
BSU21800,BSU21800,2295981,2296602,BSU21800-MONOMER,NC_000964.3
BSU26760,BSU26760,2732979,2733543,BSU26760-MONOMER,NC_000964.3
BSU40550,BSU40550,4168203,4169133,BSU40550-MONOMER,NC_000964.3
BSU21770,BSU21770,2292768,2294037,BSU21770-MONOMER,NC_000964.3
BSU26720,BSU26720,2729752,2730226,BSU26720-MONOMER,NC_000964.3
BSU31690,BSU31690,3253528,3255838,BSU31690-MONOMER,NC_000964.3
BSU07790,BSU07790,848632,850174,BSU07790-MONOMER,NC_000964.3
BSU12540,BSU12540,1323801,1324152,BSU12540-MONOMER,NC_000964.3
BSU35690,BSU35690,3670034,3671375,BSU35690-MONOMER,NC_000964.3
BSU17310,BSU17310,1865511,1865787,BSU17310-MONOMER,NC_000964.3
BSU02700,BSU02700,292204,292843,BSU02700-MONOMER,NC_000964.3
BSU40310,BSU40310,4141357,4141474,BSU40310-MONOMER,NC_000964.3
BSU21570,BSU21570,2275199,2275697,BSU21570-MONOMER,NC_000964.3
BSU26510,BSU26510,2711108,2712242,BSU26510-MONOMER,NC_000964.3
BSU31440,BSU31440,3228777,3229941,BSU31440-MONOMER,NC_000964.3
BSU07500,BSU07500,823715,824717,BSU07500-MONOMER,NC_000964.3
BSU12370,BSU12370,1308801,1309803,BSU12370-MONOMER,NC_000964.3
BSU35420,BSU35420,3639786,3640269,BSU35420-MONOMER,NC_000964.3
BSU17140,BSU17140,1788694,1789942,BSU17140-MONOMER,NC_000964.3
BSU02520,BSU02520,275837,276758,BSU02520-MONOMER,NC_000964.3
BSU40070,BSU40070,4115710,4117057,BSU40070-MONOMER,NC_000964.3
BSU21400,BSU21400,2262436,2263261,BSU21400-MONOMER,NC_000964.3
BSU26310,BSU26310,2697418,2697676,BSU26310-MONOMER,NC_000964.3
BSU31230,BSU31230,3204066,3206055,BSU31230-MONOMER,NC_000964.3
BSU07300,BSU07300,801171,802350,BSU07300-MONOMER,NC_000964.3
BSU12190,BSU12190,1290017,1290644,BSU12190-MONOMER,NC_000964.3
BSU35210,BSU35210,3618963,3620298,BSU35210-MONOMER,NC_000964.3
BSU16980,BSU16980,1769934,1770195,BSU16980-MONOMER,NC_000964.3
BSU02330,BSU02330,252513,253482,BSU02330-MONOMER,NC_000964.3
BSU39890,BSU39890,4097415,4098150,BSU39890-MONOMER,NC_000964.3
BSU21250,BSU21250,2242413,2243631,BSU21250-MONOMER,NC_000964.3
BSU26160,BSU26160,2685161,2685815,BSU26160-MONOMER,NC_000964.3
BSU30990,BSU30990,3179305,3179884,BSU30990-MONOMER,NC_000964.3
BSU07080,BSU07080,774798,776790,BSU07080-MONOMER,NC_000964.3
BSU11860,BSU11860,1257413,1258136,BSU11860-MONOMER,NC_000964.3
BSU34960,BSU34960,3591287,3591806,BSU34960-MONOMER,NC_000964.3
BSU16730,BSU16730,1744366,1745260,BSU16730-MONOMER,NC_000964.3
BSU02100,BSU02100,229524,230778,BSU02100-MONOMER,NC_000964.3
BSU39690,BSU39690,4074895,4075765,BSU39690-MONOMER,NC_000964.3
BSU21090,BSU21090,2229384,2229885,BSU21090-MONOMER,NC_000964.3
BSU25980,BSU25980,2669323,2670370,BSU25980-MONOMER,NC_000964.3
BSU30770,BSU30770,3145037,3145958,BSU30770-MONOMER,NC_000964.3
BSU06910,BSU06910,756416,756986,BSU06910-MONOMER,NC_000964.3
BSU11690,BSU11690,1245040,1245811,BSU11690-MONOMER,NC_000964.3
BSU34740,BSU34740,3569291,3569549,BSU34740-MONOMER,NC_000964.3
BSU16510,BSU16510,1719801,1720524,BSU16510-MONOMER,NC_000964.3
BSU01910,BSU01910,213940,214108,BSU01910-MONOMER,NC_000964.3
BSU39470,BSU39470,4056869,4058012,BSU39470-MONOMER,NC_000964.3
BSU20930,BSU20930,2213082,2213478,BSU20930-MONOMER,NC_000964.3
BSU25790,BSU25790,2655752,2656793,BSU25790-MONOMER,NC_000964.3
BSU30510,BSU30510,3122661,3123441,BSU30510-MONOMER,NC_000964.3
BSU06680,BSU06680,729037,730495,BSU06680-MONOMER,NC_000964.3
BSU11520,BSU11520,1229067,1229724,BSU11520-MONOMER,NC_000964.3
BSU34520,BSU34520,3542942,3544286,BSU34520-MONOMER,NC_000964.3
BSU16320,BSU16320,1702671,1703808,BSU16320-MONOMER,NC_000964.3
BSU01670,BSU01670,188407,189733,BSU01670-MONOMER,NC_000964.3
BSU39250,BSU39250,4031796,4032243,BSU39250-MONOMER,NC_000964.3
BSU20770,BSU20770,2203377,2203596,BSU20770-MONOMER,NC_000964.3
BSU25560,BSU25560,2636095,2637139,BSU25560-MONOMER,NC_000964.3
BSU30250,BSU30250,3095664,3096564,BSU30250-MONOMER,NC_000964.3
BSU06490,BSU06490,705440,706871,BSU06490-MONOMER,NC_000964.3
BSU11340,BSU11340,1209182,1210424,BSU11340-MONOMER,NC_000964.3
BSU34330,BSU34330,3524416,3525253,BSU34330-MONOMER,NC_000964.3
BSU16100,BSU16100,1681616,1682519,BSU16100-MONOMER,NC_000964.3
BSU01470,BSU01470,152129,152927,BSU01470-MONOMER,NC_000964.3
BSU38980,BSU38980,4001328,4001979,BSU38980-MONOMER,NC_000964.3
BSU20610,BSU20610,2197343,2197859,BSU20610-MONOMER,NC_000964.3
BSU25310,BSU25310,2611455,2611827,BSU25310-MONOMER,NC_000964.3
BSU30000,BSU30000,3070245,3071403,BSU30000-MONOMER,NC_000964.3
BSU06180,BSU06180,671244,671928,BSU06180-MONOMER,NC_000964.3
BSU11139,BSU11139,1190035,1190233,BSU11139-MONOMER,NC_000964.3
BSU34130,BSU34130,3503019,3505083,BSU34130-MONOMER,NC_000964.3
BSU15880,BSU15880,1661966,1662533,BSU15880-MONOMER,NC_000964.3
BSU00960,BSU00960,115268,116018,BSU00960-MONOMER,NC_000964.3
BSU38770,BSU38770,3979752,3981105,BSU38770-MONOMER,NC_000964.3
BSU20450,BSU20450,2188203,2189964,BSU20450-MONOMER,NC_000964.3
BSU25010,BSU25010,2584034,2585327,BSU25010-MONOMER,NC_000964.3
BSU29790,BSU29790,3048176,3049475,BSU29790-MONOMER,NC_000964.3
BSU05950,BSU05950,644527,646456,BSU05950-MONOMER,NC_000964.3
BSU10920,BSU10920,1170472,1171642,BSU10920-MONOMER,NC_000964.3
BSU33920,BSU33920,3479404,3480166,BSU33920-MONOMER,NC_000964.3
BSU15680,BSU15680,1641948,1642563,BSU15680-MONOMER,NC_000964.3
BSU00750,BSU00750,84289,84874,BSU00750-MONOMER,NC_000964.3
BSU38580,BSU38580,3960191,3961550,BSU38580-MONOMER,NC_000964.3
BSU20290,BSU20290,2173955,2174111,BSU20290-MONOMER,NC_000964.3
BSU24750,BSU24750,2561584,2562913,BSU24750-MONOMER,NC_000964.3
BSU29590,BSU29590,3026956,3028102,BSU29590-MONOMER,NC_000964.3
BSU05740,BSU05740,620096,621485,BSU05740-MONOMER,NC_000964.3
BSU10710,BSU10710,1149957,1150191,BSU10710-MONOMER,NC_000964.3
BSU33690,BSU33690,3458065,3459766,BSU33690-MONOMER,NC_000964.3
BSU15470,BSU15470,1618303,1618849,BSU15470-MONOMER,NC_000964.3
BSU00570,BSU00570,64816,66415,BSU00570-MONOMER,NC_000964.3
BSU38410,BSU38410,3942233,3943613,BSU38410-MONOMER,NC_000964.3
BSU20110,BSU20110,2166872,2167007,BSU20110-MONOMER,NC_000964.3
BSU24560,BSU24560,2546868,2548215,BSU24560-MONOMER,NC_000964.3
BSU29380,BSU29380,3007425,3008235,BSU29380-MONOMER,NC_000964.3
BSU05500,BSU05500,598153,598543,BSU05500-MONOMER,NC_000964.3
BSU10540,BSU10540,1127465,1128314,BSU10540-MONOMER,NC_000964.3
BSU33530,BSU33530,3444328,3445405,BSU33530-MONOMER,NC_000964.3
BSU15230,BSU15230,1592662,1593574,BSU15230-MONOMER,NC_000964.3
BSU00360,BSU00360,43920,44799,BSU00360-MONOMER,NC_000964.3
BSU38229,BSU38229,3923318,3923477,BSU38229-MONOMER,NC_000964.3
BSU19920,BSU19920,2154886,2155018,BSU19920-MONOMER,NC_000964.3
BSU24340,BSU24340,2530353,2531706,BSU24340-MONOMER,NC_000964.3
BSU29170,BSU29170,2984311,2984695,BSU29170-MONOMER,NC_000964.3
BSU05320,BSU05320,578336,578933,BSU05320-MONOMER,NC_000964.3
BSU10330,BSU10330,1107732,1108704,BSU10330-MONOMER,NC_000964.3
BSU33350,BSU33350,3421771,3422254,BSU33350-MONOMER,NC_000964.3
BSU15020,BSU15020,1570077,1570563,BSU15020-MONOMER,NC_000964.3
BSU00140,BSU00140,22495,23149,BSU00140-MONOMER,NC_000964.3
BSU38050,BSU38050,3903645,3905031,BSU38050-MONOMER,NC_000964.3
BSU19750,BSU19750,2146012,2146792,BSU19750-MONOMER,NC_000964.3
BSU24160,BSU24160,2511972,2512836,BSU24160-MONOMER,NC_000964.3
BSU29000,BSU29000,2965680,2966139,BSU29000-MONOMER,NC_000964.3
BSU05150,BSU05150,561513,562389,BSU05150-MONOMER,NC_000964.3
BSU10070,BSU10070,1080149,1081340,BSU10070-MONOMER,NC_000964.3
BSU33160,BSU33160,3401140,3402469,BSU33160-MONOMER,NC_000964.3
BSU14750,BSU14750,1544935,1545547,BSU14750-MONOMER,NC_000964.3
BSU37860,BSU37860,3887025,3887748,BSU37860-MONOMER,NC_000964.3
BSU19550,BSU19550,2127812,2128421,BSU19550-MONOMER,NC_000964.3
BSU23970,BSU23970,2491288,2491948,BSU23970-MONOMER,NC_000964.3
BSU28750,BSU28750,2941673,2942975,BSU28750-MONOMER,NC_000964.3
BSU04980,BSU04980,545025,545532,BSU04980-MONOMER,NC_000964.3
BSU09880,BSU09880,1061490,1062258,BSU09880-MONOMER,NC_000964.3
BSU32980,BSU32980,3382632,3383475,BSU32980-MONOMER,NC_000964.3
BSU14490,BSU14490,1518332,1519619,BSU14490-MONOMER,NC_000964.3
BSU37700,BSU37700,3869486,3870671,BSU37700-MONOMER,NC_000964.3
BSU19330,BSU19330,2104055,2104901,BSU19330-MONOMER,NC_000964.3
BSU23750,BSU23750,2468158,2468545,BSU23750-MONOMER,NC_000964.3
BSU28560,BSU28560,2918645,2920328,BSU28560-MONOMER,NC_000964.3
BSU04660,BSU04660,518942,519293,BSU04660-MONOMER,NC_000964.3
BSU29530,BSU29530,3020039,3021047,BSU29530-MONOMER,NC_000964.3
BSU09620,BSU09620,1037687,1038419,BSU09620-MONOMER,NC_000964.3
BSU04970,BSU04970,544021,545011,BSU04970-MONOMER,NC_000964.3
BSU32770,BSU32770,3365068,3365389,BSU32770-MONOMER,NC_000964.3
BSU01650,BSU01650,185193,186438,BSU01650-MONOMER,NC_000964.3
BSU14270,BSU14270,1496154,1497174,BSU14270-MONOMER,NC_000964.3
BSU02130,BSU02130,233013,233895,BSU02130-MONOMER,NC_000964.3
BSU37490,BSU37490,3847852,3848725,BSU37490-MONOMER,NC_000964.3
BSU02620,BSU02620,284010,285762,BSU02620-MONOMER,NC_000964.3
BSU19100,BSU19100,2083066,2084008,BSU19100-MONOMER,NC_000964.3
BSU23500,BSU23500,2447245,2448430,BSU23500-MONOMER,NC_000964.3
BSU28370,BSU28370,2901153,2901891,BSU28370-MONOMER,NC_000964.3
