Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
USA300HOU_RS08775,USA300HOU_RS08775,1758626,1758746,USA300HOU_RS08775-MONOMER,NC_010079.1
USA300HOU_RS01780,USA300HOU_RS01780,388806,389247,USA300HOU_RS01780-MONOMER,NC_010079.1
USA300HOU_RS05930,USA300HOU_RS05930,1187385,1187787,USA300HOU_RS05930-MONOMER,NC_010079.1
USA300HOU_RS07595,USA300HOU_RS07595,1552625,1554005,USA300HOU_RS07595-MONOMER,NC_010079.1
USA300HOU_RS06835,USA300HOU_RS06835,1372736,1372979,USA300HOU_RS06835-MONOMER,NC_010079.1
USA300HOU_RS00710,USA300HOU_RS00710,155979,156735,USA300HOU_RS00710-MONOMER,NC_010079.1
USA300HOU_RS06550,USA300HOU_RS06550,1328851,1330525,USA300HOU_RS06550-MONOMER,NC_010079.1
USA300HOU_RS04275,USA300HOU_RS04275,876117,877644,USA300HOU_RS04275-MONOMER,NC_010079.1
USA300HOU_RS05210,USA300HOU_RS05210,1052225,1053407,USA300HOU_RS05210-MONOMER,NC_010079.1
USA300HOU_RS14170,USA300HOU_RS14170,2753155,2753719,USA300HOU_RS14170-MONOMER,NC_010079.1
USA300HOU_RS02720,USA300HOU_RS02720,561949,562064,USA300HOU_RS02720-rRNA,NC_010079.1
USA300HOU_RS02180,USA300HOU_RS02180,460533,461211,USA300HOU_RS02180-MONOMER,NC_010079.1
USA300HOU_RS03510,USA300HOU_RS03510,723863,724880,USA300HOU_RS03510-MONOMER,NC_010079.1
USA300HOU_RS13490,USA300HOU_RS13490,2614972,2617834,USA300HOU_RS13490-MONOMER,NC_010079.1
USA300HOU_RS13985,USA300HOU_RS13985,2718506,2719064,USA300HOU_RS13985-MONOMER,NC_010079.1
USA300HOU_RS07135,USA300HOU_RS07135,1439241,1439643,USA300HOU_RS07135-MONOMER,NC_010079.1
USA300HOU_RS09115,USA300HOU_RS09115,1831255,1831720,USA300HOU_RS09115-MONOMER,NC_010079.1
USA300HOU_RS02960,USA300HOU_RS02960,623020,624493,USA300HOU_RS02960-MONOMER,NC_010079.1
USA300HOU_RS08040,USA300HOU_RS08040,1619701,1620622,USA300HOU_RS08040-MONOMER,NC_010079.1
USA300HOU_RS14310,USA300HOU_RS14310,2779295,2780726,USA300HOU_RS14310-MONOMER,NC_010079.1
USA300HOU_RS06305,USA300HOU_RS06305,1271558,1272104,USA300HOU_RS06305-MONOMER,NC_010079.1
USA300HOU_RS12135,USA300HOU_RS12135,2366673,2366883,USA300HOU_RS12135-MONOMER,NC_010079.1
USA300HOU_RS07600,USA300HOU_RS07600,1553994,1554948,USA300HOU_RS07600-MONOMER,NC_010079.1
USA300HOU_RS08405,USA300HOU_RS08405,1685676,1687023,USA300HOU_RS08405-MONOMER,NC_010079.1
USA300HOU_RS15705,USA300HOU_RS15705,349563,349677,USA300HOU_RS15705-MONOMER,NC_010079.1
USA300HOU_RS02295,USA300HOU_RS02295,482885,483560,USA300HOU_RS02295-MONOMER,NC_010079.1
USA300HOU_RS07845,USA300HOU_RS07845,1594028,1594271,USA300HOU_RS07845-MONOMER,NC_010079.1
USA300HOU_RS12665,USA300HOU_RS12665,2459149,2460382,USA300HOU_RS12665-MONOMER,NC_010079.1
USA300HOU_RS02410,USA300HOU_RS02410,508631,509156,USA300HOU_RS02410-MONOMER,NC_010079.1
USA300HOU_RS04520,USA300HOU_RS04520,912575,913883,USA300HOU_RS04520-MONOMER,NC_010079.1
USA300HOU_RS05655,USA300HOU_RS05655,1140381,1141458,USA300HOU_RS05655-MONOMER,NC_010079.1
USA300HOU_RS07295,USA300HOU_RS07295,1465355,1466312,USA300HOU_RS07295-MONOMER,NC_010079.1
USA300HOU_RS08195,USA300HOU_RS08195,1649372,1650845,USA300HOU_RS08195-MONOMER,NC_010079.1
USA300HOU_RS10565,USA300HOU_RS10565,2089062,2089554,USA300HOU_RS10565-MONOMER,NC_010079.1
USA300HOU_RS11060,USA300HOU_RS11060,2165509,2167198,USA300HOU_RS11060-MONOMER,NC_010079.1
USA300HOU_RS15660,USA300HOU_RS15660,0,636,USA300HOU_RS15660-MONOMER,USA300HOU_RS15660
USA300HOU_RS08780,USA300HOU_RS08780,1758819,1759293,USA300HOU_RS08780-MONOMER,NC_010079.1
USA300HOU_RS07930,USA300HOU_RS07930,1602027,1602357,USA300HOU_RS07930-MONOMER,NC_010079.1
USA300HOU_RS06895,USA300HOU_RS06895,1388113,1390516,USA300HOU_RS06895-MONOMER,NC_010079.1
USA300HOU_RS14895,USA300HOU_RS14895,0,189,USA300HOU_RS14895-MONOMER,USA300HOU_RS14895
USA300HOU_RS10270,USA300HOU_RS10270,2033394,2034708,USA300HOU_RS10270-MONOMER,NC_010079.1
USA300HOU_RS05935,USA300HOU_RS05935,1187767,1190002,USA300HOU_RS05935-MONOMER,NC_010079.1
USA300HOU_RS02715,USA300HOU_RS02715,558954,561877,USA300HOU_RS02715-rRNA,NC_010079.1
USA300HOU_RS13390,USA300HOU_RS13390,2599766,2600588,USA300HOU_RS13390-MONOMER,NC_010079.1
USA300HOU_RS09395,USA300HOU_RS09395,1897338,1897971,USA300HOU_RS09395-MONOMER,NC_010079.1
USA300HOU_RS03325,USA300HOU_RS03325,690105,690489,USA300HOU_RS03325-MONOMER,NC_010079.1
USA300HOU_RS10865,USA300HOU_RS10865,2128336,2129167,USA300HOU_RS10865-MONOMER,NC_010079.1
USA300HOU_RS03815,USA300HOU_RS03815,781070,781757,USA300HOU_RS03815-MONOMER,NC_010079.1
USA300HOU_RS11525,USA300HOU_RS11525,2252715,2253066,USA300HOU_RS11525-MONOMER,NC_010079.1
USA300HOU_RS07605,USA300HOU_RS07605,1555055,1555304,USA300HOU_RS07605-MONOMER,NC_010079.1
USA300HOU_RS08155,USA300HOU_RS08155,1642714,1644070,USA300HOU_RS08155-MONOMER,NC_010079.1
USA300HOU_RS11760,USA300HOU_RS11760,2305181,2305697,USA300HOU_RS11760-MONOMER,NC_010079.1
USA300HOU_RS09590,USA300HOU_RS09590,1929520,1929664,USA300HOU_RS09590-MONOMER,NC_010079.1
USA300HOU_RS03920,USA300HOU_RS03920,802382,803300,USA300HOU_RS03920-MONOMER,NC_010079.1
USA300HOU_RS02965,USA300HOU_RS02965,624616,626107,USA300HOU_RS02965-MONOMER,NC_010079.1
USA300HOU_RS06765,USA300HOU_RS06765,1360657,1361461,USA300HOU_RS06765-MONOMER,NC_010079.1
USA300HOU_RS01940,USA300HOU_RS01940,418984,419488,USA300HOU_RS01940-MONOMER,NC_010079.1
USA300HOU_RS05215,USA300HOU_RS05215,1053488,1054499,USA300HOU_RS05215-MONOMER,NC_010079.1
USA300HOU_RS04080,USA300HOU_RS04080,834090,835201,USA300HOU_RS04080-MONOMER,NC_010079.1
USA300HOU_RS07030,USA300HOU_RS07030,1417910,1418897,USA300HOU_RS07030-MONOMER,NC_010079.1
USA300HOU_RS01020,USA300HOU_RS01020,227278,228154,USA300HOU_RS01020-MONOMER,NC_010079.1
USA300HOU_RS13575,USA300HOU_RS13575,2637890,2639444,USA300HOU_RS13575-MONOMER,NC_010079.1
USA300HOU_RS02620,USA300HOU_RS02620,547356,549450,USA300HOU_RS02620-MONOMER,NC_010079.1
USA300HOU_RS12140,USA300HOU_RS12140,2366872,2367307,USA300HOU_RS12140-MONOMER,NC_010079.1
USA300HOU_RS08000,USA300HOU_RS08000,1613798,1614305,USA300HOU_RS08000-MONOMER,NC_010079.1
USA300HOU_RS12495,USA300HOU_RS12495,2424669,2425143,USA300HOU_RS12495-MONOMER,NC_010079.1
USA300HOU_RS02705,USA300HOU_RS02705,557064,558616,USA300HOU_RS02705-rRNA,NC_010079.1
USA300HOU_RS08410,USA300HOU_RS08410,1687029,1687782,USA300HOU_RS08410-MONOMER,NC_010079.1
USA300HOU_RS11625,USA300HOU_RS11625,2270588,2272394,USA300HOU_RS11625-MONOMER,NC_010079.1
USA300HOU_RS15710,USA300HOU_RS15710,476547,476610,USA300HOU_RS15710-MONOMER,NC_010079.1
USA300HOU_RS14315,USA300HOU_RS14315,2780816,2781827,USA300HOU_RS14315-MONOMER,NC_010079.1
USA300HOU_RS07710,USA300HOU_RS07710,1577529,1577688,USA300HOU_RS07710-MONOMER,NC_010079.1
USA300HOU_RS11190,USA300HOU_RS11190,2190602,2191094,USA300HOU_RS11190-MONOMER,NC_010079.1
USA300HOU_RS00410,USA300HOU_RS00410,89391,91139,USA300HOU_RS00410-MONOMER,NC_010079.1
USA300HOU_RS08060,USA300HOU_RS08060,1625262,1626282,USA300HOU_RS08060-MONOMER,NC_010079.1
USA300HOU_RS07610,USA300HOU_RS07610,1555409,1555955,USA300HOU_RS07610-MONOMER,NC_010079.1
USA300HOU_RS04430,USA300HOU_RS04430,898003,898732,USA300HOU_RS04430-MONOMER,NC_010079.1
USA300HOU_RS13730,USA300HOU_RS13730,2666464,2667145,USA300HOU_RS13730-MONOMER,NC_010079.1
USA300HOU_RS11880,USA300HOU_RS11880,2330001,2330982,USA300HOU_RS11880-MONOMER,NC_010079.1
USA300HOU_RS15345,USA300HOU_RS15345,1759452,1759650,USA300HOU_RS15345-MONOMER,NC_010079.1
USA300HOU_RS05525,USA300HOU_RS05525,1116459,1117287,USA300HOU_RS05525-MONOMER,NC_010079.1
USA300HOU_RS05940,USA300HOU_RS05940,1190293,1191259,USA300HOU_RS05940-MONOMER,NC_010079.1
USA300HOU_RS09400,USA300HOU_RS09400,1897977,1899021,USA300HOU_RS09400-MONOMER,NC_010079.1
USA300HOU_RS01280,USA300HOU_RS01280,289830,290109,USA300HOU_RS01280-MONOMER,NC_010079.1
USA300HOU_RS12950,USA300HOU_RS12950,2514824,2515400,USA300HOU_RS12950-MONOMER,NC_010079.1
USA300HOU_RS05270,USA300HOU_RS05270,1066955,1067561,USA300HOU_RS05270-MONOMER,NC_010079.1
USA300HOU_RS03515,USA300HOU_RS03515,725113,726082,USA300HOU_RS03515-MONOMER,NC_010079.1
USA300HOU_RS06710,USA300HOU_RS06710,1350408,1351140,USA300HOU_RS06710-MONOMER,NC_010079.1
USA300HOU_RS09120,USA300HOU_RS09120,1831963,1832566,USA300HOU_RS09120-MONOMER,NC_010079.1
USA300HOU_RS13035,USA300HOU_RS13035,2532253,2533504,USA300HOU_RS13035-MONOMER,NC_010079.1
USA300HOU_RS13495,USA300HOU_RS13495,2617835,2618228,USA300HOU_RS13495-MONOMER,NC_010079.1
USA300HOU_RS11300,USA300HOU_RS11300,2213420,2214212,USA300HOU_RS11300-MONOMER,NC_010079.1
USA300HOU_RS02970,USA300HOU_RS02970,626388,627267,USA300HOU_RS02970-MONOMER,NC_010079.1
USA300HOU_RS13220,USA300HOU_RS13220,2566090,2567920,USA300HOU_RS13220-MONOMER,NC_010079.1
USA300HOU_RS04020,USA300HOU_RS04020,821111,822338,USA300HOU_RS04020-MONOMER,NC_010079.1
USA300HOU_RS07615,USA300HOU_RS07615,1556233,1556353,USA300HOU_RS07615-MONOMER,NC_010079.1
USA300HOU_RS06310,USA300HOU_RS06310,1272169,1273573,USA300HOU_RS06310-MONOMER,NC_010079.1
USA300HOU_RS15450,USA300HOU_RS15450,2090977,2091154,USA300HOU_RS15450-MONOMER,NC_010079.1
USA300HOU_RS10655,USA300HOU_RS10655,2104925,2105210,USA300HOU_RS10655-MONOMER,NC_010079.1
USA300HOU_RS12145,USA300HOU_RS12145,2367309,2367963,USA300HOU_RS12145-MONOMER,NC_010079.1
USA300HOU_RS05220,USA300HOU_RS05220,1055026,1056181,USA300HOU_RS05220-MONOMER,NC_010079.1
USA300HOU_RS08415,USA300HOU_RS08415,1687783,1688722,USA300HOU_RS08415-MONOMER,NC_010079.1
USA300HOU_RS01585,USA300HOU_RS01585,350033,350534,USA300HOU_RS01585-MONOMER,NC_010079.1
USA300HOU_RS06555,USA300HOU_RS06555,1330674,1331589,USA300HOU_RS06555-MONOMER,NC_010079.1
USA300HOU_RS12670,USA300HOU_RS12670,2460374,2461274,USA300HOU_RS12670-MONOMER,NC_010079.1
USA300HOU_RS04955,USA300HOU_RS04955,1002522,1003508,USA300HOU_RS04955-MONOMER,NC_010079.1
USA300HOU_RS02415,USA300HOU_RS02415,509224,510922,USA300HOU_RS02415-MONOMER,NC_010079.1
USA300HOU_RS00845,USA300HOU_RS00845,183060,184227,USA300HOU_RS00845-MONOMER,NC_010079.1
USA300HOU_RS05660,USA300HOU_RS05660,1141454,1142333,USA300HOU_RS05660-MONOMER,NC_010079.1
USA300HOU_RS10280,USA300HOU_RS10280,2035581,2035674,USA300HOU_RS10280-MONOMER,NC_010079.1
USA300HOU_RS04190,USA300HOU_RS04190,858443,859634,USA300HOU_RS04190-MONOMER,NC_010079.1
USA300HOU_RS13925,USA300HOU_RS13925,2707986,2708754,USA300HOU_RS13925-MONOMER,NC_010079.1
USA300HOU_RS10600,USA300HOU_RS10600,2091991,2092144,USA300HOU_RS10600-MONOMER,NC_010079.1
USA300HOU_RS14320,USA300HOU_RS14320,2781859,2783095,USA300HOU_RS14320-MONOMER,NC_010079.1
USA300HOU_RS05420,USA300HOU_RS05420,1097358,1098021,USA300HOU_RS05420-MONOMER,NC_010079.1
USA300HOU_RS10275,USA300HOU_RS10275,2034999,2035500,USA300HOU_RS10275-MONOMER,NC_010079.1
USA300HOU_RS07140,USA300HOU_RS07140,1439839,1440040,USA300HOU_RS07140-MONOMER,NC_010079.1
USA300HOU_RS01080,USA300HOU_RS01080,244259,244886,USA300HOU_RS01080-MONOMER,NC_010079.1
USA300HOU_RS00415,USA300HOU_RS00415,91232,91685,USA300HOU_RS00415-MONOMER,NC_010079.1
USA300HOU_RS05945,USA300HOU_RS05945,1191260,1192610,USA300HOU_RS05945-MONOMER,NC_010079.1
USA300HOU_RS07620,USA300HOU_RS07620,1556551,1557466,USA300HOU_RS07620-MONOMER,NC_010079.1
USA300HOU_RS03330,USA300HOU_RS03330,690500,690761,USA300HOU_RS03330-MONOMER,NC_010079.1
USA300HOU_RS10870,USA300HOU_RS10870,2129404,2130421,USA300HOU_RS10870-MONOMER,NC_010079.1
USA300HOU_RS04595,USA300HOU_RS04595,925574,926009,USA300HOU_RS04595-MONOMER,NC_010079.1
USA300HOU_RS01995,USA300HOU_RS01995,425410,425992,USA300HOU_RS01995-MONOMER,NC_010079.1
USA300HOU_RS11765,USA300HOU_RS11765,2305873,2306134,USA300HOU_RS11765-MONOMER,NC_010079.1
USA300HOU_RS02975,USA300HOU_RS02975,627279,627945,USA300HOU_RS02975-MONOMER,NC_010079.1
USA300HOU_RS13150,USA300HOU_RS13150,2551507,2553241,USA300HOU_RS13150-MONOMER,NC_010079.1
USA300HOU_RS05080,USA300HOU_RS05080,1032706,1032795,USA300HOU_RS05080-tRNA,NC_010079.1
USA300HOU_RS13865,USA300HOU_RS13865,2693684,2695229,USA300HOU_RS13865-MONOMER,NC_010079.1
USA300HOU_RS02625,USA300HOU_RS02625,549678,550560,USA300HOU_RS02625-MONOMER,NC_010079.1
USA300HOU_RS07300,USA300HOU_RS07300,1466735,1467173,USA300HOU_RS07300-MONOMER,NC_010079.1
USA300HOU_RS14365,USA300HOU_RS14365,2792660,2795642,USA300HOU_RS14365-MONOMER,NC_010079.1
USA300HOU_RS06905,USA300HOU_RS06905,1390765,1392226,USA300HOU_RS06905-MONOMER,NC_010079.1
USA300HOU_RS12500,USA300HOU_RS12500,2425142,2428097,USA300HOU_RS12500-MONOMER,NC_010079.1
USA300HOU_RS12150,USA300HOU_RS12150,2367986,2368340,USA300HOU_RS12150-MONOMER,NC_010079.1
USA300HOU_RS07625,USA300HOU_RS07625,1557480,1557687,USA300HOU_RS07625-MONOMER,NC_010079.1
USA300HOU_RS05010,USA300HOU_RS05010,1014114,1014885,USA300HOU_RS05010-MONOMER,NC_010079.1
USA300HOU_RS15175,USA300HOU_RS15175,868407,868769,USA300HOU_RS15175-tmRNA,NC_010079.1
USA300HOU_RS08310,USA300HOU_RS08310,1667614,1668505,USA300HOU_RS08310-MONOMER,NC_010079.1
USA300HOU_RS04525,USA300HOU_RS04525,913988,915239,USA300HOU_RS04525-MONOMER,NC_010079.1
USA300HOU_RS01125,USA300HOU_RS01125,254148,254643,USA300HOU_RS01125-MONOMER,NC_010079.1
USA300HOU_RS10450,USA300HOU_RS10450,2072077,2072251,USA300HOU_RS10450-MONOMER,NC_010079.1
USA300HOU_RS04435,USA300HOU_RS04435,898748,899207,USA300HOU_RS04435-MONOMER,NC_010079.1
USA300HOU_RS01410,USA300HOU_RS01410,315753,316635,USA300HOU_RS01410-MONOMER,NC_010079.1
USA300HOU_RS13315,USA300HOU_RS13315,2585648,2586725,USA300HOU_RS13315-MONOMER,NC_010079.1
USA300HOU_RS10045,USA300HOU_RS10045,1997860,1997935,USA300HOU_RS10045-tRNA,NC_010079.1
USA300HOU_RS05225,USA300HOU_RS05225,1056376,1057387,USA300HOU_RS05225-MONOMER,NC_010079.1
USA300HOU_RS13890,USA300HOU_RS13890,2699682,2700681,USA300HOU_RS13890-MONOMER,NC_010079.1
USA300HOU_RS05505,USA300HOU_RS05505,1112349,1113369,USA300HOU_RS05505-MONOMER,NC_010079.1
USA300HOU_RS00720,USA300HOU_RS00720,156970,157678,USA300HOU_RS00720-MONOMER,NC_010079.1
USA300HOU_RS11885,USA300HOU_RS11885,2330985,2331918,USA300HOU_RS11885-MONOMER,NC_010079.1
USA300HOU_RS08790,USA300HOU_RS08790,1760118,1760805,USA300HOU_RS08790-MONOMER,NC_010079.1
USA300HOU_RS00925,USA300HOU_RS00925,198720,199753,USA300HOU_RS00925-MONOMER,NC_010079.1
USA300HOU_RS11130,USA300HOU_RS11130,2181628,2181711,USA300HOU_RS11130-tRNA,NC_010079.1
USA300HOU_RS04815,USA300HOU_RS04815,971542,972859,USA300HOU_RS04815-MONOMER,NC_010079.1
USA300HOU_RS05950,USA300HOU_RS05950,1192625,1193945,USA300HOU_RS05950-MONOMER,NC_010079.1
USA300HOU_RS04280,USA300HOU_RS04280,877994,879017,USA300HOU_RS04280-MONOMER,NC_010079.1
USA300HOU_RS09405,USA300HOU_RS09405,1899501,1901004,USA300HOU_RS09405-MONOMER,NC_010079.1
USA300HOU_RS05095,USA300HOU_RS05095,1033792,1034011,USA300HOU_RS05095-MONOMER,NC_010079.1
USA300HOU_RS14325,USA300HOU_RS14325,2783271,2783439,USA300HOU_RS14325-MONOMER,NC_010079.1
USA300HOU_RS02185,USA300HOU_RS02185,461232,462741,USA300HOU_RS02185-MONOMER,NC_010079.1
USA300HOU_RS07715,USA300HOU_RS07715,1577729,1578080,USA300HOU_RS07715-MONOMER,NC_010079.1
USA300HOU_RS03520,USA300HOU_RS03520,726123,726708,USA300HOU_RS03520-MONOMER,NC_010079.1
USA300HOU_RS04895,USA300HOU_RS04895,989021,990092,USA300HOU_RS04895-MONOMER,NC_010079.1
USA300HOU_RS01210,USA300HOU_RS01210,275244,276822,USA300HOU_RS01210-MONOMER,NC_010079.1
USA300HOU_RS00420,USA300HOU_RS00420,91700,91802,USA300HOU_RS00420-MONOMER,NC_010079.1
USA300HOU_RS09130,USA300HOU_RS09130,1832781,1833525,USA300HOU_RS09130-MONOMER,NC_010079.1
USA300HOU_RS01470,USA300HOU_RS01470,327857,328511,USA300HOU_RS01470-MONOMER,NC_010079.1
USA300HOU_RS07630,USA300HOU_RS07630,1557679,1558618,USA300HOU_RS07630-MONOMER,NC_010079.1
USA300HOU_RS02980,USA300HOU_RS02980,627958,628321,USA300HOU_RS02980-MONOMER,NC_010079.1
USA300HOU_RS06315,USA300HOU_RS06315,1273597,1274371,USA300HOU_RS06315-MONOMER,NC_010079.1
USA300HOU_RS08080,USA300HOU_RS08080,1628539,1629673,USA300HOU_RS08080-MONOMER,NC_010079.1
USA300HOU_RS02040,USA300HOU_RS02040,433567,434524,USA300HOU_RS02040-MONOMER,NC_010079.1
USA300HOU_RS12155,USA300HOU_RS12155,2368368,2368647,USA300HOU_RS12155-MONOMER,NC_010079.1
USA300HOU_RS08420,USA300HOU_RS08420,1688725,1689865,USA300HOU_RS08420-MONOMER,NC_010079.1
USA300HOU_RS01590,USA300HOU_RS01590,350545,351046,USA300HOU_RS01590-MONOMER,NC_010079.1
USA300HOU_RS14560,USA300HOU_RS14560,2842225,2842723,USA300HOU_RS14560-MONOMER,NC_010079.1
USA300HOU_RS15925,USA300HOU_RS15925,2680479,2680614,USA300HOU_RS15925-MONOMER,NC_010079.1
USA300HOU_RS12675,USA300HOU_RS12675,2461504,2462152,USA300HOU_RS12675-MONOMER,NC_010079.1
USA300HOU_RS01845,USA300HOU_RS01845,400825,401215,USA300HOU_RS01845-MONOMER,NC_010079.1
USA300HOU_RS02420,USA300HOU_RS02420,511011,511329,USA300HOU_RS02420-MONOMER,NC_010079.1
USA300HOU_RS05665,USA300HOU_RS05665,1142345,1143311,USA300HOU_RS05665-MONOMER,NC_010079.1
USA300HOU_RS09940,USA300HOU_RS09940,1994385,1995704,USA300HOU_RS09940-MONOMER,NC_010079.1
USA300HOU_RS11065,USA300HOU_RS11065,2167225,2168995,USA300HOU_RS11065-MONOMER,NC_010079.1
USA300HOU_RS04660,USA300HOU_RS04660,935071,935431,USA300HOU_RS04660-MONOMER,NC_010079.1
USA300HOU_RS04790,USA300HOU_RS04790,961720,962296,USA300HOU_RS04790-MONOMER,NC_010079.1
USA300HOU_RS00425,USA300HOU_RS00425,91899,92655,USA300HOU_RS00425-MONOMER,NC_010079.1
USA300HOU_RS08260,USA300HOU_RS08260,1658677,1659664,USA300HOU_RS08260-MONOMER,NC_010079.1
USA300HOU_RS07635,USA300HOU_RS07635,1558674,1559592,USA300HOU_RS07635-MONOMER,NC_010079.1
USA300HOU_RS10300,USA300HOU_RS10300,2038527,2039889,USA300HOU_RS10300-MONOMER,NC_010079.1
USA300HOU_RS08795,USA300HOU_RS08795,1760801,1761509,USA300HOU_RS08795-MONOMER,NC_010079.1
USA300HOU_RS14110,USA300HOU_RS14110,2739509,2740958,USA300HOU_RS14110-MONOMER,NC_010079.1
USA300HOU_RS13395,USA300HOU_RS13395,2601454,2601820,USA300HOU_RS13395-MONOMER,NC_010079.1
USA300HOU_RS05955,USA300HOU_RS05955,1194050,1195463,USA300HOU_RS05955-MONOMER,NC_010079.1
USA300HOU_RS03335,USA300HOU_RS03335,690765,691821,USA300HOU_RS03335-MONOMER,NC_010079.1
USA300HOU_RS05230,USA300HOU_RS05230,1057539,1057959,USA300HOU_RS05230-MONOMER,NC_010079.1
USA300HOU_RS10875,USA300HOU_RS10875,2130442,2131498,USA300HOU_RS10875-MONOMER,NC_010079.1
USA300HOU_RS03820,USA300HOU_RS03820,781731,782205,USA300HOU_RS03820-MONOMER,NC_010079.1
USA300HOU_RS13665,USA300HOU_RS13665,2656582,2657017,USA300HOU_RS13665-MONOMER,NC_010079.1
USA300HOU_RS11350,USA300HOU_RS11350,2220480,2220573,USA300HOU_RS11350-MONOMER,NC_010079.1
USA300HOU_RS14525,USA300HOU_RS14525,2835834,2836413,USA300HOU_RS14525-MONOMER,NC_010079.1
USA300HOU_RS13990,USA300HOU_RS13990,2719056,2719761,USA300HOU_RS13990-MONOMER,NC_010079.1
USA300HOU_RS09375,USA300HOU_RS09375,1894315,1894435,USA300HOU_RS09375-MONOMER,NC_010079.1
USA300HOU_RS14475,USA300HOU_RS14475,2826032,2826593,USA300HOU_RS14475-MONOMER,NC_010079.1
USA300HOU_RS03925,USA300HOU_RS03925,803390,803492,USA300HOU_RS03925-MONOMER,NC_010079.1
USA300HOU_RS14665,USA300HOU_RS14665,2862532,2863030,USA300HOU_RS14665-MONOMER,NC_010079.1
USA300HOU_RS06560,USA300HOU_RS06560,1331606,1332542,USA300HOU_RS06560-MONOMER,NC_010079.1
USA300HOU_RS01945,USA300HOU_RS01945,419539,419782,USA300HOU_RS01945-MONOMER,NC_010079.1
USA300HOU_RS02985,USA300HOU_RS02985,628596,629355,USA300HOU_RS02985-MONOMER,NC_010079.1
USA300HOU_RS04085,USA300HOU_RS04085,835354,835462,USA300HOU_RS04085-MONOMER,NC_010079.1
USA300HOU_RS14330,USA300HOU_RS14330,2783441,2783891,USA300HOU_RS14330-MONOMER,NC_010079.1
USA300HOU_RS14055,USA300HOU_RS14055,2730754,2731204,USA300HOU_RS14055-MONOMER,NC_010079.1
USA300HOU_RS06840,USA300HOU_RS06840,1372965,1373064,USA300HOU_RS06840-MONOMER,NC_010079.1
USA300HOU_RS01025,USA300HOU_RS01025,228347,228629,USA300HOU_RS01025-MONOMER,NC_010079.1
USA300HOU_RS02630,USA300HOU_RS02630,550738,551671,USA300HOU_RS02630-MONOMER,NC_010079.1
USA300HOU_RS14175,USA300HOU_RS14175,2753906,2754593,USA300HOU_RS14175-MONOMER,NC_010079.1
USA300HOU_RS07640,USA300HOU_RS07640,1559682,1559868,USA300HOU_RS07640-MONOMER,NC_010079.1
USA300HOU_RS13735,USA300HOU_RS13735,2667147,2668191,USA300HOU_RS13735-MONOMER,NC_010079.1
USA300HOU_RS12505,USA300HOU_RS12505,2428698,2429646,USA300HOU_RS12505-MONOMER,NC_010079.1
USA300HOU_RS12160,USA300HOU_RS12160,2368713,2369547,USA300HOU_RS12160-MONOMER,NC_010079.1
USA300HOU_RS11630,USA300HOU_RS11630,2273074,2274613,USA300HOU_RS11630-MONOMER,NC_010079.1
USA300HOU_RS15050,USA300HOU_RS15050,476673,476742,USA300HOU_RS15050-MONOMER,NC_010079.1
USA300HOU_RS07850,USA300HOU_RS07850,1594285,1594486,USA300HOU_RS07850-MONOMER,NC_010079.1
USA300HOU_RS07150,USA300HOU_RS07150,1440210,1440519,USA300HOU_RS07150-MONOMER,NC_010079.1
USA300HOU_RS00450,USA300HOU_RS00450,96962,97064,USA300HOU_RS00450-MONOMER,NC_010079.1
USA300HOU_RS01510,USA300HOU_RS01510,335862,340302,USA300HOU_RS01510-MONOMER,NC_010079.1
USA300HOU_RS11195,USA300HOU_RS11195,2191080,2192664,USA300HOU_RS11195-MONOMER,NC_010079.1
USA300HOU_RS07935,USA300HOU_RS07935,1602369,1602831,USA300HOU_RS07935-MONOMER,NC_010079.1
USA300HOU_RS10660,USA300HOU_RS10660,2105229,2106375,USA300HOU_RS10660-MONOMER,NC_010079.1
USA300HOU_RS04440,USA300HOU_RS04440,899218,899551,USA300HOU_RS04440-MONOMER,NC_010079.1
USA300HOU_RS01360,USA300HOU_RS01360,308605,309049,USA300HOU_RS01360-MONOMER,NC_010079.1
USA300HOU_RS00675,USA300HOU_RS00675,148177,149158,USA300HOU_RS00675-MONOMER,NC_010079.1
USA300HOU_RS06910,USA300HOU_RS06910,1392725,1393577,USA300HOU_RS06910-MONOMER,NC_010079.1
USA300HOU_RS00590,USA300HOU_RS00590,131128,132127,USA300HOU_RS00590-MONOMER,NC_010079.1
USA300HOU_RS15915,USA300HOU_RS15915,2331930,2332446,USA300HOU_RS15915-MONOMER,NC_010079.1
USA300HOU_RS08805,USA300HOU_RS08805,1761778,1763050,USA300HOU_RS08805-MONOMER,NC_010079.1
USA300HOU_RS08200,USA300HOU_RS08200,1650837,1652184,USA300HOU_RS08200-MONOMER,NC_010079.1
USA300HOU_RS14755,USA300HOU_RS14755,0,944,USA300HOU_RS14755-MONOMER,USA300HOU_RS14755
USA300HOU_RS05960,USA300HOU_RS05960,1195495,1196668,USA300HOU_RS05960-MONOMER,NC_010079.1
USA300HOU_RS06675,USA300HOU_RS06675,1344993,1345188,USA300HOU_RS06675-MONOMER,NC_010079.1
USA300HOU_RS00645,USA300HOU_RS00645,144810,145575,USA300HOU_RS00645-MONOMER,NC_010079.1
USA300HOU_RS07305,USA300HOU_RS07305,1467188,1468313,USA300HOU_RS07305-MONOMER,NC_010079.1
