TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU2KSB-3163_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13750,2670145,2671113,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3256_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS14550,USA300HOU_RS14545,USA300HOU_RS14540,USA300HOU_RS14535,USA300HOU_RS14530,USA300HOU_RS14525,USA300HOU_RS14520,USA300HOU_RS16045",2833754,2840679,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2573_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS07505,1539287,1539487,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2662_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS08635,USA300HOU_RS08630",1729228,1731489,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1926_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS01115,USA300HOU_RS01110",250623,252764,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2912_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS11275,USA300HOU_RS11270",2208848,2211007,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3464_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS05535,1117734,1119581,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2424_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS05905,1182794,1183489,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1907_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00905,195368,195880,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2797_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS09930,USA300HOU_RS09925",1990402,1992574,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3016_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12375,2404448,2405353,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2106_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02960,623021,624493,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2264_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04300,881902,882120,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2466_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS06410,USA300HOU_RS06405",1293351,1295254,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2131_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS03150,USA300HOU_RS03145",657446,658205,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2121_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03070,643901,644653,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1931_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01180,268309,268416,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3518_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02030,431203,432591,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2488_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS06605,1339962,1340168,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1866_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00510,108935,109921,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2081_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02720,561950,562064,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3106_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13185,2558595,2559806,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2244_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS04150,USA300HOU_RS04145",848875,850778,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2616_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS08050,1622649,1623515,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1850_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS00385,USA300HOU_RS00380,USA300HOU_RS00375,USA300HOU_RS00370,USA300HOU_RS00365,USA300HOU_RS00360",79651,84981,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3312_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13340,2588585,2590162,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3091_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS13050,USA300HOU_RS13045,USA300HOU_RS13040",2533601,2535808,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3421_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS07955,1603940,1604554,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2647_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS08400,1685208,1685384,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2621_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS08115,USA300HOU_RS08110,USA300HOU_RS08105,USA300HOU_RS08100",1632024,1636723,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2500_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS06760,USA300HOU_RS06755,USA300HOU_RS06750",1357337,1360600,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2218_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03910,799808,800866,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3014_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12365,2401955,2402863,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3454_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS05890,1181908,1181981,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2836_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10405,2062991,2063098,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2311_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04760,954849,955778,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3215_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14165,2752972,2753067,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3223_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14215,2761491,2762096,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2860_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS15455,2102590,2102814,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2825_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10295,2037828,2038358,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3007_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS12260,USA300HOU_RS12255",2386621,2388265,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1901_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS00865,USA300HOU_RS00860,USA300HOU_RS00855,USA300HOU_RS00850,USA300HOU_RS00845,USA300HOU_RS00840,USA300HOU_RS00835,USA300HOU_RS00830,USA300HOU_RS00825,USA300HOU_RS00820,USA300HOU_RS00815,USA300HOU_RS00810,USA300HOU_RS00805,USA300HOU_RS00800",174055,188086,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2974_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS11850,2322867,2323868,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1826_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS00200,USA300HOU_RS00195",45892,48891,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3506_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03440,708755,709507,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3240_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14350,2787694,2789568,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2640_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS08315,USA300HOU_RS08310",1667615,1669861,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1906_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00895,193965,194924,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2796_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS09920,USA300HOU_RS09915",1988649,1990251,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2380_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS05475,1107533,1107808,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2376_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS05440,USA300HOU_RS05435,USA300HOU_RS05430",1098370,1100436,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2027_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02145,453263,453958,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2848_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10530,2085127,2085324,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2879_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10925,2140471,2142087,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3255_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS15625,2833382,2833561,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2465_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS06400,1292832,1293182,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2983_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS11940,USA300HOU_RS11935",2338078,2340665,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3385_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09805,1967165,1967668,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2355_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS05200,USA300HOU_RS05195,USA300HOU_RS05190,USA300HOU_RS05185,USA300HOU_RS16000",1046964,1051620,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2713_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09150,1837010,1837105,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2624_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS08145,USA300HOU_RS08140,USA300HOU_RS08135",1640312,1642278,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3124_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13400,2602083,2602901,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3311_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13345,2590357,2591106,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2057_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS02425,USA300HOU_RS02420",511012,511932,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1930_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01165,263837,265600,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2198_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03750,767616,768038,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2562_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS07390,1514654,1515799,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1865_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00505,108248,108730,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2283_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS04485,USA300HOU_RS04480",904965,906216,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3395_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09180,1843698,1844603,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3564_from_USA300HOU_RS08330-MONOMER,USA300HOU_RS14785,USA300HOU_RS14785,1,186,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2314_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS04790,USA300HOU_RS04785,USA300HOU_RS04780",960601,962296,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1994_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS01840,USA300HOU_RS01835",399784,400726,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2816_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10190,2021701,2022231,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2434_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS06020,1207495,1208022,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2592_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS07710,USA300HOU_RS07705,USA300HOU_RS07700,USA300HOU_RS07695,USA300HOU_RS07690,USA300HOU_RS07685,USA300HOU_RS07680,USA300HOU_RS07675,USA300HOU_RS07670",1564672,1577688,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2959_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS11725,2297907,2298092,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2080_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02715,558955,561877,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2632_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS08240,USA300HOU_RS08235",1655336,1656731,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2840_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10425,2066958,2067887,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3037_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS12560,USA300HOU_RS12555",2437412,2438249,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3547_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01025,228348,228629,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3200_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS14030,USA300HOU_RS14025,USA300HOU_RS14020",2725628,2726573,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2295_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04585,924749,925132,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1965_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01550,345439,346050,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2384_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS05515,1114153,1115505,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3405_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS08990,1801667,1803028,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2179_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03605,742860,745009,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2661_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS08625,USA300HOU_RS08620",1725619,1728766,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2869_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10850,2126085,2126267,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2362_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS05250,1062753,1063223,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3159_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13715,2665203,2665373,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2705_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09080,1824215,1825162,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2795_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS09910,USA300HOU_RS09905",1987714,1988490,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3420_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS07960,1604680,1605885,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2105_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS02955,USA300HOU_RS02950,USA300HOU_RS02945",611689,622902,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3370_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10515,2081073,2082359,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2263_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04295,881206,881406,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3132_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS13480,USA300HOU_RS13475,USA300HOU_RS13465,USA300HOU_RS13460",2611061,2613782,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3354_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS11250,2206437,2207639,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2783_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09820,1969882,1970304,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2669_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS08705,USA300HOU_RS08700",1744153,1746966,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3339_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12315,2393559,2394053,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2606_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS07945,USA300HOU_RS07940,USA300HOU_RS07935,USA300HOU_RS07930",1602028,1603707,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1849_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00355,78213,79391,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3532_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01685,368844,369644,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1929_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS01155,USA300HOU_RS01150",260474,263501,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2585_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS07615,1556234,1556353,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2487_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS06600,1339456,1339668,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3175_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13815,2681544,2682821,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1993_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS01830,USA300HOU_RS01825,USA300HOU_RS01820",395919,399692,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3309_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13450,2608979,2609170,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2569_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS07460,USA300HOU_RS07455,USA300HOU_RS07450,USA300HOU_RS07445",1525249,1531273,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2243_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04135,847060,847995,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2773_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS09700,USA300HOU_RS09695,USA300HOU_RS09690,USA300HOU_RS09685,USA300HOU_RS09680,USA300HOU_RS09675,USA300HOU_RS15380",1946423,1954738,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3165_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13760,2671632,2672042,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2444_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS06185,USA300HOU_RS06180,USA300HOU_RS06175,USA300HOU_RS06170",1241986,1245195,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2719_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS09200,USA300HOU_RS09195",1847789,1851602,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2499_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS06720,USA300HOU_RS06715,USA300HOU_RS06710,USA300HOU_RS06705",1349532,1352834,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3468_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS05285,1070941,1071063,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1800_from_USA300HOU_RS08330-MONOMER,USA300HOU_RS14865,USA300HOU_RS14865,1,900,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2217_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS03905,USA300HOU_RS03900",797084,799568,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3517_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02035,432676,432777,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2835_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS10400,USA300HOU_RS10395",2061029,2062919,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3511_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02345,492763,493032,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1825_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00190,45020,45370,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2407_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS05775,1164607,1164936,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1904_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS00885,USA300HOU_RS00880",190689,191405,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3090_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS13030,USA300HOU_RS13025,USA300HOU_RS13020",2530914,2531999,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2794_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09895,1986542,1986937,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2026_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02140,452147,452842,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3563_from_USA300HOU_RS08330-MONOMER,USA300HOU_RS14790,USA300HOU_RS14790,1,675,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2317_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04810,970983,971372,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2687_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS08910,1781224,1782717,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3308_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS15570,2609605,2609727,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2464_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS06395,USA300HOU_RS06390,USA300HOU_RS06385,USA300HOU_RS06380,USA300HOU_RS06375",1288042,1292446,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2307_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04735,949629,950006,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2335_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS05005,USA300HOU_RS05000,USA300HOU_RS04995,USA300HOU_RS04990,USA300HOU_RS04985,USA300HOU_RS04980",1007901,1013837,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2763_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS09580,USA300HOU_RS09575,USA300HOU_RS09570",1928160,1928917,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1864_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00500,105039,108191,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3141_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13545,2628341,2629207,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3105_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13180,2557754,2558413,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2056_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02415,509225,510922,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2150_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03280,680370,680918,,-,True,USA300HOU_RS08330-MONOMER
