TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU2K2B-2597_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08645	1789665	1790585		-	True	ALW85_RS01185-MONOMER
TU2K2B-2753_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10145	2107292	2107879		-	True	ALW85_RS01185-MONOMER
TU2K2B-2194_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS05020,ALW85_RS05015	1044459	1045870		-	True	ALW85_RS01185-MONOMER
TU2K2B-2537_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS13645,ALW85_RS08095	1688904	1689594		+	True	ALW85_RS01185-MONOMER
TU2K2B-2450_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS07360,ALW85_RS07355,ALW85_RS07350	1532476	1536766		+	True	ALW85_RS01185-MONOMER
TU2K2B-2207_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS05220,ALW85_RS05215,ALW85_RS05210	1086200	1088880		+	True	ALW85_RS01185-MONOMER
TU2K2B-1968_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02855	584746	585246		+	True	ALW85_RS01185-MONOMER
TU2K2B-1719_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS00490,ALW85_RS00485,ALW85_RS00480,ALW85_RS00475	103819	107516		-	True	ALW85_RS01185-MONOMER
TU2K2B-2752_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS10140,ALW85_RS10135	2103983	2107230		-	True	ALW85_RS01185-MONOMER
TU2K2B-2944_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS11770,ALW85_RS11765	2442464	2444716		+	True	ALW85_RS01185-MONOMER
TU2K2B-3063_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS12835,ALW85_RS12830,ALW85_RS12825	2684420	2686901		-	True	ALW85_RS01185-MONOMER
TU2K2B-2206_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS05200,ALW85_RS05195,ALW85_RS05190	1082349	1085593		+	True	ALW85_RS01185-MONOMER
TU2K2B-1967_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS02850,ALW85_RS02845	580219	584576		+	True	ALW85_RS01185-MONOMER
TU2K2B-1718_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS00470	103482	103718		+	True	ALW85_RS01185-MONOMER
TU2K2B-2351_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS06465,ALW85_RS06460,ALW85_RS06455	1357006	1359298		-	True	ALW85_RS01185-MONOMER
TU2K2B-2751_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10130	2100568	2103840		+	True	ALW85_RS01185-MONOMER
TU2K2B-2848_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS10990,ALW85_RS10985	2292041	2292885		+	True	ALW85_RS01185-MONOMER
TU2K2B-3250_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05225	1089057	1091909		-	True	ALW85_RS01185-MONOMER
TU2K2B-2536_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS08090,ALW85_RS08085	1684529	1688697		+	True	ALW85_RS01185-MONOMER
TU2K2B-2449_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07345	1532074	1532421		-	True	ALW85_RS01185-MONOMER
TU2K2B-2205_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS05185,ALW85_RS05180,ALW85_RS05175,ALW85_RS05170,ALW85_RS05165,ALW85_RS05160,ALW85_RS05155,ALW85_RS05150,ALW85_RS05145,ALW85_RS05140,ALW85_RS05135,ALW85_RS05130,ALW85_RS05125	1067680	1082262		+	True	ALW85_RS01185-MONOMER
TU2K2B-1966_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS02840,ALW85_RS02835	577279	580020		+	True	ALW85_RS01185-MONOMER
TU2K2B-1717_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS00465,ALW85_RS00460	102223	103315		+	True	ALW85_RS01185-MONOMER
TU2K2B-3181_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09300	1930189	1930689		+	True	ALW85_RS01185-MONOMER
TU2K2B-2750_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10125	2099657	2100223		+	True	ALW85_RS01185-MONOMER
TU2K2B-2943_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11760	2442042	2442380		+	True	ALW85_RS01185-MONOMER
TU2K2B-3062_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12820	2683268	2684275		-	True	ALW85_RS01185-MONOMER
TU2K2B-2350_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06450	1355234	1356835		-	True	ALW85_RS01185-MONOMER
TU2K2B-2204_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05120	1066782	1067399		-	True	ALW85_RS01185-MONOMER
TU2K2B-1965_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02830	575621	576838		+	True	ALW85_RS01185-MONOMER
TU2K2B-1716_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS00455	101247	101969		-	True	ALW85_RS01185-MONOMER
TU2K2B-2596_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS08640,ALW85_RS08635	1788082	1789520		-	True	ALW85_RS01185-MONOMER
TU2K2B-2749_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10120	2098373	2099557		+	True	ALW85_RS01185-MONOMER
TU2K2B-2535_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS08075,ALW85_RS08070	1682810	1684086		+	True	ALW85_RS01185-MONOMER
TU2K2B-2448_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS07340,ALW85_RS07335,ALW85_RS07330,ALW85_RS07325	1529678	1531878		-	True	ALW85_RS01185-MONOMER
TU2K2B-2203_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS05115,ALW85_RS05110	1064834	1066386		-	True	ALW85_RS01185-MONOMER
TU2K2B-1964_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02825	573030	575528		+	True	ALW85_RS01185-MONOMER
TU2K2B-2836_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10905	2279703	2280452		+	True	ALW85_RS01185-MONOMER
TU2K2B-1715_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS00450	99423	101147		-	True	ALW85_RS01185-MONOMER
TU2K2B-3010_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS12400,ALW85_RS12395,ALW85_RS12390	2586274	2588231		-	True	ALW85_RS01185-MONOMER
TU2K2B-2813_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS10720,ALW85_RS10715	2232831	2234361		-	True	ALW85_RS01185-MONOMER
TU2K2B-2748_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10115	2097768	2098310		+	True	ALW85_RS01185-MONOMER
TU2K2B-2942_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11755	2440485	2441936		+	True	ALW85_RS01185-MONOMER
TU2K2B-3061_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS12815,ALW85_RS12810	2679119	2683239		+	True	ALW85_RS01185-MONOMER
TU2K2B-2202_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05105	1062258	1064669		-	True	ALW85_RS01185-MONOMER
TU2K2B-1963_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS02820,ALW85_RS02815	571225	572684		+	True	ALW85_RS01185-MONOMER
TU2K2B-1714_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS00445	98819	99280		-	True	ALW85_RS01185-MONOMER
TU2K2B-2349_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06445	1353501	1355168		-	True	ALW85_RS01185-MONOMER
TU2K2B-2747_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10110	2096770	2097423		+	True	ALW85_RS01185-MONOMER
TU2K2B-2847_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10975	2291080	2291274		-	True	ALW85_RS01185-MONOMER
TU2K2B-2534_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08060	1680757	1681752		+	True	ALW85_RS01185-MONOMER
TU2K2B-2447_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07320	1528877	1529620		-	True	ALW85_RS01185-MONOMER
TU2K2B-2201_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS05100,ALW85_RS05095	1058875	1061931		-	True	ALW85_RS01185-MONOMER
TU2K2B-1962_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02810	569629	571056		+	True	ALW85_RS01185-MONOMER
TU2K2B-1713_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS00440,ALW85_RS00435,ALW85_RS00430	96197	98744		+	True	ALW85_RS01185-MONOMER
TU2K2B-3041_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13790	2650880	2651125		-	True	ALW85_RS01185-MONOMER
TU2K2B-3180_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09420	1956023	1957372		-	True	ALW85_RS01185-MONOMER
TU2K2B-2746_from_ALW85_RS01185-MONOMER	ALW85_RS10105	ALW85_RS10105	1	237		-	True	ALW85_RS01185-MONOMER
TU2K2B-2941_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11750	2439311	2440420		+	True	ALW85_RS01185-MONOMER
TU2K2B-3060_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS12805,ALW85_RS12800	2677195	2679003		-	True	ALW85_RS01185-MONOMER
TU2K2B-2348_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06440	1350584	1353445		-	True	ALW85_RS01185-MONOMER
TU2K2B-2200_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS05090,ALW85_RS05085	1057892	1058484		-	True	ALW85_RS01185-MONOMER
TU2K2B-1961_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02805	568448	569461		+	True	ALW85_RS01185-MONOMER
TU2K2B-1712_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS00425,ALW85_RS00420	92896	96034		-	True	ALW85_RS01185-MONOMER
TU2K2B-2595_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08630	1787250	1788014		-	True	ALW85_RS01185-MONOMER
TU2K2B-2745_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13700	2095922	2096169		-	True	ALW85_RS01185-MONOMER
TU2K2B-2533_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08055	1679912	1680655		+	True	ALW85_RS01185-MONOMER
TU2K2B-2446_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS07315,ALW85_RS07310,ALW85_RS07305	1525236	1528857		+	True	ALW85_RS01185-MONOMER
TU2K2B-2199_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05080	1057024	1057683		+	True	ALW85_RS01185-MONOMER
TU2K2B-1960_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02800	566948	568324		+	True	ALW85_RS01185-MONOMER
TU2K2B-1711_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS00415,ALW85_RS00410,ALW85_RS00405,ALW85_RS00400,ALW85_RS00395	88660	92859		+	True	ALW85_RS01185-MONOMER
TU2K2B-2347_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS06435,ALW85_RS06430	1345778	1350496		+	True	ALW85_RS01185-MONOMER
TU2K2B-2744_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10100	2094814	2095764		-	True	ALW85_RS01185-MONOMER
TU2K2B-2940_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11740	2437011	2438477		+	True	ALW85_RS01185-MONOMER
TU2K2B-2198_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS05075,ALW85_RS05070	1056001	1056849		+	True	ALW85_RS01185-MONOMER
TU2K2B-1710_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS00390,ALW85_RS00385,ALW85_RS00380	85429	88507		+	True	ALW85_RS01185-MONOMER
TU2K2B-3059_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12795	2675202	2677010		-	True	ALW85_RS01185-MONOMER
TU2K2B-2743_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS14040	2094042	2094817		+	True	ALW85_RS01185-MONOMER
TU2K2B-2846_from_ALW85_RS01185-MONOMER	ALW85_RS10970,NC_004757.1	ALW85_RS10970,ALW85_RS10965	1	2290702		-	True	ALW85_RS01185-MONOMER
TU2K2B-3248_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05510	1148265	1149236		+	True	ALW85_RS01185-MONOMER
TU2K2B-2532_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08050	1679562	1679759		+	True	ALW85_RS01185-MONOMER
TU2K2B-2445_from_ALW85_RS01185-MONOMER	ALW85_RS07300	ALW85_RS07300	1	762		-	True	ALW85_RS01185-MONOMER
TU2K2B-2197_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS05065,ALW85_RS05060,ALW85_RS05055,ALW85_RS13555	1053220	1055846		-	True	ALW85_RS01185-MONOMER
TU2K2B-1958_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02790	563925	565856		+	True	ALW85_RS01185-MONOMER
TU2K2B-1709_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS00375,ALW85_RS00370,ALW85_RS00365,ALW85_RS00360	81662	85144		-	True	ALW85_RS01185-MONOMER
TU2K2B-2346_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS06420,ALW85_RS06415,ALW85_RS06410,ALW85_RS06405	1340849	1345394		-	True	ALW85_RS01185-MONOMER
TU2K2B-3179_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13680	1967788	1968267		-	True	ALW85_RS01185-MONOMER
TU2K2B-2742_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10085	2093220	2093951		+	True	ALW85_RS01185-MONOMER
TU2K2B-2939_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11735	2436017	2436742		+	True	ALW85_RS01185-MONOMER
TU2K2B-3058_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS12790,ALW85_RS12785	2674530	2675143		+	True	ALW85_RS01185-MONOMER
TU2K2B-2151_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04630	967814	968191		-	True	ALW85_RS01185-MONOMER
TU2K2B-2196_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS05045,ALW85_RS05040	1050142	1052338		-	True	ALW85_RS01185-MONOMER
TU2K2B-1957_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02785	563220	563840		+	True	ALW85_RS01185-MONOMER
TU2K2B-1708_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS00355	81151	81486		-	True	ALW85_RS01185-MONOMER
TU2K2B-2594_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08625	1786263	1787057		-	True	ALW85_RS01185-MONOMER
TU2K2B-2741_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10075	2090790	2092847		+	True	ALW85_RS01185-MONOMER
TU2K2B-2189_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04970	1035582	1036325		-	True	ALW85_RS01185-MONOMER
TU2K2B-2444_from_ALW85_RS01185-MONOMER	ALW85_RS07295	ALW85_RS07295	1	504		-	True	ALW85_RS01185-MONOMER
TU2K2B-2195_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS05030,ALW85_RS05025	1045926	1048726		-	True	ALW85_RS01185-MONOMER
TU2K2B-1956_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02780	562796	563176		-	True	ALW85_RS01185-MONOMER
TU2K2B-2835_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13735	2276225	2279728		+	True	ALW85_RS01185-MONOMER
TU2K2B-1707_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS00350,ALW85_RS00345,ALW85_RS00340	78837	80919		-	True	ALW85_RS01185-MONOMER
TU2K2B-2345_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06400	1339778	1340584		-	True	ALW85_RS01185-MONOMER
TU2K2B-2740_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10070	2089391	2090650		+	True	ALW85_RS01185-MONOMER
TU2K2B-2938_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11730	2435095	2435868		+	True	ALW85_RS01185-MONOMER
TU2K2B-2193_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS05010,ALW85_RS05005	1041621	1044148		-	True	ALW85_RS01185-MONOMER
TU2K2B-1955_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS02775,ALW85_RS02770	561818	562608		-	True	ALW85_RS01185-MONOMER
TU2K2B-1706_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS00335,ALW85_RS00330,ALW85_RS00325	76453	78779		+	True	ALW85_RS01185-MONOMER
TU2K2B-3057_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13805	2672484	2672675		-	True	ALW85_RS01185-MONOMER
TU2K2B-2739_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10065	2088665	2089327		+	True	ALW85_RS01185-MONOMER
TU2K2B-2845_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS13745,ALW85_RS10960	2289895	2290307		-	True	ALW85_RS01185-MONOMER
TU2K2B-3244_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06050	1264314	1265054		-	True	ALW85_RS01185-MONOMER
TU2K2B-2531_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08045	1677349	1679442		+	True	ALW85_RS01185-MONOMER
TU2K2B-2443_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS14270	1519911	1520069		-	True	ALW85_RS01185-MONOMER
TU2K2B-2738_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS10060,ALW85_RS10055	2086913	2088387		-	True	ALW85_RS01185-MONOMER
TU2K2B-1954_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS02765,ALW85_RS02760	559927	561176		-	True	ALW85_RS01185-MONOMER
TU2K2B-1705_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS00320	74631	76334		+	True	ALW85_RS01185-MONOMER
TU2K2B-2344_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS06395,ALW85_RS06390	1337349	1339620		-	True	ALW85_RS01185-MONOMER
TU2K2B-3178_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09595	1987984	1988472		-	True	ALW85_RS01185-MONOMER
TU2K2B-2737_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10050	2084262	2086853		-	True	ALW85_RS01185-MONOMER
TU2K2B-2937_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11725	2434332	2435027		-	True	ALW85_RS01185-MONOMER
TU2K2B-3056_from_ALW85_RS01185-MONOMER	ALW85_RS13800	ALW85_RS13800	1	749		-	True	ALW85_RS01185-MONOMER
TU2K2B-2192_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS05000,ALW85_RS04995,ALW85_RS04990,ALW85_RS04985,ALW85_RS04980	1037078	1041496		-	True	ALW85_RS01185-MONOMER
TU2K2B-1953_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS02725,ALW85_RS02720	552429	554551		-	True	ALW85_RS01185-MONOMER
TU2K2B-1704_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS00315	74041	74153		+	True	ALW85_RS01185-MONOMER
TU2K2B-2593_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08620	1783631	1786309		+	True	ALW85_RS01185-MONOMER
TU2K2B-2736_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS10045,ALW85_RS10040	2082566	2084118		-	True	ALW85_RS01185-MONOMER
TU2K2B-2442_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07285	1518976	1519632		-	True	ALW85_RS01185-MONOMER
TU2K2B-3045_from_ALW85_RS01185-MONOMER	ALW85_RS12700	ALW85_RS12700	1	356		-	True	ALW85_RS01185-MONOMER
TU2K2B-2191_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13550	1036708	1037103		-	True	ALW85_RS01185-MONOMER
TU2K2B-1952_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02700	548033	549394		-	True	ALW85_RS01185-MONOMER
TU2K2B-1703_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS00310	71083	73968		+	True	ALW85_RS01185-MONOMER
TU2K2B-2343_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06385	1336037	1337293		-	True	ALW85_RS01185-MONOMER
TU2K2B-2735_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS10035,ALW85_RS10030	2079975	2082229		-	True	ALW85_RS01185-MONOMER
TU2K2B-2936_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11720	2432821	2434320		-	True	ALW85_RS01185-MONOMER
TU2K2B-2190_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04975	1036497	1036573		-	True	ALW85_RS01185-MONOMER
TU2K2B-1951_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS02695,ALW85_RS02690	546679	548027		-	True	ALW85_RS01185-MONOMER
TU2K2B-1702_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS00305,ALW85_RS00300	70772	70927		+	True	ALW85_RS01185-MONOMER
TU2K2B-3055_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12760	2671289	2671576		-	True	ALW85_RS01185-MONOMER
TU2K2B-2734_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10025	2078725	2079768		-	True	ALW85_RS01185-MONOMER
TU2K2B-2844_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13740	2289234	2289694		+	True	ALW85_RS01185-MONOMER
TU2K2B-1701_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS00295	69139	70676		+	True	ALW85_RS01185-MONOMER
TU2K2B-3246_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13585	1230529	1231409		-	True	ALW85_RS01185-MONOMER
TU2K2B-2530_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08040	1675495	1677216		+	True	ALW85_RS01185-MONOMER
TU2K2B-1950_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02685	545683	546567		+	True	ALW85_RS01185-MONOMER
TU2K2B-2441_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS07270,ALW85_RS07265,ALW85_RS07260	1507125	1517307		-	True	ALW85_RS01185-MONOMER
TU2K2B-2342_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS06370,ALW85_RS06365	1333144	1333861		+	True	ALW85_RS01185-MONOMER
TU2K2B-3177_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09600	1988654	1988744		+	True	ALW85_RS01185-MONOMER
TU2K2B-2733_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10020	2078048	2078668		+	True	ALW85_RS01185-MONOMER
TU2K2B-2935_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11715	2431573	2432784		+	True	ALW85_RS01185-MONOMER
TU2K2B-3054_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12755	2670348	2670797		-	True	ALW85_RS01185-MONOMER
TU2K2B-2188_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04965	1034799	1035467		-	True	ALW85_RS01185-MONOMER
TU2K2B-1949_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02680	545460	545535		+	True	ALW85_RS01185-MONOMER
TU2K2B-1700_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS00285,ALW85_RS00280,ALW85_RS00275,ALW85_RS00270,ALW85_RS00265,ALW85_RS00260	59943	68300		+	True	ALW85_RS01185-MONOMER
TU2K2B-2592_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08615	1782509	1783540		+	True	ALW85_RS01185-MONOMER
TU2K2B-2732_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10015	2077607	2078002		+	True	ALW85_RS01185-MONOMER
TU2K2B-1699_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS00255	59059	59640		+	True	ALW85_RS01185-MONOMER
TU2K2B-2440_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07255	1506297	1507082		-	True	ALW85_RS01185-MONOMER
TU2K2B-1948_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS02675	544580	545383		+	True	ALW85_RS01185-MONOMER
TU2K2B-2834_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS10895,ALW85_RS10890	2274372	2275983		+	True	ALW85_RS01185-MONOMER
TU2K2B-2187_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04960	1033717	1034685		-	True	ALW85_RS01185-MONOMER
TU2K2B-2341_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06360	1331999	1333021		-	True	ALW85_RS01185-MONOMER
TU2K2B-3176_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS09605	1989881	1990534		-	True	ALW85_RS01185-MONOMER
TU2K2B-2812_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS10710,ALW85_RS10705	2231521	2232445		-	True	ALW85_RS01185-MONOMER
