TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU490-5166_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09185,1876216,1876959,,-,True,SYNPCC7942_0649-MONOMER
TU490-3853_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS03265,SYNPCC7942_RS03260,SYNPCC7942_RS03255",625866,627170,,-,True,SYNPCC7942_0649-MONOMER
TU490-4051_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04900,961744,962208,,-,True,SYNPCC7942_0649-MONOMER
TU490-5336_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02915,555218,555288,,+,True,SYNPCC7942_0649-MONOMER
TU490-4416_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07965,1618181,1618876,,-,True,SYNPCC7942_0649-MONOMER
TU490-4221_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS06395,SYNPCC7942_RS06390,SYNPCC7942_RS06385",1270803,1273123,,+,True,SYNPCC7942_0649-MONOMER
TU490-4784_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11010,2247486,2247857,,-,True,SYNPCC7942_0649-MONOMER
TU490-4586_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09335,1906920,1907426,,-,True,SYNPCC7942_0649-MONOMER
TU490-3667_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01620,315642,316097,,+,True,SYNPCC7942_0649-MONOMER
TU490-4955_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12445,2526169,2526804,,+,True,SYNPCC7942_0649-MONOMER
TU490-5150_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09860,2016143,2018038,,-,True,SYNPCC7942_0649-MONOMER
TU490-3837_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS03135,SYNPCC7942_RS03130",597977,602205,,+,True,SYNPCC7942_0649-MONOMER
TU490-4035_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04735,926720,926974,,-,True,SYNPCC7942_0649-MONOMER
TU490-5320_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03460,670914,672119,,+,True,SYNPCC7942_0649-MONOMER
TU490-4400_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_RS07855,SYNPCC7942_RS07855,1,210,,+,True,SYNPCC7942_0649-MONOMER
TU490-4205_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS06250,SYNPCC7942_RS06245",1241649,1242333,,+,True,SYNPCC7942_0649-MONOMER
TU490-4768_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10870,2226031,2226495,,+,True,SYNPCC7942_0649-MONOMER
TU490-4570_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_1812,SYNPCC7942_1812,1,279,,-,True,SYNPCC7942_0649-MONOMER
TU490-3651_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS01490,SYNPCC7942_RS01485",288312,289760,,+,True,SYNPCC7942_0649-MONOMER
TU490-4939_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12325,2498780,2498893,,-,True,SYNPCC7942_0649-MONOMER
TU490-5134_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10480,2143337,2144584,,+,True,SYNPCC7942_0649-MONOMER
TU490-3821_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS02995,SYNPCC7942_RS02990",570240,570422,,+,True,SYNPCC7942_0649-MONOMER
TU490-4019_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04635,908498,909295,,-,True,SYNPCC7942_0649-MONOMER
TU490-5304_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04440,864180,865469,,-,True,SYNPCC7942_0649-MONOMER
TU490-4384_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS07740,SYNPCC7942_RS07735",1563532,1565349,,+,True,SYNPCC7942_0649-MONOMER
TU490-4189_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06110,1221676,1222443,,-,True,SYNPCC7942_0649-MONOMER
TU490-4752_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10725,2196274,2197128,,-,True,SYNPCC7942_0649-MONOMER
TU490-4554_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS09115,SYNPCC7942_RS09110",1864440,1865946,,+,True,SYNPCC7942_0649-MONOMER
TU490-3635_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01335,259226,260620,,+,True,SYNPCC7942_0649-MONOMER
TU490-4923_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12240,2481009,2481395,,-,True,SYNPCC7942_0649-MONOMER
TU490-5118_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10940,2237996,2238427,,+,True,SYNPCC7942_0649-MONOMER
TU490-3805_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02855,542054,543049,,+,True,SYNPCC7942_0649-MONOMER
TU490-4003_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04500,873108,874196,,-,True,SYNPCC7942_0649-MONOMER
TU490-3555_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00600,118735,119292,,-,True,SYNPCC7942_0649-MONOMER
TU490-4368_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS07595,SYNPCC7942_RS07590,SYNPCC7942_RS07585,SYNPCC7942_RS07580",1534449,1536912,,-,True,SYNPCC7942_0649-MONOMER
TU490-5288_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04990,977903,979153,,-,True,SYNPCC7942_0649-MONOMER
TU490-4736_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10580,2167149,2167916,,+,True,SYNPCC7942_0649-MONOMER
TU490-4173_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05945,1193397,1194299,,+,True,SYNPCC7942_0649-MONOMER
TU490-3619_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS01180,SYNPCC7942_RS01175",227407,229285,,-,True,SYNPCC7942_0649-MONOMER
TU490-4538_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09000,1837195,1838652,,+,True,SYNPCC7942_0649-MONOMER
TU490-5102_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11595,2350336,2351154,,+,True,SYNPCC7942_0649-MONOMER
TU490-4907_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12130,2457103,2459148,,-,True,SYNPCC7942_0649-MONOMER
TU490-3987_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04380,842336,845347,,-,True,SYNPCC7942_0649-MONOMER
TU490-3789_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02725,519792,520034,,+,True,SYNPCC7942_0649-MONOMER
TU490-4352_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07440,1507284,1508324,,+,True,SYNPCC7942_0649-MONOMER
TU490-3539_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00480,92590,93339,,-,True,SYNPCC7942_0649-MONOMER
TU490-4720_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10445,2136697,2137272,,-,True,SYNPCC7942_0649-MONOMER
TU490-5272_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05340,1054722,1055279,,+,True,SYNPCC7942_0649-MONOMER
TU490-3603_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_0207,SYNPCC7942_0207,1,171,,+,True,SYNPCC7942_0649-MONOMER
TU490-4157_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS05840,SYNPCC7942_RS05835",1164350,1166812,,-,True,SYNPCC7942_0649-MONOMER
TU490-5086_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11950,2419575,2420198,,-,True,SYNPCC7942_0649-MONOMER
TU490-4522_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08870,1814092,1815276,,+,True,SYNPCC7942_0649-MONOMER
TU490-3971_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS04250,SYNPCC7942_RS04245",814476,817089,,+,True,SYNPCC7942_0649-MONOMER
TU490-4891_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11975,2423001,2424428,,-,True,SYNPCC7942_0649-MONOMER
TU490-4336_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07315,1483316,1484173,,-,True,SYNPCC7942_0649-MONOMER
TU490-3773_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS02585,SYNPCC7942_RS02580,SYNPCC7942_RS02575,SYNPCC7942_RS02570",493027,495933,,+,True,SYNPCC7942_0649-MONOMER
TU490-4704_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10320,2103270,2104508,,+,True,SYNPCC7942_0649-MONOMER
TU490-3523_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS00350,SYNPCC7942_RS00345",69378,71139,,-,True,SYNPCC7942_0649-MONOMER
TU490-3587_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS00890,SYNPCC7942_RS00885",173111,174198,,+,True,SYNPCC7942_0649-MONOMER
TU490-5256_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05890,1174969,1175042,,+,True,SYNPCC7942_0649-MONOMER
TU490-5070_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12840,2610753,2611037,,-,True,SYNPCC7942_0649-MONOMER
TU490-4141_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS05735,SYNPCC7942_RS05730",1135064,1137288,,-,True,SYNPCC7942_0649-MONOMER
TU490-3955_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04110,789460,790233,,-,True,SYNPCC7942_0649-MONOMER
TU490-4506_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS08720,SYNPCC7942_RS08715",1781317,1783232,,+,True,SYNPCC7942_0649-MONOMER
TU490-4320_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07205,1459920,1460555,,+,True,SYNPCC7942_0649-MONOMER
TU490-4875_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS11845,SYNPCC7942_RS11840",2395924,2398414,,-,True,SYNPCC7942_0649-MONOMER
TU490-4688_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS10180,SYNPCC7942_RS10175",2074598,2075781,,-,True,SYNPCC7942_0649-MONOMER
TU490-3757_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02410,458795,459019,,+,True,SYNPCC7942_0649-MONOMER
TU490-3571_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_0139,SYNPCC7942_0139,1,1839,,+,True,SYNPCC7942_0649-MONOMER
TU490-3507_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00195,37130,38545,,+,True,SYNPCC7942_0649-MONOMER
TU490-5054_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS13205,2676043,2676561,,+,True,SYNPCC7942_0649-MONOMER
TU490-5240_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_1290,SYNPCC7942_1290,1,171,,-,True,SYNPCC7942_0649-MONOMER
TU490-3939_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS04025,SYNPCC7942_RS04020",767242,768626,,-,True,SYNPCC7942_0649-MONOMER
TU490-4125_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS05585,SYNPCC7942_RS05580,SYNPCC7942_RS05575",1102104,1104570,,+,True,SYNPCC7942_0649-MONOMER
TU490-5476_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS12995,SYNPCC7942_RS12990",2635096,2636354,,-,True,SYNPCC7942_0649-MONOMER
TU490-4490_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08615,1758418,1759329,,-,True,SYNPCC7942_0649-MONOMER
TU490-4304_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07060,1421475,1422836,,+,True,SYNPCC7942_0649-MONOMER
TU490-4859_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11705,2371417,2372253,,+,True,SYNPCC7942_0649-MONOMER
TU490-4672_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS10070,SYNPCC7942_RS10065",2055445,2057653,,-,True,SYNPCC7942_0649-MONOMER
TU490-3741_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02275,435383,436438,,-,True,SYNPCC7942_0649-MONOMER
TU490-5038_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS13220,SYNPCC7942_RS13215",2676733,2678808,,+,True,SYNPCC7942_0649-MONOMER
TU490-3491_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS00020,SYNPCC7942_RS00015",2178,6077,,+,True,SYNPCC7942_0649-MONOMER
TU490-3923_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS03880,SYNPCC7942_RS03875,SYNPCC7942_RS03870",741396,743614,,+,True,SYNPCC7942_0649-MONOMER
TU490-5224_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07175,1453482,1454576,,+,True,SYNPCC7942_0649-MONOMER
TU490-5406_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00340,69079,69375,,+,True,SYNPCC7942_0649-MONOMER
TU490-4109_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05435,1070025,1072052,,+,True,SYNPCC7942_0649-MONOMER
TU490-4656_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09935,2029762,2030133,,-,True,SYNPCC7942_0649-MONOMER
TU490-4471_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS08440,SYNPCC7942_RS08435",1724849,1725829,,-,True,SYNPCC7942_0649-MONOMER
TU490-5022_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS13035,2644835,2645392,,-,True,SYNPCC7942_0649-MONOMER
TU490-4840_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11505,2332654,2332929,,-,True,SYNPCC7942_0649-MONOMER
TU490-3907_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03680,711503,712546,,+,True,SYNPCC7942_0649-MONOMER
TU490-3722_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS02090,SYNPCC7942_RS02085",401464,402022,,-,True,SYNPCC7942_0649-MONOMER
TU490-5390_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00910,176748,177095,,+,True,SYNPCC7942_0649-MONOMER
TU490-1542_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_RS13500,SYNPCC7942_RS13500,1,216,,-,True,SYNPCC7942_0649-MONOMER
TU490-4275_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06835,1368411,1372715,,+,True,SYNPCC7942_0649-MONOMER
TU490-5205_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07810,1588817,1589146,,-,True,SYNPCC7942_0649-MONOMER
TU490-4640_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09835,2011214,2012275,,-,True,SYNPCC7942_0649-MONOMER
TU490-4090_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS05250,SYNPCC7942_RS05245,SYNPCC7942_RS05240",1033300,1037074,,+,True,SYNPCC7942_0649-MONOMER
TU490-5009_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12900,2622404,2622766,,+,True,SYNPCC7942_0649-MONOMER
TU490-4455_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08330,1701339,1702091,,+,True,SYNPCC7942_0649-MONOMER
TU490-3891_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03560,687133,688056,,-,True,SYNPCC7942_0649-MONOMER
TU490-4824_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_2241,SYNPCC7942_2241,1,873,,+,True,SYNPCC7942_0649-MONOMER
TU490-5374_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01495,289757,290095,,-,True,SYNPCC7942_0649-MONOMER
TU490-3706_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01945,375032,375505,,-,True,SYNPCC7942_0649-MONOMER
TU490-4259_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06720,1342534,1344405,,-,True,SYNPCC7942_0649-MONOMER
TU490-1526_from_SYNPCC7942_0649-MONOMER,"SYNPCC7942_RS13345,SYNPCC7942_RS13640","SYNPCC7942_RS13345,SYNPCC7942_RS13640",1,825,,-,True,SYNPCC7942_0649-MONOMER
TU490-4624_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS09715,SYNPCC7942_RS09710",1989975,1990852,,+,True,SYNPCC7942_0649-MONOMER
TU490-5189_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08190,1670630,1671208,,-,True,SYNPCC7942_0649-MONOMER
TU490-4993_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS12745,SYNPCC7942_RS12740",2590256,2592123,,-,True,SYNPCC7942_0649-MONOMER
TU490-4074_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,SYNPCC7942_RS05085","SYNPCC7942_RS05090,SYNPCC7942_RS05085",1,999729,,-,True,SYNPCC7942_0649-MONOMER
TU490-3875_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03410,663141,663761,,+,True,SYNPCC7942_0649-MONOMER
TU490-4439_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS08185,SYNPCC7942_RS08180",1668136,1670625,,+,True,SYNPCC7942_0649-MONOMER
TU490-5358_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02120,405168,406145,,-,True,SYNPCC7942_0649-MONOMER
TU490-4808_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS11185,SYNPCC7942_RS11180",2281200,2282547,,-,True,SYNPCC7942_0649-MONOMER
TU490-4243_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06595,1311028,1311534,,+,True,SYNPCC7942_0649-MONOMER
TU490-3690_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS01805,SYNPCC7942_RS01800",346832,348870,,-,True,SYNPCC7942_0649-MONOMER
TU490-4608_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09545,1954814,1955224,,-,True,SYNPCC7942_0649-MONOMER
TU490-5173_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08770,1795482,1797032,,+,True,SYNPCC7942_0649-MONOMER
TU490-4977_from_SYNPCC7942_0649-MONOMER,"SYNPCC7942_2481,NC_007604.1","SYNPCC7942_2481,SYNPCC7942_RS12600",1,2561659,,-,True,SYNPCC7942_0649-MONOMER
TU490-4058_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04940,968937,969950,,+,True,SYNPCC7942_0649-MONOMER
TU490-3859_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03295,636125,636670,,-,True,SYNPCC7942_0649-MONOMER
TU490-4423_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08020,1627206,1629449,,-,True,SYNPCC7942_0649-MONOMER
TU490-5342_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02530,484585,487098,,+,True,SYNPCC7942_0649-MONOMER
TU490-4792_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11080,2259490,2259927,,-,True,SYNPCC7942_0649-MONOMER
TU490-4227_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06450,1281993,1283171,,+,True,SYNPCC7942_0649-MONOMER
TU490-3674_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01670,323781,325898,,-,True,SYNPCC7942_0649-MONOMER
TU490-4592_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09415,1925324,1925830,,+,True,SYNPCC7942_0649-MONOMER
TU490-5157_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09420,1925835,1926701,,-,True,SYNPCC7942_0649-MONOMER
TU490-4961_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS12495,SYNPCC7942_RS12490",2536184,2538482,,+,True,SYNPCC7942_0649-MONOMER
TU490-4042_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04820,943435,944127,,-,True,SYNPCC7942_0649-MONOMER
TU490-3843_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03175,609171,609788,,+,True,SYNPCC7942_0649-MONOMER
TU490-4407_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07890,1603035,1603415,,-,True,SYNPCC7942_0649-MONOMER
TU490-5326_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03230,622134,622340,,-,True,SYNPCC7942_0649-MONOMER
TU490-4775_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS10950,SYNPCC7942_RS10945",2238501,2239107,,-,True,SYNPCC7942_0649-MONOMER
TU490-4211_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06310,1251930,1252904,,-,True,SYNPCC7942_0649-MONOMER
TU490-3658_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01550,302833,303480,,+,True,SYNPCC7942_0649-MONOMER
TU490-4576_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS09255,SYNPCC7942_RS09250",1894500,1895630,,-,True,SYNPCC7942_0649-MONOMER
TU490-5141_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10235,2085452,2085523,,-,True,SYNPCC7942_0649-MONOMER
TU490-4945_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12390,2513976,2514057,,+,True,SYNPCC7942_0649-MONOMER
TU490-4026_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_0907,SYNPCC7942_0907,1,213,,+,True,SYNPCC7942_0649-MONOMER
TU490-3827_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03065,585815,587473,,+,True,SYNPCC7942_0649-MONOMER
TU490-4391_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_RS07785,SYNPCC7942_RS07785,1,1875,,+,True,SYNPCC7942_0649-MONOMER
TU490-5310_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04180,800851,802980,,-,True,SYNPCC7942_0649-MONOMER
TU490-4759_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10770,2204908,2205879,,-,True,SYNPCC7942_0649-MONOMER
TU490-4195_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS06155,SYNPCC7942_RS06150,SYNPCC7942_RS06145,SYNPCC7942_RS06140",1227303,1232962,,-,True,SYNPCC7942_0649-MONOMER
TU490-3642_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS01410,SYNPCC7942_RS01405",270001,273532,,-,True,SYNPCC7942_0649-MONOMER
TU490-4560_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09150,1870692,1871408,,+,True,SYNPCC7942_0649-MONOMER
TU490-5125_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10780,2206400,2206804,,-,True,SYNPCC7942_0649-MONOMER
TU490-4929_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12270,2486856,2488370,,-,True,SYNPCC7942_0649-MONOMER
TU490-4010_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS04560,SYNPCC7942_RS04555",889697,893037,,-,True,SYNPCC7942_0649-MONOMER
TU490-3811_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS02910,SYNPCC7942_RS02905",553324,555134,,-,True,SYNPCC7942_0649-MONOMER
TU490-4375_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS07670,SYNPCC7942_RS07665",1549179,1551718,,-,True,SYNPCC7942_0649-MONOMER
TU490-3561_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00645,126390,127058,,+,True,SYNPCC7942_0649-MONOMER
TU490-4743_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10625,2177467,2179461,,+,True,SYNPCC7942_0649-MONOMER
TU490-5294_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04860,952793,953806,,-,True,SYNPCC7942_0649-MONOMER
TU490-3626_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01235,237166,238257,,-,True,SYNPCC7942_0649-MONOMER
TU490-4179_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_1174,SYNPCC7942_1174,1,120,,-,True,SYNPCC7942_0649-MONOMER
TU490-5109_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11190,2282672,2283169,,+,True,SYNPCC7942_0649-MONOMER
TU490-4544_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09040,1843941,1845686,,+,True,SYNPCC7942_0649-MONOMER
