Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
ALW85_RS03305,ALW85_RS03305,0,1353,ALW85_RS03305-MONOMER,ALW85_RS03305
ALW85_RS13305,ALW85_RS13305,2789355,2790717,ALW85_RS13305-MONOMER,NC_004757.1
ALW85_RS08230,ALW85_RS08230,1712012,1712351,ALW85_RS08230-MONOMER,NC_004757.1
ALW85_RS03310,ALW85_RS03310,691945,692488,ALW85_RS03310-MONOMER,NC_004757.1
ALW85_RS03315,ALW85_RS03315,692480,692837,ALW85_RS03315-MONOMER,NC_004757.1
ALW85_RS10310,ALW85_RS10310,2141586,2142198,ALW85_RS10310-MONOMER,NC_004757.1
ALW85_RS13310,ALW85_RS13310,2790762,2791578,ALW85_RS13310-MONOMER,NC_004757.1
ALW85_RS03320,ALW85_RS03320,692876,693215,ALW85_RS03320-MONOMER,NC_004757.1
ALW85_RS03325,ALW85_RS03325,693411,694014,ALW85_RS03325-MONOMER,NC_004757.1
ALW85_RS13315,ALW85_RS13315,2791596,2792229,ALW85_RS13315-MONOMER,NC_004757.1
ALW85_RS03330,ALW85_RS03330,694024,694606,ALW85_RS03330-MONOMER,NC_004757.1
ALW85_RS10315,ALW85_RS10315,2142300,2143410,ALW85_RS10315-MONOMER,NC_004757.1
ALW85_RS03335,ALW85_RS03335,694615,696454,ALW85_RS03335-MONOMER,NC_004757.1
ALW85_RS00295,ALW85_RS00295,69138,70676,ALW85_RS00295-rRNA,NC_004757.1
ALW85_RS13320,ALW85_RS13320,2792247,2794062,ALW85_RS13320-MONOMER,NC_004757.1
ALW85_RS03340,ALW85_RS03340,696934,697711,ALW85_RS03340-MONOMER,NC_004757.1
ALW85_RS03345,ALW85_RS03345,697807,698203,ALW85_RS03345-MONOMER,NC_004757.1
ALW85_RS13325,ALW85_RS13325,2794191,2794797,ALW85_RS13325-MONOMER,NC_004757.1
ALW85_RS08235,ALW85_RS08235,1712335,1712578,ALW85_RS08235-MONOMER,NC_004757.1
ALW85_RS03350,ALW85_RS03350,698287,698518,ALW85_RS03350-MONOMER,NC_004757.1
ALW85_RS03355,ALW85_RS03355,698536,698887,ALW85_RS03355-MONOMER,NC_004757.1
ALW85_RS10320,ALW85_RS10320,2143402,2144527,ALW85_RS10320-MONOMER,NC_004757.1
ALW85_RS13330,ALW85_RS13330,2794793,2795903,ALW85_RS13330-MONOMER,NC_004757.1
ALW85_RS03360,ALW85_RS03360,698888,699227,ALW85_RS03360-MONOMER,NC_004757.1
ALW85_RS03365,ALW85_RS03365,699223,699613,ALW85_RS03365-MONOMER,NC_004757.1
ALW85_RS13335,ALW85_RS13335,2795958,2796453,ALW85_RS13335-MONOMER,NC_004757.1
ALW85_RS03370,ALW85_RS03370,699769,700546,ALW85_RS03370-MONOMER,NC_004757.1
ALW85_RS03375,ALW85_RS03375,700645,701395,ALW85_RS03375-MONOMER,NC_004757.1
ALW85_RS10325,ALW85_RS10325,2144655,2145354,ALW85_RS10325-MONOMER,NC_004757.1
ALW85_RS13340,ALW85_RS13340,2796449,2796953,ALW85_RS13340-MONOMER,NC_004757.1
ALW85_RS03380,ALW85_RS03380,701463,702102,ALW85_RS03380-MONOMER,NC_004757.1
ALW85_RS03385,ALW85_RS03385,702132,702720,ALW85_RS03385-MONOMER,NC_004757.1
ALW85_RS08240,ALW85_RS08240,1712784,1713213,ALW85_RS08240-MONOMER,NC_004757.1
ALW85_RS13345,ALW85_RS13345,2797020,2798019,ALW85_RS13345-MONOMER,NC_004757.1
ALW85_RS03390,ALW85_RS03390,702761,703841,ALW85_RS03390-MONOMER,NC_004757.1
ALW85_RS03395,ALW85_RS03395,703880,704174,ALW85_RS03395-MONOMER,NC_004757.1
ALW85_RS10330,ALW85_RS10330,2145406,2147062,ALW85_RS10330-MONOMER,NC_004757.1
ALW85_RS13350,ALW85_RS13350,2797996,2798539,ALW85_RS13350-MONOMER,NC_004757.1
ALW85_RS03400,ALW85_RS03400,704464,705436,ALW85_RS03400-MONOMER,NC_004757.1
ALW85_RS03405,ALW85_RS03405,705438,706545,ALW85_RS03405-MONOMER,NC_004757.1
ALW85_RS13355,ALW85_RS13355,2798535,2799078,ALW85_RS13355-MONOMER,NC_004757.1
ALW85_RS03410,ALW85_RS03410,706716,707151,ALW85_RS03410-MONOMER,NC_004757.1
ALW85_RS03415,ALW85_RS03415,707351,707810,ALW85_RS03415-MONOMER,NC_004757.1
ALW85_RS10335,ALW85_RS10335,2147069,2147363,ALW85_RS10335-MONOMER,NC_004757.1
ALW85_RS13360,ALW85_RS13360,2799256,2800129,ALW85_RS13360-MONOMER,NC_004757.1
ALW85_RS03420,ALW85_RS03420,707879,709238,ALW85_RS03420-MONOMER,NC_004757.1
ALW85_RS03425,ALW85_RS03425,709273,710215,ALW85_RS03425-MONOMER,NC_004757.1
ALW85_RS08245,ALW85_RS08245,1713209,1713464,ALW85_RS08245-MONOMER,NC_004757.1
ALW85_RS13365,ALW85_RS13365,2800910,2802125,ALW85_RS13365-MONOMER,NC_004757.1
ALW85_RS03430,ALW85_RS03430,710211,710964,ALW85_RS03430-MONOMER,NC_004757.1
ALW85_RS03435,ALW85_RS03435,711010,712354,ALW85_RS03435-MONOMER,NC_004757.1
ALW85_RS14205,ALW85_RS14205,2147361,2147508,ALW85_RS14205-MONOMER,NC_004757.1
ALW85_RS13370,ALW85_RS13370,2802438,2804088,ALW85_RS13370-MONOMER,NC_004757.1
ALW85_RS03440,ALW85_RS03440,712317,712794,ALW85_RS03440-MONOMER,NC_004757.1
ALW85_RS03445,ALW85_RS03445,712837,713536,ALW85_RS03445-MONOMER,NC_004757.1
ALW85_RS03450,ALW85_RS03450,713833,714997,ALW85_RS03450-MONOMER,NC_004757.1
ALW85_RS03455,ALW85_RS03455,715128,716565,ALW85_RS03455-MONOMER,NC_004757.1
ALW85_RS10345,ALW85_RS10345,2147634,2149047,ALW85_RS10345-MONOMER,NC_004757.1
ALW85_RS13375,ALW85_RS13375,2804084,2804495,ALW85_RS13375-MONOMER,NC_004757.1
ALW85_RS03460,ALW85_RS03460,716735,717581,ALW85_RS03460-MONOMER,NC_004757.1
ALW85_RS13900,ALW85_RS13900,718271,718499,ALW85_RS13900-MONOMER,NC_004757.1
ALW85_RS10350,ALW85_RS10350,0,1425,ALW85_RS10350-MONOMER,ALW85_RS10350
ALW85_RS13380,ALW85_RS13380,2804584,2805418,ALW85_RS13380-MONOMER,NC_004757.1
ALW85_RS13385,ALW85_RS13385,2805424,2807164,ALW85_RS13385-MONOMER,NC_004757.1
ALW85_RS03475,ALW85_RS03475,719008,719885,ALW85_RS03475-MONOMER,NC_004757.1
ALW85_RS10355,ALW85_RS10355,2150244,2151255,ALW85_RS10355-MONOMER,NC_004757.1
ALW85_RS08250,ALW85_RS08250,1714057,1714306,ALW85_RS08250-MONOMER,NC_004757.1
ALW85_RS13390,ALW85_RS13390,2807278,2807650,ALW85_RS13390-MONOMER,NC_004757.1
ALW85_RS13905,ALW85_RS13905,719975,720230,ALW85_RS13905-MONOMER,NC_004757.1
ALW85_RS13395,ALW85_RS13395,2807646,2808114,ALW85_RS13395-MONOMER,NC_004757.1
ALW85_RS03480,ALW85_RS03480,720337,721147,ALW85_RS03480-MONOMER,NC_004757.1
ALW85_RS03485,ALW85_RS03485,721378,722767,ALW85_RS03485-MONOMER,NC_004757.1
ALW85_RS03490,ALW85_RS03490,722763,723450,ALW85_RS03490-MONOMER,NC_004757.1
ALW85_RS04975,ALW85_RS04975,1036496,1036573,ALW85_RS04975-tRNA,NC_004757.1
ALW85_RS14050,ALW85_RS14050,2151365,2152141,ALW85_RS14050-MONOMER,NC_004757.1
ALW85_RS13400,ALW85_RS13400,2808141,2808570,ALW85_RS13400-MONOMER,NC_004757.1
ALW85_RS03495,ALW85_RS03495,723462,724851,ALW85_RS03495-MONOMER,NC_004757.1
ALW85_RS08255,ALW85_RS08255,1714295,1714592,ALW85_RS08255-MONOMER,NC_004757.1
ALW85_RS03500,ALW85_RS03500,724847,727988,ALW85_RS03500-MONOMER,NC_004757.1
ALW85_RS10370,ALW85_RS10370,2152246,2152786,ALW85_RS10370-MONOMER,NC_004757.1
ALW85_RS13405,ALW85_RS13405,2808677,2809541,ALW85_RS13405-MONOMER,NC_004757.1
ALW85_RS03505,ALW85_RS03505,727998,728970,ALW85_RS03505-MONOMER,NC_004757.1
ALW85_RS03510,ALW85_RS03510,729550,731041,ALW85_RS03510-MONOMER,NC_004757.1
ALW85_RS03515,ALW85_RS03515,731040,731757,ALW85_RS03515-MONOMER,NC_004757.1
ALW85_RS10380,ALW85_RS10380,2153358,2155314,ALW85_RS10380-MONOMER,NC_004757.1
ALW85_RS13410,ALW85_RS13410,2809590,2810172,ALW85_RS13410-MONOMER,NC_004757.1
ALW85_RS03520,ALW85_RS03520,731785,733045,ALW85_RS03520-MONOMER,NC_004757.1
ALW85_RS03525,ALW85_RS03525,733048,734134,ALW85_RS03525-MONOMER,NC_004757.1
ALW85_RS13655,ALW85_RS13655,0,749,ALW85_RS13655-MONOMER,ALW85_RS13655
ALW85_RS13415,ALW85_RS13415,2810198,2811935,ALW85_RS13415-MONOMER,NC_004757.1
ALW85_RS03530,ALW85_RS03530,734143,735598,ALW85_RS03530-MONOMER,NC_004757.1
ALW85_RS10385,ALW85_RS10385,2155539,2156768,ALW85_RS10385-MONOMER,NC_004757.1
ALW85_RS03535,ALW85_RS03535,735587,736508,ALW85_RS03535-MONOMER,NC_004757.1
ALW85_RS03540,ALW85_RS03540,736793,737675,ALW85_RS03540-MONOMER,NC_004757.1
ALW85_RS03545,ALW85_RS03545,737674,738220,ALW85_RS03545-MONOMER,NC_004757.1
ALW85_RS03550,ALW85_RS03550,738289,739297,ALW85_RS03550-MONOMER,NC_004757.1
ALW85_RS03555,ALW85_RS03555,739461,740376,ALW85_RS03555-MONOMER,NC_004757.1
ALW85_RS03560,ALW85_RS03560,740421,740991,ALW85_RS03560-MONOMER,NC_004757.1
ALW85_RS03565,ALW85_RS03565,740974,741604,ALW85_RS03565-MONOMER,NC_004757.1
ALW85_RS08270,ALW85_RS08270,1715874,1716246,ALW85_RS08270-MONOMER,NC_004757.1
ALW85_RS03570,ALW85_RS03570,741697,743176,ALW85_RS03570-MONOMER,NC_004757.1
ALW85_RS14055,ALW85_RS14055,0,78,ALW85_RS14055-MONOMER,ALW85_RS14055
ALW85_RS03575,ALW85_RS03575,743220,743745,ALW85_RS03575-MONOMER,NC_004757.1
ALW85_RS03580,ALW85_RS03580,744035,745448,ALW85_RS03580-MONOMER,NC_004757.1
ALW85_RS10395,ALW85_RS10395,2157521,2158763,ALW85_RS10395-MONOMER,NC_004757.1
ALW85_RS03585,ALW85_RS03585,745481,745610,ALW85_RS03585-MONOMER,NC_004757.1
ALW85_RS08275,ALW85_RS08275,1716262,1716565,ALW85_RS08275-MONOMER,NC_004757.1
ALW85_RS03590,ALW85_RS03590,745615,746281,ALW85_RS03590-MONOMER,NC_004757.1
ALW85_RS10400,ALW85_RS10400,2159011,2159341,ALW85_RS10400-MONOMER,NC_004757.1
ALW85_RS03595,ALW85_RS03595,746277,747348,ALW85_RS03595-MONOMER,NC_004757.1
ALW85_RS13690,ALW85_RS13690,2041716,2041895,ALW85_RS13690-ncRNA,NC_004757.1
ALW85_RS03600,ALW85_RS03600,747496,748618,ALW85_RS03600-MONOMER,NC_004757.1
ALW85_RS10405,ALW85_RS10405,2159337,2159841,ALW85_RS10405-MONOMER,NC_004757.1
ALW85_RS03605,ALW85_RS03605,748819,751114,ALW85_RS03605-MONOMER,NC_004757.1
ALW85_RS03610,ALW85_RS03610,751272,752058,ALW85_RS03610-MONOMER,NC_004757.1
ALW85_RS10410,ALW85_RS10410,2159942,2161310,ALW85_RS10410-MONOMER,NC_004757.1
ALW85_RS03615,ALW85_RS03615,752114,752750,ALW85_RS03615-MONOMER,NC_004757.1
ALW85_RS03620,ALW85_RS03620,752727,753927,ALW85_RS03620-MONOMER,NC_004757.1
ALW85_RS03625,ALW85_RS03625,753979,754807,ALW85_RS03625-MONOMER,NC_004757.1
ALW85_RS08280,ALW85_RS08280,1716936,1717123,ALW85_RS08280-MONOMER,NC_004757.1
ALW85_RS03630,ALW85_RS03630,754810,755704,ALW85_RS03630-MONOMER,NC_004757.1
ALW85_RS10415,ALW85_RS10415,2161320,2162445,ALW85_RS10415-MONOMER,NC_004757.1
ALW85_RS03635,ALW85_RS03635,755853,757146,ALW85_RS03635-MONOMER,NC_004757.1
ALW85_RS03640,ALW85_RS03640,757166,757823,ALW85_RS03640-MONOMER,NC_004757.1
ALW85_RS03645,ALW85_RS03645,757819,758320,ALW85_RS03645-MONOMER,NC_004757.1
ALW85_RS08285,ALW85_RS08285,1717560,1717782,ALW85_RS08285-MONOMER,NC_004757.1
ALW85_RS03650,ALW85_RS03650,758424,759942,ALW85_RS03650-MONOMER,NC_004757.1
ALW85_RS14315,ALW85_RS14315,2162832,2163699,ALW85_RS14315-MONOMER,NC_004757.1
ALW85_RS03655,ALW85_RS03655,759958,761134,ALW85_RS03655-MONOMER,NC_004757.1
ALW85_RS03660,ALW85_RS03660,761245,762757,ALW85_RS03660-MONOMER,NC_004757.1
ALW85_RS03665,ALW85_RS03665,762840,763176,ALW85_RS03665-MONOMER,NC_004757.1
ALW85_RS03670,ALW85_RS03670,763175,763451,ALW85_RS03670-MONOMER,NC_004757.1
ALW85_RS08290,ALW85_RS08290,1717945,1718353,ALW85_RS08290-MONOMER,NC_004757.1
ALW85_RS03675,ALW85_RS03675,763647,764361,ALW85_RS03675-MONOMER,NC_004757.1
ALW85_RS10425,ALW85_RS10425,2163868,2164321,ALW85_RS10425-MONOMER,NC_004757.1
ALW85_RS03680,ALW85_RS03680,764425,766519,ALW85_RS03680-MONOMER,NC_004757.1
ALW85_RS03685,ALW85_RS03685,766515,767025,ALW85_RS03685-MONOMER,NC_004757.1
ALW85_RS03690,ALW85_RS03690,767047,767596,ALW85_RS03690-MONOMER,NC_004757.1
ALW85_RS03695,ALW85_RS03695,767636,768865,ALW85_RS03695-MONOMER,NC_004757.1
ALW85_RS03705,ALW85_RS03705,768963,769368,ALW85_RS03705-MONOMER,NC_004757.1
ALW85_RS03710,ALW85_RS03710,769782,770139,ALW85_RS03710-MONOMER,NC_004757.1
ALW85_RS13915,ALW85_RS13915,770206,770461,ALW85_RS13915-MONOMER,NC_004757.1
ALW85_RS08295,ALW85_RS08295,1718349,1718595,ALW85_RS08295-MONOMER,NC_004757.1
ALW85_RS03720,ALW85_RS03720,770566,770818,ALW85_RS03720-MONOMER,NC_004757.1
ALW85_RS10430,ALW85_RS10430,2164357,2165704,ALW85_RS10430-MONOMER,NC_004757.1
ALW85_RS03725,ALW85_RS03725,770814,771069,ALW85_RS03725-MONOMER,NC_004757.1
ALW85_RS03730,ALW85_RS03730,771265,772217,ALW85_RS03730-MONOMER,NC_004757.1
ALW85_RS13920,ALW85_RS13920,772251,773027,ALW85_RS13920-MONOMER,NC_004757.1
ALW85_RS10435,ALW85_RS10435,2165753,2166533,ALW85_RS10435-MONOMER,NC_004757.1
ALW85_RS03745,ALW85_RS03745,773112,773727,ALW85_RS03745-MONOMER,NC_004757.1
ALW85_RS03750,ALW85_RS03750,773819,774359,ALW85_RS03750-MONOMER,NC_004757.1
ALW85_RS03755,ALW85_RS03755,774689,775046,ALW85_RS03755-MONOMER,NC_004757.1
ALW85_RS08300,ALW85_RS08300,1718690,1718870,ALW85_RS08300-MONOMER,NC_004757.1
ALW85_RS03760,ALW85_RS03760,775152,777102,ALW85_RS03760-MONOMER,NC_004757.1
ALW85_RS10440,ALW85_RS10440,2166538,2168491,ALW85_RS10440-MONOMER,NC_004757.1
ALW85_RS03765,ALW85_RS03765,777122,778001,ALW85_RS03765-MONOMER,NC_004757.1
ALW85_RS03770,ALW85_RS03770,778022,779213,ALW85_RS03770-MONOMER,NC_004757.1
ALW85_RS03775,ALW85_RS03775,779354,782954,ALW85_RS03775-MONOMER,NC_004757.1
ALW85_RS03780,ALW85_RS03780,783031,784486,ALW85_RS03780-MONOMER,NC_004757.1
ALW85_RS03785,ALW85_RS03785,784516,784795,ALW85_RS03785-MONOMER,NC_004757.1
ALW85_RS03790,ALW85_RS03790,784791,785007,ALW85_RS03790-MONOMER,NC_004757.1
ALW85_RS03800,ALW85_RS03800,785976,786675,ALW85_RS03800-MONOMER,NC_004757.1
ALW85_RS10445,ALW85_RS10445,<2169081,>2169451,ALW85_RS10445-MONOMER,NC_004757.1
ALW85_RS03805,ALW85_RS03805,786771,787821,ALW85_RS03805-MONOMER,NC_004757.1
ALW85_RS00300,ALW85_RS00300,70771,70848,ALW85_RS00300-tRNA,NC_004757.1
ALW85_RS03810,ALW85_RS03810,787848,789105,ALW85_RS03810-MONOMER,NC_004757.1
ALW85_RS03815,ALW85_RS03815,789104,789797,ALW85_RS03815-MONOMER,NC_004757.1
ALW85_RS03820,ALW85_RS03820,789945,790524,ALW85_RS03820-MONOMER,NC_004757.1
ALW85_RS10450,ALW85_RS10450,0,411,ALW85_RS10450-MONOMER,ALW85_RS10450
ALW85_RS03825,ALW85_RS03825,790756,792976,ALW85_RS03825-MONOMER,NC_004757.1
ALW85_RS03830,ALW85_RS03830,793127,794285,ALW85_RS03830-MONOMER,NC_004757.1
ALW85_RS03835,ALW85_RS03835,794277,795327,ALW85_RS03835-MONOMER,NC_004757.1
ALW85_RS08305,ALW85_RS08305,1719176,1719473,ALW85_RS08305-MONOMER,NC_004757.1
ALW85_RS03840,ALW85_RS03840,795524,797465,ALW85_RS03840-MONOMER,NC_004757.1
ALW85_RS10455,ALW85_RS10455,0,246,ALW85_RS10455-MONOMER,ALW85_RS10455
ALW85_RS03845,ALW85_RS03845,797569,797896,ALW85_RS03845-MONOMER,NC_004757.1
ALW85_RS03850,ALW85_RS03850,797929,798256,ALW85_RS03850-MONOMER,NC_004757.1
ALW85_RS03855,ALW85_RS03855,798326,798764,ALW85_RS03855-MONOMER,NC_004757.1
ALW85_RS03860,ALW85_RS03860,799006,799828,ALW85_RS03860-MONOMER,NC_004757.1
ALW85_RS10460,ALW85_RS10460,0,1374,ALW85_RS10460-MONOMER,ALW85_RS10460
ALW85_RS03865,ALW85_RS03865,799907,800234,ALW85_RS03865-MONOMER,NC_004757.1
ALW85_RS03870,ALW85_RS03870,800249,801197,ALW85_RS03870-MONOMER,NC_004757.1
ALW85_RS03875,ALW85_RS03875,801209,802754,ALW85_RS03875-MONOMER,NC_004757.1
ALW85_RS08310,ALW85_RS08310,1719469,1719712,ALW85_RS08310-MONOMER,NC_004757.1
ALW85_RS03880,ALW85_RS03880,802805,803921,ALW85_RS03880-MONOMER,NC_004757.1
ALW85_RS03885,ALW85_RS03885,803857,804985,ALW85_RS03885-MONOMER,NC_004757.1
ALW85_RS14150,ALW85_RS14150,805010,805175,ALW85_RS14150-MONOMER,NC_004757.1
ALW85_RS03890,ALW85_RS03890,805210,806182,ALW85_RS03890-MONOMER,NC_004757.1
ALW85_RS03895,ALW85_RS03895,806370,807495,ALW85_RS03895-MONOMER,NC_004757.1
ALW85_RS14060,ALW85_RS14060,2172448,2173224,ALW85_RS14060-MONOMER,NC_004757.1
ALW85_RS03900,ALW85_RS03900,808643,810185,ALW85_RS03900-MONOMER,NC_004757.1
ALW85_RS03905,ALW85_RS03905,810548,811787,ALW85_RS03905-MONOMER,NC_004757.1
ALW85_RS08315,ALW85_RS08315,1720227,1721055,ALW85_RS08315-MONOMER,NC_004757.1
ALW85_RS03915,ALW85_RS03915,811775,812813,ALW85_RS03915-MONOMER,NC_004757.1
ALW85_RS10480,ALW85_RS10480,2173284,2174235,ALW85_RS10480-MONOMER,NC_004757.1
ALW85_RS03920,ALW85_RS03920,813229,813790,ALW85_RS03920-MONOMER,NC_004757.1
ALW85_RS03925,ALW85_RS03925,813964,814612,ALW85_RS03925-MONOMER,NC_004757.1
ALW85_RS03930,ALW85_RS03930,814813,>815011,ALW85_RS03930-MONOMER,NC_004757.1
ALW85_RS03935,ALW85_RS03935,815091,815475,ALW85_RS03935-MONOMER,NC_004757.1
ALW85_RS03940,ALW85_RS03940,815626,815959,ALW85_RS03940-MONOMER,NC_004757.1
ALW85_RS08320,ALW85_RS08320,1721225,1721582,ALW85_RS08320-MONOMER,NC_004757.1
ALW85_RS03945,ALW85_RS03945,815951,816461,ALW85_RS03945-MONOMER,NC_004757.1
ALW85_RS13710,ALW85_RS13710,2174812,2175640,ALW85_RS13710-MONOMER,NC_004757.1
ALW85_RS03950,ALW85_RS03950,816497,820640,ALW85_RS03950-MONOMER,NC_004757.1
ALW85_RS03955,ALW85_RS03955,820776,823050,ALW85_RS03955-MONOMER,NC_004757.1
ALW85_RS03960,ALW85_RS03960,823591,824023,ALW85_RS03960-MONOMER,NC_004757.1
ALW85_RS03965,ALW85_RS03965,824075,825548,ALW85_RS03965-MONOMER,NC_004757.1
ALW85_RS03970,ALW85_RS03970,825648,828312,ALW85_RS03970-MONOMER,NC_004757.1
ALW85_RS03975,ALW85_RS03975,828362,828716,ALW85_RS03975-MONOMER,NC_004757.1
ALW85_RS03980,ALW85_RS03980,828816,829743,ALW85_RS03980-MONOMER,NC_004757.1
ALW85_RS08325,ALW85_RS08325,1721744,1723190,ALW85_RS08325-MONOMER,NC_004757.1
ALW85_RS03985,ALW85_RS03985,829837,830452,ALW85_RS03985-MONOMER,NC_004757.1
ALW85_RS10490,ALW85_RS10490,2176093,2177304,ALW85_RS10490-MONOMER,NC_004757.1
ALW85_RS03990,ALW85_RS03990,830458,831118,ALW85_RS03990-MONOMER,NC_004757.1
ALW85_RS03995,ALW85_RS03995,831222,831966,ALW85_RS03995-MONOMER,NC_004757.1
ALW85_RS04000,ALW85_RS04000,831995,832145,ALW85_RS04000-MONOMER,NC_004757.1
ALW85_RS04005,ALW85_RS04005,832141,832591,ALW85_RS04005-MONOMER,NC_004757.1
ALW85_RS06005,ALW85_RS06005,1258059,1258136,ALW85_RS06005-tRNA,NC_004757.1
ALW85_RS10495,ALW85_RS10495,2177360,2178653,ALW85_RS10495-MONOMER,NC_004757.1
ALW85_RS04010,ALW85_RS04010,832632,834684,ALW85_RS04010-MONOMER,NC_004757.1
ALW85_RS04015,ALW85_RS04015,834680,835205,ALW85_RS04015-MONOMER,NC_004757.1
ALW85_RS04020,ALW85_RS04020,835212,835722,ALW85_RS04020-MONOMER,NC_004757.1
ALW85_RS08330,ALW85_RS08330,1723236,1723707,ALW85_RS08330-MONOMER,NC_004757.1
ALW85_RS04025,ALW85_RS04025,835718,837050,ALW85_RS04025-MONOMER,NC_004757.1
ALW85_RS04030,ALW85_RS04030,837080,837542,ALW85_RS04030-MONOMER,NC_004757.1
ALW85_RS04035,ALW85_RS04035,837590,838574,ALW85_RS04035-MONOMER,NC_004757.1
ALW85_RS04040,ALW85_RS04040,838799,840218,ALW85_RS04040-MONOMER,NC_004757.1
ALW85_RS14155,ALW85_RS14155,840648,840819,ALW85_RS14155-MONOMER,NC_004757.1
ALW85_RS10500,ALW85_RS10500,2178656,2179331,ALW85_RS10500-MONOMER,NC_004757.1
ALW85_RS04050,ALW85_RS04050,840996,841830,ALW85_RS04050-MONOMER,NC_004757.1
ALW85_RS04055,ALW85_RS04055,841855,843214,ALW85_RS04055-MONOMER,NC_004757.1
ALW85_RS04060,ALW85_RS04060,843248,844001,ALW85_RS04060-MONOMER,NC_004757.1
ALW85_RS08335,ALW85_RS08335,1723703,1724075,ALW85_RS08335-MONOMER,NC_004757.1
ALW85_RS04065,ALW85_RS04065,844095,845430,ALW85_RS04065-MONOMER,NC_004757.1
ALW85_RS10505,ALW85_RS10505,2179260,2179614,ALW85_RS10505-MONOMER,NC_004757.1
ALW85_RS04070,ALW85_RS04070,845453,846212,ALW85_RS04070-MONOMER,NC_004757.1
ALW85_RS04075,ALW85_RS04075,846308,846866,ALW85_RS04075-MONOMER,NC_004757.1
ALW85_RS04080,ALW85_RS04080,846868,847672,ALW85_RS04080-MONOMER,NC_004757.1
ALW85_RS10510,ALW85_RS10510,2179561,2180509,ALW85_RS10510-MONOMER,NC_004757.1
ALW85_RS04085,ALW85_RS04085,847820,849440,ALW85_RS04085-MONOMER,NC_004757.1
ALW85_RS04090,ALW85_RS04090,849704,851366,ALW85_RS04090-MONOMER,NC_004757.1
ALW85_RS04095,ALW85_RS04095,851417,851753,ALW85_RS04095-MONOMER,NC_004757.1
ALW85_RS04100,ALW85_RS04100,851791,853879,ALW85_RS04100-MONOMER,NC_004757.1
ALW85_RS10515,ALW85_RS10515,2180505,2181492,ALW85_RS10515-MONOMER,NC_004757.1
ALW85_RS04105,ALW85_RS04105,853953,855147,ALW85_RS04105-MONOMER,NC_004757.1
ALW85_RS14160,ALW85_RS14160,856139,857537,ALW85_RS14160-MONOMER,NC_004757.1
ALW85_RS04120,ALW85_RS04120,857652,858021,ALW85_RS04120-MONOMER,NC_004757.1
ALW85_RS04125,ALW85_RS04125,858144,858840,ALW85_RS04125-MONOMER,NC_004757.1
ALW85_RS10520,ALW85_RS10520,2181533,2183459,ALW85_RS10520-MONOMER,NC_004757.1
ALW85_RS04130,ALW85_RS04130,858781,859366,ALW85_RS04130-MONOMER,NC_004757.1
ALW85_RS04135,ALW85_RS04135,859450,860776,ALW85_RS04135-MONOMER,NC_004757.1
ALW85_RS04140,ALW85_RS04140,860965,861499,ALW85_RS04140-MONOMER,NC_004757.1
ALW85_RS08340,ALW85_RS08340,1724619,1724877,ALW85_RS08340-MONOMER,NC_004757.1
ALW85_RS04145,ALW85_RS04145,861738,862803,ALW85_RS04145-MONOMER,NC_004757.1
ALW85_RS10525,ALW85_RS10525,2183473,2184649,ALW85_RS10525-MONOMER,NC_004757.1
ALW85_RS04150,ALW85_RS04150,862894,864100,ALW85_RS04150-MONOMER,NC_004757.1
ALW85_RS04155,ALW85_RS04155,864252,865521,ALW85_RS04155-MONOMER,NC_004757.1
ALW85_RS04160,ALW85_RS04160,865523,866879,ALW85_RS04160-MONOMER,NC_004757.1
ALW85_RS04165,ALW85_RS04165,866880,867501,ALW85_RS04165-MONOMER,NC_004757.1
ALW85_RS10530,ALW85_RS10530,2184656,2186162,ALW85_RS10530-MONOMER,NC_004757.1
ALW85_RS04170,ALW85_RS04170,867781,868258,ALW85_RS04170-MONOMER,NC_004757.1
ALW85_RS04175,ALW85_RS04175,868345,869503,ALW85_RS04175-MONOMER,NC_004757.1
ALW85_RS04180,ALW85_RS04180,869552,870371,ALW85_RS04180-MONOMER,NC_004757.1
ALW85_RS04185,ALW85_RS04185,870389,871466,ALW85_RS04185-MONOMER,NC_004757.1
ALW85_RS04190,ALW85_RS04190,871462,872530,ALW85_RS04190-MONOMER,NC_004757.1
ALW85_RS04195,ALW85_RS04195,872537,873767,ALW85_RS04195-MONOMER,NC_004757.1
ALW85_RS13930,ALW85_RS13930,0,1982,ALW85_RS13930-MONOMER,ALW85_RS13930
ALW85_RS14065,ALW85_RS14065,2186570,2187346,ALW85_RS14065-MONOMER,NC_004757.1
ALW85_RS04210,ALW85_RS04210,875772,876420,ALW85_RS04210-MONOMER,NC_004757.1
ALW85_RS04215,ALW85_RS04215,876437,876893,ALW85_RS04215-MONOMER,NC_004757.1
ALW85_RS04220,ALW85_RS04220,877410,880140,ALW85_RS04220-MONOMER,NC_004757.1
ALW85_RS08345,ALW85_RS08345,1724880,1725156,ALW85_RS08345-MONOMER,NC_004757.1
ALW85_RS04225,ALW85_RS04225,880316,880922,ALW85_RS04225-MONOMER,NC_004757.1
ALW85_RS04230,ALW85_RS04230,880923,882171,ALW85_RS04230-MONOMER,NC_004757.1
ALW85_RS04235,ALW85_RS04235,882167,882872,ALW85_RS04235-MONOMER,NC_004757.1
