TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU220H-1237_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10295	1782057	1783355		-	True	SGL_RS12540-MONOMER
TU220H-2506_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17685	3423032	3424381		+	True	SGL_RS12540-MONOMER
TU220H-2319_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS18320,SGL_RS18315	3557139	3559088		+	True	SGL_RS12540-MONOMER
TU220H-953_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS08125	1334522	1335361		+	True	SGL_RS12540-MONOMER
TU220H-2655_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18980	2328177	2328936		-	True	SGL_RS12540-MONOMER
TU220H-879_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07555	1222290	1222472		-	True	SGL_RS12540-MONOMER
TU220H-1068_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09010	1525205	1526182		+	True	SGL_RS12540-MONOMER
TU220H-2121_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16810	3228010	3228375		+	True	SGL_RS12540-MONOMER
TU220H-181_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02560	149889	150455		-	True	SGL_RS12540-MONOMER
TU220H-1185_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09890	1701192	1701557		+	True	SGL_RS12540-MONOMER
TU220H-2635_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13285	2446395	2447339		-	True	SGL_RS12540-MONOMER
TU220H-1465_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18940	2138496	2138621		+	True	SGL_RS12540-MONOMER
TU220H-2468_from_SGL_RS12540-MONOMER	SGL_RS01865	SGL_RS01865	1	810		+	True	SGL_RS12540-MONOMER
TU220H-725_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06425	974053	975489		+	True	SGL_RS12540-MONOMER
TU220H-2489_from_SGL_RS12540-MONOMER	SGL_RS00135	SGL_RS00135	1	666		+	True	SGL_RS12540-MONOMER
TU220H-2126_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS16870,SGL_RS16865,SGL_RS16860	3235746	3238258		-	True	SGL_RS12540-MONOMER
TU220H-1995_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15895	3014390	3016696		+	True	SGL_RS12540-MONOMER
TU220H-350_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03800	398441	399214		-	True	SGL_RS12540-MONOMER
TU220H-1962_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15670	2964570	2966033		+	True	SGL_RS12540-MONOMER
TU220H-490_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS04795,SGL_RS04790	622300	624594		-	True	SGL_RS12540-MONOMER
TU220H-148_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02285	95236	95808		+	True	SGL_RS12540-MONOMER
TU220H-2496_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18085	3514232	3516208		-	True	SGL_RS12540-MONOMER
TU220H-1293_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS10660,SGL_RS10655,SGL_RS10650	1858047	1861372		+	True	SGL_RS12540-MONOMER
TU220H-1531_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12460	2250711	2251496		+	True	SGL_RS12540-MONOMER
TU220H-2532_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS19495	3246231	3246386		+	True	SGL_RS12540-MONOMER
TU220H-2643_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13195	2426297	2427787		-	True	SGL_RS12540-MONOMER
TU220H-2936_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS19400	8301	8450		-	True	SGL_RS12540-MONOMER
TU220H-408_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04210	492130	494739		+	True	SGL_RS12540-MONOMER
TU220H-21_from_SGL_RS12540-MONOMER	SGL_RS00815,SGL_RS00810	SGL_RS00815,SGL_RS00810	1	363		+	True	SGL_RS12540-MONOMER
TU220H-2809_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07535	1216281	1217168		+	True	SGL_RS12540-MONOMER
TU220H-1586_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12850	2338636	2340237		+	True	SGL_RS12540-MONOMER
TU220H-232_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS02950,SGL_RS02945	234120	234838		+	True	SGL_RS12540-MONOMER
TU220H-1711_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13765	2553961	2555439		-	True	SGL_RS12540-MONOMER
TU220H-680_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06165	915313	915624		+	True	SGL_RS12540-MONOMER
TU220H-1645_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13295	2448648	2448765		-	True	SGL_RS12540-MONOMER
TU220H-2021_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS16055,SGL_RS16050	3048902	3050967		-	True	SGL_RS12540-MONOMER
TU220H-986_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS08405,SGL_RS08400,SGL_RS08395,SGL_RS08390	1388912	1392791		+	True	SGL_RS12540-MONOMER
TU220H-1704_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS13720,SGL_RS13715	2546527	2548029		-	True	SGL_RS12540-MONOMER
TU220H-1379_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11290	1994147	1997251		-	True	SGL_RS12540-MONOMER
TU220H-2099_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16640	3188483	3189748		+	True	SGL_RS12540-MONOMER
TU220H-2449_from_SGL_RS12540-MONOMER	SGL_RS01720	SGL_RS01720	1	771		-	True	SGL_RS12540-MONOMER
TU220H-1965_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15695	2969677	2971200		-	True	SGL_RS12540-MONOMER
TU220H-87_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18365	3568022	3568975		+	True	SGL_RS12540-MONOMER
TU220H-290_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS03340,SGL_RS03335	314255	315784		-	True	SGL_RS12540-MONOMER
TU220H-238_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02995	243158	244144		+	True	SGL_RS12540-MONOMER
TU220H-1868_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15000	2815567	2816013		-	True	SGL_RS12540-MONOMER
TU220H-819_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07085	1112531	1114249		-	True	SGL_RS12540-MONOMER
TU220H-1010_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS08590	1431698	1431901		+	True	SGL_RS12540-MONOMER
TU220H-1493_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12160	2188230	2190236		-	True	SGL_RS12540-MONOMER
TU220H-1331_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10955	1922124	1922738		+	True	SGL_RS12540-MONOMER
TU220H-1236_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10290	1781209	1782060		+	True	SGL_RS12540-MONOMER
TU220H-2827_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07040	1104246	1104647		+	True	SGL_RS12540-MONOMER
TU220H-617_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS05680,SGL_RS05675	821993	822706		-	True	SGL_RS12540-MONOMER
TU220H-1140_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1,NC_000911.1,NC_000911.1,NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS09535,SGL_RS09530,SGL_RS09525,SGL_RS09520,SGL_RS09515,SGL_RS09510,SGL_RS09505,SGL_RS18860	1626434	1633374		+	True	SGL_RS12540-MONOMER
TU220H-878_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07550	1220473	1222230		-	True	SGL_RS12540-MONOMER
TU220H-2857_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05345	746303	747019		-	True	SGL_RS12540-MONOMER
TU220H-1067_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09005	1524568	1525086		+	True	SGL_RS12540-MONOMER
TU220H-1184_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09885	1700893	1701135		+	True	SGL_RS12540-MONOMER
TU220H-938_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS08030	1316227	1317654		+	True	SGL_RS12540-MONOMER
TU220H-2577_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15040	2822579	2823535		-	True	SGL_RS12540-MONOMER
TU220H-555_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05240	725413	726234		-	True	SGL_RS12540-MONOMER
TU220H-2799_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07705	1245892	1247052		-	True	SGL_RS12540-MONOMER
TU220H-1088_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09150	1556475	1558127		-	True	SGL_RS12540-MONOMER
TU220H-1967_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15705	2972215	2973222		+	True	SGL_RS12540-MONOMER
TU220H-2671_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12280	2216476	2219175		-	True	SGL_RS12540-MONOMER
TU220H-826_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS07125,SGL_RS07120	1123441	1130007		-	True	SGL_RS12540-MONOMER
TU220H-1685_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS13555,SGL_RS13550	2510273	2512209		-	True	SGL_RS12540-MONOMER
TU220H-133_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02190	74995	75804		+	True	SGL_RS12540-MONOMER
TU220H-624_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS05730,SGL_RS05725	827868	829063		-	True	SGL_RS12540-MONOMER
TU220H-7_from_SGL_RS12540-MONOMER	SGL_RS00685	SGL_RS00685	1	990		+	True	SGL_RS12540-MONOMER
TU220H-711_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06355	956275	956613		+	True	SGL_RS12540-MONOMER
TU220H-1475_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS12030,SGL_RS12025	2149333	2151401		+	True	SGL_RS12540-MONOMER
TU220H-2698_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11470	2031001	2032473		-	True	SGL_RS12540-MONOMER
TU220H-489_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04785	621618	622247		+	True	SGL_RS12540-MONOMER
TU220H-335_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS03675,SGL_RS03670	376485	378951		+	True	SGL_RS12540-MONOMER
TU220H-1292_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10630	1850707	1853742		-	True	SGL_RS12540-MONOMER
TU220H-2413_from_SGL_RS12540-MONOMER	SGL_RS01445,SGL_RS01440,SGL_RS01435,SGL_RS01430	SGL_RS01445,SGL_RS01440,SGL_RS01435,SGL_RS01430	1	2403		+	True	SGL_RS12540-MONOMER
TU220H-2025_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS16115,SGL_RS16110,SGL_RS16105	3063549	3066207		-	True	SGL_RS12540-MONOMER
TU220H-2836_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06685	1029337	1030083		-	True	SGL_RS12540-MONOMER
TU220H-1628_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13150	2417266	2417466		-	True	SGL_RS12540-MONOMER
TU220H-20_from_SGL_RS12540-MONOMER	SGL_RS00805,SGL_RS00800	SGL_RS00805,SGL_RS00800	1	291		-	True	SGL_RS12540-MONOMER
TU220H-679_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS06160,SGL_RS06155	914542	915190		-	True	SGL_RS12540-MONOMER
TU220H-2722_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10430	1815454	1816371		+	True	SGL_RS12540-MONOMER
TU220H-2007_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS15965,SGL_RS15960	3032496	3035412		+	True	SGL_RS12540-MONOMER
TU220H-2504_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17855	3462643	3462840		+	True	SGL_RS12540-MONOMER
TU220H-2932_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02145	65827	67533		-	True	SGL_RS12540-MONOMER
TU220H-1736_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13945	2588884	2589633		-	True	SGL_RS12540-MONOMER
TU220H-2230_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17670	3419545	3420291		+	True	SGL_RS12540-MONOMER
TU220H-1915_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS15375,SGL_RS15370	2900980	2902669		+	True	SGL_RS12540-MONOMER
TU220H-1348_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11070	1942923	1944314		+	True	SGL_RS12540-MONOMER
TU220H-2649_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12985	2387424	2388872		-	True	SGL_RS12540-MONOMER
TU220H-2186_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS17355,SGL_RS17350	3347941	3348553		+	True	SGL_RS12540-MONOMER
TU220H-2604_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14040	2610706	2612715		-	True	SGL_RS12540-MONOMER
TU220H-1123_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS09385,SGL_RS09380	1609539	1610749		+	True	SGL_RS12540-MONOMER
TU220H-2207_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17510	3385642	3385962		+	True	SGL_RS12540-MONOMER
TU220H-86_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18355	3566761	3567720		+	True	SGL_RS12540-MONOMER
TU220H-2716_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10715	1872656	1873648		+	True	SGL_RS12540-MONOMER
TU220H-289_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03330	313705	314199		-	True	SGL_RS12540-MONOMER
TU220H-1530_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12455	2250241	2250474		+	True	SGL_RS12540-MONOMER
TU220H-1109_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09290	1590134	1590382		-	True	SGL_RS12540-MONOMER
TU220H-1235_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10285	1780484	1781005		+	True	SGL_RS12540-MONOMER
TU220H-2662_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12465	2251657	2252958		-	True	SGL_RS12540-MONOMER
TU220H-923_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07910	1291080	1291556		+	True	SGL_RS12540-MONOMER
TU220H-371_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03970	443913	444944		-	True	SGL_RS12540-MONOMER
TU220H-877_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS07545,SGL_RS07540	1217156	1220418		-	True	SGL_RS12540-MONOMER
TU220H-1066_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09000	1523796	1523984		-	True	SGL_RS12540-MONOMER
TU220H-2334_from_SGL_RS12540-MONOMER	SGL_RS00050	SGL_RS00050	1	222		+	True	SGL_RS12540-MONOMER
TU220H-1183_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09875	1698838	1699980		+	True	SGL_RS12540-MONOMER
TU220H-171_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02465	131952	132407		+	True	SGL_RS12540-MONOMER
TU220H-754_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06595	1009234	1010574		-	True	SGL_RS12540-MONOMER
TU220H-2549_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16100	3061357	3063522		+	True	SGL_RS12540-MONOMER
TU220H-1363_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS11165,SGL_RS11160	1962705	1965949		-	True	SGL_RS12540-MONOMER
TU220H-2579_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15030	2819894	2821855		-	True	SGL_RS12540-MONOMER
TU220H-2601_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14135	2629271	2630266		-	True	SGL_RS12540-MONOMER
TU220H-2195_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17420	3368416	3369621		+	True	SGL_RS12540-MONOMER
TU220H-2925_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02330	107471	108325		-	True	SGL_RS12540-MONOMER
TU220H-1884_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS15110,SGL_RS15105	2837795	2839379		-	True	SGL_RS12540-MONOMER
TU220H-541_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS05145,SGL_RS05140	704390	705064		+	True	SGL_RS12540-MONOMER
TU220H-2387_from_SGL_RS12540-MONOMER	SGL_RS00475,SGL_RS00470	SGL_RS00475,SGL_RS00470	1	603		+	True	SGL_RS12540-MONOMER
TU220H-1787_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS14385,SGL_RS14380,SGL_RS14375	2680550	2683226		-	True	SGL_RS12540-MONOMER
TU220H-1988_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15840	3002966	3004453		+	True	SGL_RS12540-MONOMER
TU220H-2712_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10820	1892918	1895425		+	True	SGL_RS12540-MONOMER
TU220H-1504_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12235	2207370	2208695		-	True	SGL_RS12540-MONOMER
TU220H-420_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04290	516088	516897		-	True	SGL_RS12540-MONOMER
TU220H-6_from_SGL_RS12540-MONOMER	SGL_RS00680,SGL_RS00675	SGL_RS00680,SGL_RS00675	1	2928		+	True	SGL_RS12540-MONOMER
TU220H-488_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04780	620560	621468		+	True	SGL_RS12540-MONOMER
TU220H-2588_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14620	2733081	2733986		+	True	SGL_RS12540-MONOMER
TU220H-118_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02050	47007	47942		-	True	SGL_RS12540-MONOMER
TU220H-2236_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17735	3429461	3431203		-	True	SGL_RS12540-MONOMER
TU220H-2877_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04360	539288	539854		-	True	SGL_RS12540-MONOMER
TU220H-1941_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15545	2935471	2937525		-	True	SGL_RS12540-MONOMER
TU220H-320_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03530	351036	351467		+	True	SGL_RS12540-MONOMER
TU220H-1291_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10625	1848799	1850550		-	True	SGL_RS12540-MONOMER
TU220H-2056_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16325	3111996	3112388		+	True	SGL_RS12540-MONOMER
TU220H-2359_from_SGL_RS12540-MONOMER	SGL_RS18485	SGL_RS18485	1	291		-	True	SGL_RS12540-MONOMER
TU220H-2433_from_SGL_RS12540-MONOMER	SGL_RS01575	SGL_RS01575	1	309		+	True	SGL_RS12540-MONOMER
TU220H-2024_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS16095,SGL_RS16090	3060469	3061205		-	True	SGL_RS12540-MONOMER
TU220H-2272_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17955	3479829	3482141		-	True	SGL_RS12540-MONOMER
TU220H-1450_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS11850,SGL_RS11845	2107664	2110579		-	True	SGL_RS12540-MONOMER
TU220H-1585_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12840	2336427	2337023		+	True	SGL_RS12540-MONOMER
TU220H-678_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06150	914052	914441		+	True	SGL_RS12540-MONOMER
TU220H-231_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02940	232008	234038		+	True	SGL_RS12540-MONOMER
TU220H-1769_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14240	2647386	2650184		-	True	SGL_RS12540-MONOMER
TU220H-2520_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17185	3308878	3309474		+	True	SGL_RS12540-MONOMER
TU220H-1837_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14770	2765554	2768766		+	True	SGL_RS12540-MONOMER
TU220H-2221_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17600	3403557	3404306		-	True	SGL_RS12540-MONOMER
TU220H-1799_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14485	2701931	2705530		-	True	SGL_RS12540-MONOMER
TU220H-2546_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16395	3123182	3125035		+	True	SGL_RS12540-MONOMER
TU220H-2448_from_SGL_RS12540-MONOMER	SGL_RS01715,SGL_RS01710,SGL_RS01705,SGL_RS01700	SGL_RS01715,SGL_RS01710,SGL_RS01705,SGL_RS01700	1	2403		+	True	SGL_RS12540-MONOMER
TU220H-2217_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17565	3395763	3398261		-	True	SGL_RS12540-MONOMER
TU220H-1964_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15685	2968175	2969188		+	True	SGL_RS12540-MONOMER
TU220H-2080_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16520	3158106	3159116		-	True	SGL_RS12540-MONOMER
TU220H-961_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS08185	1345775	1346023		-	True	SGL_RS12540-MONOMER
TU220H-85_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18350	3564838	3566649		+	True	SGL_RS12540-MONOMER
TU220H-791_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS06860,SGL_RS06855	1060901	1062111		+	True	SGL_RS12540-MONOMER
TU220H-288_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03325	312294	313715		+	True	SGL_RS12540-MONOMER
TU220H-2074_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16490	3152239	3152817		-	True	SGL_RS12540-MONOMER
TU220H-818_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07080	1112230	1112475		-	True	SGL_RS12540-MONOMER
TU220H-1009_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS08585,SGL_RS08580	1430419	1431485		+	True	SGL_RS12540-MONOMER
TU220H-1234_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10280	1780086	1780298		+	True	SGL_RS12540-MONOMER
TU220H-616_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05670	821550	821783		-	True	SGL_RS12540-MONOMER
TU220H-876_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07530	1215453	1216151		-	True	SGL_RS12540-MONOMER
TU220H-1065_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS08995	1523527	1523709		-	True	SGL_RS12540-MONOMER
TU220H-390_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04095	467436	467813		+	True	SGL_RS12540-MONOMER
TU220H-2598_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14275	2657148	2657594		-	True	SGL_RS12540-MONOMER
TU220H-1182_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09870	1697993	1698766		+	True	SGL_RS12540-MONOMER
TU220H-2581_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15010	2816526	2816960		+	True	SGL_RS12540-MONOMER
TU220H-2685_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11770	2092400	2092471		+	True	SGL_RS12540-MONOMER
TU220H-908_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS07785,SGL_RS07780	1263414	1264179		-	True	SGL_RS12540-MONOMER
TU220H-2585_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14745	2760435	2760632		+	True	SGL_RS12540-MONOMER
TU220H-526_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05035	679295	679510		+	True	SGL_RS12540-MONOMER
TU220H-739_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06510	988072	989505		-	True	SGL_RS12540-MONOMER
TU220H-188_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02615	158757	159737		-	True	SGL_RS12540-MONOMER
TU220H-364_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS03905,SGL_RS03900,SGL_RS03895	424694	428544		-	True	SGL_RS12540-MONOMER
TU220H-2241_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17775	3442661	3443287		-	True	SGL_RS12540-MONOMER
TU220H-1905_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15290	2880766	2881155		+	True	SGL_RS12540-MONOMER
TU220H-162_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS02395,SGL_RS02390	118333	119962		-	True	SGL_RS12540-MONOMER
TU220H-5_from_SGL_RS12540-MONOMER	SGL_RS00660,SGL_RS00655	SGL_RS00660,SGL_RS00655	1	453		-	True	SGL_RS12540-MONOMER
TU220H-487_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04775	619618	620469		+	True	SGL_RS12540-MONOMER
TU220H-1559_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12655	2295152	2297341		+	True	SGL_RS12540-MONOMER
TU220H-1290_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10620	1848301	1848702		-	True	SGL_RS12540-MONOMER
TU220H-2430_from_SGL_RS12540-MONOMER	SGL_RS01555,SGL_RS01550,SGL_RS01545	SGL_RS01555,SGL_RS01550,SGL_RS01545	1	1353		+	True	SGL_RS12540-MONOMER
TU220H-2155_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS17155,SGL_RS17150,SGL_RS17145,SGL_RS17140	3298326	3301393		+	True	SGL_RS12540-MONOMER
TU220H-2023_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16075	3055814	3057151		+	True	SGL_RS12540-MONOMER
TU220H-1346_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11060	1940549	1942087		-	True	SGL_RS12540-MONOMER
TU220H-1706_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13730	2549388	2549951		+	True	SGL_RS12540-MONOMER
TU220H-2916_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02540	145761	146615		+	True	SGL_RS12540-MONOMER
TU220H-677_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06145	913296	913856		+	True	SGL_RS12540-MONOMER
TU220H-2168_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17230	3320075	3321736		-	True	SGL_RS12540-MONOMER
