Gene Name	Accession-1	Left-End-Position	Right-End-Position	Product
ABAYE_RS00005	ABAYE_RS00005	629	1579	ABAYE_RS00005-MONOMER
ABAYE_RS11650	ABAYE_RS11650	2350690	2351478	ABAYE_RS11650-MONOMER
ABAYE_RS08190	ABAYE_RS08190	1633857	1634339	ABAYE_RS08190-MONOMER
ABAYE_RS15195	ABAYE_RS15195	3077883	3079379	ABAYE_RS15195-MONOMER
ABAYE_RS18310	ABAYE_RS18310	3719599	3721977	ABAYE_RS18310-MONOMER
ABAYE_RS19690	ABAYE_RS19690	1940137	1940211	ABAYE_RS19690-MONOMER
ABAYE_RS19165	ABAYE_RS19165	3902732	3903598	ABAYE_RS19165-MONOMER
ABAYE_RS10470	ABAYE_RS10470	2108322	2109203	ABAYE_RS10470-MONOMER
ABAYE_RS01350	ABAYE_RS01350	179575	179940	ABAYE_RS01350-MONOMER
ABAYE_RS09395	ABAYE_RS09395	1885334	1886524	ABAYE_RS09395-MONOMER
ABAYE_RS06460	ABAYE_RS06460	1289173	1290051	ABAYE_RS06460-MONOMER
ABAYE_RS02670	ABAYE_RS02670	444544	444930	ABAYE_RS02670-MONOMER
ABAYE_RS01050	ABAYE_RS01050	112416	113630	ABAYE_RS01050-MONOMER
ABAYE_RS09230	ABAYE_RS09230	1846989	1847960	ABAYE_RS09230-MONOMER
ABAYE_RS05735	ABAYE_RS05735	1121101	1122846	ABAYE_RS05735-MONOMER
ABAYE_RS18750	ABAYE_RS18750	3812369	3813514	ABAYE_RS18750-MONOMER
ABAYE_RS19780	ABAYE_RS19780	2522236	2523326	ABAYE_RS19780-MONOMER
ABAYE_RS16470	ABAYE_RS16470	3358312	3359130	ABAYE_RS16470-MONOMER
ABAYE_RS19885	ABAYE_RS19885	3206459	3206665	ABAYE_RS19885-MONOMER
ABAYE_RS03730	ABAYE_RS03730	651117	651560	ABAYE_RS03730-MONOMER
ABAYE_RS08020	ABAYE_RS08020	1598709	1599572	ABAYE_RS08020-MONOMER
ABAYE_RS06745	ABAYE_RS06745	1327434	1329476	ABAYE_RS06745-MONOMER
ABAYE_RS19930	ABAYE_RS19930	3625482	3626066	ABAYE_RS19930-MONOMER
ABAYE_RS12625	ABAYE_RS12625	2556666	2557148	ABAYE_RS12625-MONOMER
ABAYE_RS14345	ABAYE_RS14345	2902382	2903326	ABAYE_RS14345-MONOMER
ABAYE_RS04130	ABAYE_RS04130	734007	734825	ABAYE_RS04130-MONOMER
ABAYE_RS07540	ABAYE_RS07540	1488750	1491470	ABAYE_RS07540-MONOMER
ABAYE_RS16905	ABAYE_RS16905	3443951	3444208	ABAYE_RS16905-MONOMER
ABAYE_RS00755	ABAYE_RS00755	49877	50680	ABAYE_RS00755-MONOMER
ABAYE_RS08935	ABAYE_RS08935	1787867	1788583	ABAYE_RS08935-MONOMER
ABAYE_RS14940	ABAYE_RS14940	3022260	3022877	ABAYE_RS14940-MONOMER
ABAYE_RS10855	ABAYE_RS10855	2181841	2182053	ABAYE_RS10855-MONOMER
ABAYE_RS16095	ABAYE_RS16095	3271482	3272423	ABAYE_RS16095-MONOMER
ABAYE_RS11105	ABAYE_RS11105	2228718	2230148	ABAYE_RS11105-MONOMER
ABAYE_RS06775	ABAYE_RS06775	1336002	1337678	ABAYE_RS06775-MONOMER
ABAYE_RS14290	ABAYE_RS14290	2888902	2889525	ABAYE_RS14290-MONOMER
ABAYE_RS08950	ABAYE_RS08950	1791885	1792883	ABAYE_RS08950-MONOMER
ABAYE_RS10475	ABAYE_RS10475	2109219	2109641	ABAYE_RS10475-MONOMER
ABAYE_RS01235	ABAYE_RS01235	152775	153686	ABAYE_RS01235-MONOMER
ABAYE_RS15140	ABAYE_RS15140	3068972	3069853	ABAYE_RS15140-MONOMER
ABAYE_RS13385	ABAYE_RS13385	2715847	2716488	ABAYE_RS13385-MONOMER
ABAYE_RS03745	ABAYE_RS03745	653866	654927	ABAYE_RS03745-MONOMER
ABAYE_RS09365	ABAYE_RS09365	1879785	1880645	ABAYE_RS09365-MONOMER
ABAYE_RS07985	ABAYE_RS07985	1590270	1590773	ABAYE_RS07985-MONOMER
ABAYE_RS10710	ABAYE_RS10710	2152153	2152833	ABAYE_RS10710-MONOMER
ABAYE_RS15020	ABAYE_RS15020	3041704	3042399	ABAYE_RS15020-MONOMER
ABAYE_RS08695	ABAYE_RS08695	1736349	1737002	ABAYE_RS08695-MONOMER
ABAYE_RS11580	ABAYE_RS11580	2331700	2332503	ABAYE_RS11580-MONOMER
ABAYE_RS03295	ABAYE_RS03295	559126	559404	ABAYE_RS03295-MONOMER
ABAYE_RS07750	ABAYE_RS07750	1540609	1541628	ABAYE_RS07750-MONOMER
ABAYE_RS10615	ABAYE_RS10615	2132863	2134590	ABAYE_RS10615-MONOMER
ABAYE_RS10425	ABAYE_RS10425	2093692	2094351	ABAYE_RS10425-MONOMER
ABAYE_RS02790	ABAYE_RS02790	467754	468548	ABAYE_RS02790-MONOMER
ABAYE_RS19255	ABAYE_RS19255	3922478	3923803	ABAYE_RS19255-MONOMER
ABAYE_RS11510	ABAYE_RS11510	2318614	2318835	ABAYE_RS11510-MONOMER
ABAYE_RS18355	ABAYE_RS18355	3728328	3731245	ABAYE_RS18355-rRNA
ABAYE_RS17970	ABAYE_RS17970	3656069	3656860	ABAYE_RS17970-MONOMER
ABAYE_RS06395	ABAYE_RS06395	1274806	1276563	ABAYE_RS06395-MONOMER
ABAYE_RS03980	ABAYE_RS03980	701373	701948	ABAYE_RS03980-MONOMER
ABAYE_RS13955	ABAYE_RS13955	2813813	2814250	ABAYE_RS13955-MONOMER
ABAYE_RS09980	ABAYE_RS09980	2004480	2005499	ABAYE_RS09980-MONOMER
ABAYE_RS13720	ABAYE_RS13720	2767083	2767271	ABAYE_RS13720-MONOMER
ABAYE_RS04020	ABAYE_RS04020	711719	712915	ABAYE_RS04020-MONOMER
ABAYE_RS12830	ABAYE_RS12830	2588218	2589003	ABAYE_RS12830-MONOMER
ABAYE_RS12485	ABAYE_RS12485	2532110	2533300	ABAYE_RS12485-MONOMER
ABAYE_RS02620	ABAYE_RS02620	439807	440112	ABAYE_RS02620-MONOMER
ABAYE_RS13875	ABAYE_RS13875	2796133	2796441	ABAYE_RS13875-MONOMER
ABAYE_RS12210	ABAYE_RS12210	2470813	2471247	ABAYE_RS12210-MONOMER
ABAYE_RS00635	ABAYE_RS00635	20043	20118	ABAYE_RS00635-tRNA
ABAYE_RS09390	ABAYE_RS09390	1884445	1885188	ABAYE_RS09390-MONOMER
ABAYE_RS14300	ABAYE_RS14300	2891086	2892744	ABAYE_RS14300-MONOMER
ABAYE_RS10180	ABAYE_RS10180	2040918	2041661	ABAYE_RS10180-MONOMER
ABAYE_RS18705	ABAYE_RS18705	3802038	3802928	ABAYE_RS18705-MONOMER
ABAYE_RS13915	ABAYE_RS13915	2804182	2805519	ABAYE_RS13915-MONOMER
ABAYE_RS09200	ABAYE_RS09200	1838643	1840220	ABAYE_RS09200-MONOMER
ABAYE_RS13805	ABAYE_RS13805	2781930	2783039	ABAYE_RS13805-MONOMER
ABAYE_RS01785	ABAYE_RS01785	266551	267144	ABAYE_RS01785-MONOMER
ABAYE_RS16965	ABAYE_RS16965	3456897	3457226	ABAYE_RS16965-MONOMER
ABAYE_RS10190	ABAYE_RS10190	2043461	2044060	ABAYE_RS10190-MONOMER
ABAYE_RS15145	ABAYE_RS15145	3069971	3071170	ABAYE_RS15145-MONOMER
ABAYE_RS17555	ABAYE_RS17555	3585342	3586262	ABAYE_RS17555-MONOMER
ABAYE_RS13865	ABAYE_RS13865	2793844	2794326	ABAYE_RS13865-MONOMER
ABAYE_RS05655	ABAYE_RS05655	1103773	1104507	ABAYE_RS05655-MONOMER
ABAYE_RS02820	ABAYE_RS02820	473289	473960	ABAYE_RS02820-MONOMER
ABAYE_RS15280	ABAYE_RS15280	3097641	3097847	ABAYE_RS15280-MONOMER
ABAYE_RS02040	ABAYE_RS02040	326500	327090	ABAYE_RS02040-MONOMER
ABAYE_RS09955	ABAYE_RS09955	1998670	1999581	ABAYE_RS09955-MONOMER
ABAYE_RS01910	ABAYE_RS01910	294681	296099	ABAYE_RS01910-MONOMER
ABAYE_RS08980	ABAYE_RS08980	1799122	1799928	ABAYE_RS08980-MONOMER
ABAYE_RS08620	ABAYE_RS08620	1721160	1722077	ABAYE_RS08620-MONOMER
ABAYE_RS11565	ABAYE_RS11565	2328130	2328747	ABAYE_RS11565-MONOMER
ABAYE_RS14945	ABAYE_RS14945	3023106	3023897	ABAYE_RS14945-MONOMER
ABAYE_RS07640	ABAYE_RS07640	1513038	1513895	ABAYE_RS07640-MONOMER
ABAYE_RS07520	ABAYE_RS07520	1484193	1485617	ABAYE_RS07520-MONOMER
ABAYE_RS07200	ABAYE_RS07200	1414825	1416192	ABAYE_RS07200-MONOMER
ABAYE_RS06295	ABAYE_RS06295	1252238	1253467	ABAYE_RS06295-MONOMER
ABAYE_RS00380	ABAYE_RS00380	63476	67156	ABAYE_RS00380-MONOMER
ABAYE_RS06510	ABAYE_RS06510	1299902	1300267	ABAYE_RS06510-MONOMER
ABAYE_RS09255	ABAYE_RS09255	1853427	1854194	ABAYE_RS09255-MONOMER
ABAYE_RS06555	ABAYE_RS06555	1306511	1307530	ABAYE_RS06555-MONOMER
ABAYE_RS17840	ABAYE_RS17840	3637354	3638013	ABAYE_RS17840-MONOMER
ABAYE_RS12400	ABAYE_RS12400	2514978	2515415	ABAYE_RS12400-MONOMER
ABAYE_RS07730	ABAYE_RS07730	1533685	1536291	ABAYE_RS07730-MONOMER
ABAYE_RS04505	ABAYE_RS04505	841157	841873	ABAYE_RS04505-MONOMER
ABAYE_RS19985	ABAYE_RS19985	3648268	3648480	ABAYE_RS19985-MONOMER
ABAYE_RS06165	ABAYE_RS06165	1226816	1227199	ABAYE_RS06165-MONOMER
ABAYE_RS09590	ABAYE_RS09590	1922186	1923163	ABAYE_RS09590-MONOMER
ABAYE_RS18390	ABAYE_RS18390	3736103	3738217	ABAYE_RS18390-MONOMER
ABAYE_RS03655	ABAYE_RS03655	633331	634641	ABAYE_RS03655-MONOMER
ABAYE_RS03230	ABAYE_RS03230	550160	550897	ABAYE_RS03230-MONOMER
ABAYE_RS00865	ABAYE_RS00865	68117	69460	ABAYE_RS00865-MONOMER
ABAYE_RS10600	ABAYE_RS10600	2130087	2131067	ABAYE_RS10600-MONOMER
ABAYE_RS12495	ABAYE_RS12495	2535435	2536901	ABAYE_RS12495-MONOMER
ABAYE_RS09410	ABAYE_RS09410	1891198	1892112	ABAYE_RS09410-MONOMER
ABAYE_RS07795	ABAYE_RS07795	1546859	1547320	ABAYE_RS07795-MONOMER
ABAYE_RS08110	ABAYE_RS08110	1620311	1621234	ABAYE_RS08110-MONOMER
ABAYE_RS15265	ABAYE_RS15265	3094871	3095224	ABAYE_RS15265-MONOMER
ABAYE_RS07395	ABAYE_RS07395	1458134	1458697	ABAYE_RS07395-MONOMER
ABAYE_RS03545	ABAYE_RS03545	609544	610230	ABAYE_RS03545-MONOMER
ABAYE_RS16190	ABAYE_RS16190	3295977	3296543	ABAYE_RS16190-MONOMER
ABAYE_RS06055	ABAYE_RS06055	1202160	1203962	ABAYE_RS06055-MONOMER
ABAYE_RS12955	ABAYE_RS12955	2619922	2620728	ABAYE_RS12955-MONOMER
ABAYE_RS03070	ABAYE_RS03070	521804	524721	ABAYE_RS03070-rRNA
ABAYE_RS12320	ABAYE_RS12320	2494161	2494697	ABAYE_RS12320-MONOMER
ABAYE_RS11820	ABAYE_RS11820	2387823	2388395	ABAYE_RS11820-MONOMER
ABAYE_RS13130	ABAYE_RS13130	2658991	2660067	ABAYE_RS13130-MONOMER
ABAYE_RS13290	ABAYE_RS13290	2694582	2694905	ABAYE_RS13290-MONOMER
ABAYE_RS14795	ABAYE_RS14795	2999339	2999890	ABAYE_RS14795-MONOMER
ABAYE_RS02145	ABAYE_RS02145	346274	347014	ABAYE_RS02145-MONOMER
ABAYE_RS16340	ABAYE_RS16340	3329900	3331426	ABAYE_RS16340-MONOMER
ABAYE_RS18265	ABAYE_RS18265	3710701	3711345	ABAYE_RS18265-MONOMER
ABAYE_RS01335	ABAYE_RS01335	175667	176242	ABAYE_RS01335-MONOMER
ABAYE_RS10320	ABAYE_RS10320	2074685	2075140	ABAYE_RS10320-MONOMER
ABAYE_RS08550	ABAYE_RS08550	1703663	1706602	ABAYE_RS08550-MONOMER
ABAYE_RS14685	ABAYE_RS14685	2977836	2979161	ABAYE_RS14685-MONOMER
ABAYE_RS12050	ABAYE_RS12050	2435306	2435758	ABAYE_RS12050-MONOMER
ABAYE_RS17335	ABAYE_RS17335	3543837	3547925	ABAYE_RS17335-MONOMER
ABAYE_RS06125	ABAYE_RS06125	1214942	1216117	ABAYE_RS06125-MONOMER
ABAYE_RS11020	ABAYE_RS11020	2213755	2214825	ABAYE_RS11020-MONOMER
ABAYE_RS10295	ABAYE_RS10295	2068526	2069731	ABAYE_RS10295-MONOMER
ABAYE_RS17435	ABAYE_RS17435	3561526	3561966	ABAYE_RS17435-MONOMER
ABAYE_RS00990	ABAYE_RS00990	100742	102580	ABAYE_RS00990-MONOMER
ABAYE_RS04000	ABAYE_RS04000	706808	707011	ABAYE_RS04000-MONOMER
ABAYE_RS09750	ABAYE_RS09750	1953700	1954758	ABAYE_RS09750-MONOMER
ABAYE_RS13500	ABAYE_RS13500	2740157	2740420	ABAYE_RS13500-MONOMER
ABAYE_RS10695	ABAYE_RS10695	2149174	2149740	ABAYE_RS10695-MONOMER
ABAYE_RS16920	ABAYE_RS16920	3446790	3447128	ABAYE_RS16920-MONOMER
ABAYE_RS10130	ABAYE_RS10130	2030782	2031372	ABAYE_RS10130-MONOMER
ABAYE_RS16010	ABAYE_RS16010	3254280	3254891	ABAYE_RS16010-MONOMER
ABAYE_RS18460	ABAYE_RS18460	3749875	3750744	ABAYE_RS18460-MONOMER
ABAYE_RS01985	ABAYE_RS01985	311094	312152	ABAYE_RS01985-MONOMER
ABAYE_RS18920	ABAYE_RS18920	3853713	3854735	ABAYE_RS18920-MONOMER
ABAYE_RS10510	ABAYE_RS10510	2116876	2117787	ABAYE_RS10510-MONOMER
ABAYE_RS03710	ABAYE_RS03710	645945	648350	ABAYE_RS03710-MONOMER
ABAYE_RS17920	ABAYE_RS17920	3647966	3648202	ABAYE_RS17920-MONOMER
ABAYE_RS12595	ABAYE_RS12595	2550904	2552103	ABAYE_RS12595-MONOMER
ABAYE_RS14465	ABAYE_RS14465	2931060	2932583	ABAYE_RS14465-MONOMER
ABAYE_RS04660	ABAYE_RS04660	881534	881908	ABAYE_RS04660-MONOMER
ABAYE_RS07005	ABAYE_RS07005	1379426	1380337	ABAYE_RS07005-MONOMER
ABAYE_RS06680	ABAYE_RS06680	1317991	1318440	ABAYE_RS06680-MONOMER
ABAYE_RS05430	ABAYE_RS05430	1045631	1046014	ABAYE_RS05430-MONOMER
ABAYE_RS10370	ABAYE_RS10370	2083035	2083469	ABAYE_RS10370-MONOMER
ABAYE_RS12890	ABAYE_RS12890	2603189	2603800	ABAYE_RS12890-MONOMER
ABAYE_RS13335	ABAYE_RS13335	2706695	2708074	ABAYE_RS13335-MONOMER
ABAYE_RS04225	ABAYE_RS04225	753667	754854	ABAYE_RS04225-MONOMER
ABAYE_RS05695	ABAYE_RS05695	1110113	1110943	ABAYE_RS05695-MONOMER
ABAYE_RS03880	ABAYE_RS03880	682258	682620	ABAYE_RS03880-MONOMER
ABAYE_RS19800	ABAYE_RS19800	2673621	2674711	ABAYE_RS19800-MONOMER
ABAYE_RS14450	ABAYE_RS14450	2925924	2926691	ABAYE_RS14450-MONOMER
ABAYE_RS06440	ABAYE_RS06440	1284483	1284755	ABAYE_RS06440-MONOMER
ABAYE_RS16165	ABAYE_RS16165	3289329	3290666	ABAYE_RS16165-MONOMER
ABAYE_RS05975	ABAYE_RS05975	1181128	1181922	ABAYE_RS05975-MONOMER
ABAYE_RS06120	ABAYE_RS06120	1213990	1214748	ABAYE_RS06120-MONOMER
ABAYE_RS13610	ABAYE_RS13610	2752389	2753495	ABAYE_RS13610-MONOMER
ABAYE_RS11745	ABAYE_RS11745	2372905	2374119	ABAYE_RS11745-MONOMER
ABAYE_RS04230	ABAYE_RS04230	755157	756041	ABAYE_RS04230-MONOMER
ABAYE_RS01470	ABAYE_RS01470	207430	209397	ABAYE_RS01470-MONOMER
ABAYE_RS01080	ABAYE_RS01080	119296	119967	ABAYE_RS01080-MONOMER
ABAYE_RS07590	ABAYE_RS07590	1505224	1505676	ABAYE_RS07590-MONOMER
ABAYE_RS04745	ABAYE_RS04745	901283	901555	ABAYE_RS04745-MONOMER
ABAYE_RS13725	ABAYE_RS13725	2767376	2768125	ABAYE_RS13725-MONOMER
ABAYE_RS03060	ABAYE_RS03060	521263	521339	ABAYE_RS03060-tRNA
ABAYE_RS00505	ABAYE_RS00505	83693	84100	ABAYE_RS00505-MONOMER
ABAYE_RS17815	ABAYE_RS17815	3629179	3629838	ABAYE_RS17815-MONOMER
ABAYE_RS12720	ABAYE_RS12720	2570889	2571104	ABAYE_RS12720-MONOMER
ABAYE_RS09405	ABAYE_RS09405	1889708	1891105	ABAYE_RS09405-MONOMER
ABAYE_RS01445	ABAYE_RS01445	199510	200277	ABAYE_RS01445-MONOMER
ABAYE_RS15455	ABAYE_RS15455	3138898	3138974	ABAYE_RS15455-tRNA
ABAYE_RS01280	ABAYE_RS01280	161764	163212	ABAYE_RS01280-MONOMER
ABAYE_RS11360	ABAYE_RS11360	2285607	2286512	ABAYE_RS11360-MONOMER
ABAYE_RS17190	ABAYE_RS17190	3510367	3510573	ABAYE_RS17190-MONOMER
ABAYE_RS04820	ABAYE_RS04820	917330	917554	ABAYE_RS04820-MONOMER
ABAYE_RS14615	ABAYE_RS14615	2962834	2963106	ABAYE_RS14615-MONOMER
ABAYE_RS15550	ABAYE_RS15550	3154635	3155183	ABAYE_RS15550-MONOMER
ABAYE_RS04140	ABAYE_RS04140	735924	736922	ABAYE_RS04140-MONOMER
ABAYE_RS16180	ABAYE_RS16180	3294150	3294953	ABAYE_RS16180-MONOMER
ABAYE_RS14510	ABAYE_RS14510	2939706	2940974	ABAYE_RS14510-MONOMER
ABAYE_RS11350	ABAYE_RS11350	2284362	2285051	ABAYE_RS11350-MONOMER
ABAYE_RS00170	ABAYE_RS00170	13963	14982	ABAYE_RS00170-MONOMER
ABAYE_RS00875	ABAYE_RS00875	70466	71521	ABAYE_RS00875-MONOMER
ABAYE_RS05065	ABAYE_RS05065	970409	974242	ABAYE_RS05065-MONOMER
ABAYE_RS06345	ABAYE_RS06345	1265412	1265741	ABAYE_RS06345-MONOMER
ABAYE_RS07355	ABAYE_RS07355	1446173	1447225	ABAYE_RS07355-MONOMER
ABAYE_RS14295	ABAYE_RS14295	2889518	2890990	ABAYE_RS14295-MONOMER
ABAYE_RS09040	ABAYE_RS09040	1810591	1811898	ABAYE_RS09040-MONOMER
ABAYE_RS10415	ABAYE_RS10415	2092103	2092960	ABAYE_RS10415-MONOMER
ABAYE_RS15425	ABAYE_RS15425	3133352	3134572	ABAYE_RS15425-MONOMER
ABAYE_RS01550	ABAYE_RS01550	225122	225670	ABAYE_RS01550-MONOMER
ABAYE_RS17155	ABAYE_RS17155	3503802	3504551	ABAYE_RS17155-MONOMER
ABAYE_RS08350	ABAYE_RS08350	1664925	1666379	ABAYE_RS08350-MONOMER
ABAYE_RS10390	ABAYE_RS10390	2088784	2089563	ABAYE_RS10390-MONOMER
ABAYE_RS18080	ABAYE_RS18080	3675865	3676212	ABAYE_RS18080-MONOMER
ABAYE_RS14350	ABAYE_RS14350	2903499	2904884	ABAYE_RS14350-MONOMER
ABAYE_RS14880	ABAYE_RS14880	3012667	3013227	ABAYE_RS14880-MONOMER
ABAYE_RS19565	ABAYE_RS19565	245677	245871	ABAYE_RS19565-MONOMER
ABAYE_RS08900	ABAYE_RS08900	1781932	1782582	ABAYE_RS08900-MONOMER
ABAYE_RS13680	ABAYE_RS13680	2762120	2762845	ABAYE_RS13680-MONOMER
ABAYE_RS07800	ABAYE_RS07800	1547355	1547882	ABAYE_RS07800-MONOMER
ABAYE_RS15670	ABAYE_RS15670	3181596	3181973	ABAYE_RS15670-MONOMER
ABAYE_RS19615	ABAYE_RS19615	1211648	1211830	ABAYE_RS19615-MONOMER
ABAYE_RS08795	ABAYE_RS08795	1757103	1757801	ABAYE_RS08795-MONOMER
ABAYE_RS16120	ABAYE_RS16120	3277203	3277766	ABAYE_RS16120-MONOMER
ABAYE_RS10985	ABAYE_RS10985	2205628	2206521	ABAYE_RS10985-MONOMER
ABAYE_RS11110	ABAYE_RS11110	2230615	2231922	ABAYE_RS11110-MONOMER
ABAYE_RS09865	ABAYE_RS09865	1980724	1981005	ABAYE_RS09865-MONOMER
ABAYE_RS05895	ABAYE_RS05895	1159622	1160392	ABAYE_RS05895-MONOMER
ABAYE_RS16825	ABAYE_RS16825	3429614	3430861	ABAYE_RS16825-MONOMER
ABAYE_RS19480	ABAYE_RS19480	99	344	ABAYE_RS19480-MONOMER
ABAYE_RS11080	ABAYE_RS11080	2224807	2225976	ABAYE_RS11080-MONOMER
ABAYE_RS04180	ABAYE_RS04180	743533	743994	ABAYE_RS04180-MONOMER
ABAYE_RS14895	ABAYE_RS14895	3016151	3016825	ABAYE_RS14895-MONOMER
ABAYE_RS16645	ABAYE_RS16645	3391191	3392555	ABAYE_RS16645-MONOMER
ABAYE_RS02845	ABAYE_RS02845	478517	480460	ABAYE_RS02845-MONOMER
ABAYE_RS18915	ABAYE_RS18915	3852505	3853707	ABAYE_RS18915-MONOMER
ABAYE_RS20045	ABAYE_RS20045	3678518	3678697	ABAYE_RS20045-MONOMER
ABAYE_RS18470	ABAYE_RS18470	3752413	3752949	ABAYE_RS18470-MONOMER
ABAYE_RS04285	ABAYE_RS04285	766519	769695	ABAYE_RS04285-MONOMER
ABAYE_RS15790	ABAYE_RS15790	3208010	3208438	ABAYE_RS15790-MONOMER
ABAYE_RS05170	ABAYE_RS05170	990221	991291	ABAYE_RS05170-MONOMER
ABAYE_RS00420	ABAYE_RS00420	72003	72200	ABAYE_RS00420-MONOMER
ABAYE_RS00210	ABAYE_RS00210	21701	22813	ABAYE_RS00210-MONOMER
ABAYE_RS05595	ABAYE_RS05595	1087344	1088774	ABAYE_RS05595-MONOMER
ABAYE_RS10680	ABAYE_RS10680	2146666	2147049	ABAYE_RS10680-MONOMER
ABAYE_RS10775	ABAYE_RS10775	2166966	2167712	ABAYE_RS10775-MONOMER
ABAYE_RS17035	ABAYE_RS17035	3479420	3480742	ABAYE_RS17035-MONOMER
ABAYE_RS03590	ABAYE_RS03590	619364	619876	ABAYE_RS03590-MONOMER
ABAYE_RS01745	ABAYE_RS01745	260963	261592	ABAYE_RS01745-MONOMER
ABAYE_RS18975	ABAYE_RS18975	3865651	3867819	ABAYE_RS18975-MONOMER
ABAYE_RS19670	ABAYE_RS19670	1850338	1850679	ABAYE_RS19670-MONOMER
ABAYE_RS03990	ABAYE_RS03990	704351	705565	ABAYE_RS03990-MONOMER
ABAYE_RS05265	ABAYE_RS05265	1006261	1006671	ABAYE_RS05265-MONOMER
ABAYE_RS07130	ABAYE_RS07130	1402129	1402692	ABAYE_RS07130-MONOMER
ABAYE_RS15120	ABAYE_RS15120	3064721	3065344	ABAYE_RS15120-MONOMER
ABAYE_RS14175	ABAYE_RS14175	2866077	2867300	ABAYE_RS14175-MONOMER
ABAYE_RS00085	ABAYE_RS00085	36	1286	ABAYE_RS00085-MONOMER
ABAYE_RS12295	ABAYE_RS12295	2489000	2489806	ABAYE_RS12295-MONOMER
ABAYE_RS18345	ABAYE_RS18345	3727328	3727870	ABAYE_RS18345-MONOMER
ABAYE_RS03810	ABAYE_RS03810	667942	669048	ABAYE_RS03810-MONOMER
ABAYE_RS02250	ABAYE_RS02250	366545	367108	ABAYE_RS02250-MONOMER
ABAYE_RS15370	ABAYE_RS15370	3119168	3120175	ABAYE_RS15370-MONOMER
ABAYE_RS18515	ABAYE_RS18515	3758389	3759015	ABAYE_RS18515-MONOMER
ABAYE_RS07655	ABAYE_RS07655	1515689	1516198	ABAYE_RS07655-MONOMER
ABAYE_RS00580	ABAYE_RS00580	6945	7502	ABAYE_RS00580-MONOMER
ABAYE_RS13350	ABAYE_RS13350	2710617	2711480	ABAYE_RS13350-MONOMER
ABAYE_RS10815	ABAYE_RS10815	2174358	2174918	ABAYE_RS10815-MONOMER
ABAYE_RS11755	ABAYE_RS11755	2375133	2375729	ABAYE_RS11755-MONOMER
ABAYE_RS07610	ABAYE_RS07610	1507488	1507796	ABAYE_RS07610-MONOMER
ABAYE_RS17070	ABAYE_RS17070	3489930	3490457	ABAYE_RS17070-MONOMER
ABAYE_RS13425	ABAYE_RS13425	2722584	2722868	ABAYE_RS13425-MONOMER
ABAYE_RS02700	ABAYE_RS02700	450071	450328	ABAYE_RS02700-MONOMER
ABAYE_RS18075	ABAYE_RS18075	3674975	3675871	ABAYE_RS18075-MONOMER
ABAYE_RS16855	ABAYE_RS16855	3434920	3436125	ABAYE_RS16855-MONOMER
ABAYE_RS06075	ABAYE_RS06075	1208282	1209160	ABAYE_RS06075-MONOMER
ABAYE_RS08030	ABAYE_RS08030	1601171	1601674	ABAYE_RS08030-MONOMER
ABAYE_RS06445	ABAYE_RS06445	1284953	1285963	ABAYE_RS06445-MONOMER
ABAYE_RS10865	ABAYE_RS10865	2182914	2183450	ABAYE_RS10865-MONOMER
ABAYE_RS16990	ABAYE_RS16990	3463656	3465407	ABAYE_RS16990-MONOMER
ABAYE_RS11495	ABAYE_RS11495	2313926	2316064	ABAYE_RS11495-MONOMER
ABAYE_RS17205	ABAYE_RS17205	3514129	3514740	ABAYE_RS17205-MONOMER
ABAYE_RS10945	ABAYE_RS10945	2198838	2199398	ABAYE_RS10945-MONOMER
ABAYE_RS02605	ABAYE_RS02605	438550	438918	ABAYE_RS02605-MONOMER
ABAYE_RS18225	ABAYE_RS18225	3700208	3701020	ABAYE_RS18225-MONOMER
ABAYE_RS08285	ABAYE_RS08285	1653674	1654156	ABAYE_RS08285-MONOMER
ABAYE_RS10530	ABAYE_RS10530	2119497	2121170	ABAYE_RS10530-MONOMER
ABAYE_RS19310	ABAYE_RS19310	3930331	3931338	ABAYE_RS19310-MONOMER
ABAYE_RS16895	ABAYE_RS16895	3441628	3443340	ABAYE_RS16895-MONOMER
ABAYE_RS06565	ABAYE_RS06565	1307818	1308081	ABAYE_RS06565-MONOMER
ABAYE_RS13005	ABAYE_RS13005	2629536	2632172	ABAYE_RS13005-MONOMER
ABAYE_RS06330	ABAYE_RS06330	1263155	1263844	ABAYE_RS06330-MONOMER
ABAYE_RS11925	ABAYE_RS11925	2406983	2407942	ABAYE_RS11925-MONOMER
ABAYE_RS05165	ABAYE_RS05165	989407	990219	ABAYE_RS05165-MONOMER
ABAYE_RS06665	ABAYE_RS06665	1317232	1317411	ABAYE_RS06665-MONOMER
ABAYE_RS18945	ABAYE_RS18945	3860319	3861041	ABAYE_RS18945-MONOMER
ABAYE_RS03705	ABAYE_RS03705	644518	645771	ABAYE_RS03705-MONOMER
ABAYE_RS01375	ABAYE_RS01375	185442	186209	ABAYE_RS01375-MONOMER
ABAYE_RS06300	ABAYE_RS06300	1253713	1254966	ABAYE_RS06300-MONOMER
ABAYE_RS10060	ABAYE_RS10060	2019844	2020968	ABAYE_RS10060-MONOMER
ABAYE_RS04110	ABAYE_RS04110	729813	730511	ABAYE_RS04110-MONOMER
ABAYE_RS15325	ABAYE_RS15325	3110289	3110573	ABAYE_RS15325-MONOMER
ABAYE_RS00015	ABAYE_RS00015	2054	2572	ABAYE_RS00015-MONOMER
