Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
YPO3442,YPO3442,3847774,3848224,YPO3442-MONOMER,NC_003143.1
YPO3443,YPO3443,3848236,3851134,YPO3443-MONOMER,NC_003143.1
YPO3444,YPO3444,3851276,3851780,YPO3444-MONOMER,NC_003143.1
YPO3445,YPO3445,3852286,3852718,YPO3445-MONOMER,NC_003143.1
YPO3446,YPO3446,3852929,3853937,YPO3446-MONOMER,NC_003143.1
YPO3447,YPO3447,3854243,3854702,YPO3447-MONOMER,NC_003143.1
YPO3448,YPO3448,3855340,3856908,YPO3448-MONOMER,NC_003143.1
YPO3450,YPO3450,3857003,3858053,YPO3450-MONOMER,NC_003143.1
YPO3451,YPO3451,3858071,3858908,YPO3451-MONOMER,NC_003143.1
YPO3452,YPO3452,3858900,3859779,YPO3452-MONOMER,NC_003143.1
YPO3453,YPO3453,3859765,3860482,YPO3453-MONOMER,NC_003143.1
YPO3454,YPO3454,3860915,3863054,YPO3454-MONOMER,NC_003143.1
YPO3455,YPO3455,3863230,3863695,YPO3455-MONOMER,NC_003143.1
YPO3456,YPO3456,3864022,3864748,YPO3456-MONOMER,NC_003143.1
YPO3457,YPO3457,3864748,3865225,YPO3457-MONOMER,NC_003143.1
YPO3458,YPO3458,3865224,3865851,YPO3458-MONOMER,NC_003143.1
YPO3459,YPO3459,3865850,3867029,YPO3459-MONOMER,NC_003143.1
YPO3460,YPO3460,3867021,3867903,YPO3460-MONOMER,NC_003143.1
YPO3461,YPO3461,3867902,3868694,YPO3461-MONOMER,NC_003143.1
YPO3462,YPO3462,3869082,3869802,YPO3462-MONOMER,NC_003143.1
YPO3463,YPO3463,3869798,3870935,YPO3463-MONOMER,NC_003143.1
YPO3464,YPO3464,3870934,3871516,YPO3464-MONOMER,NC_003143.1
YPO3465,YPO3465,3871506,3872259,YPO3465-MONOMER,NC_003143.1
YPO3466,YPO3466,3872271,3872910,YPO3466-MONOMER,NC_003143.1
YPO3467,YPO3467,3873061,3873505,YPO3467-MONOMER,NC_003143.1
YPO3468,YPO3468,3873603,3874770,YPO3468-MONOMER,NC_003143.1
YPO3469,YPO3469,3874784,3875879,YPO3469-MONOMER,NC_003143.1
YPO3470,YPO3470,3875890,3876730,YPO3470-MONOMER,NC_003143.1
YPO3471,YPO3471,3876748,3877633,YPO3471-MONOMER,NC_003143.1
YPO3472,YPO3472,3877640,3878954,YPO3472-MONOMER,NC_003143.1
YPO3473,YPO3473,3879514,3880738,YPO3473-MONOMER,NC_003143.1
YPO3474,YPO3474,3880761,3882780,YPO3474-MONOMER,NC_003143.1
YPO3475,YPO3475,3883010,3883298,YPO3475-MONOMER,NC_003143.1
YPO3476,YPO3476,3883472,3883979,YPO3476-MONOMER,NC_003143.1
YPO3477,YPO3477,3883972,3884494,YPO3477-MONOMER,NC_003143.1
YPO3479,YPO3479,3884809,3885805,YPO3479-MONOMER,NC_003143.1
YPO3480,YPO3480,3885816,3886695,YPO3480-MONOMER,NC_003143.1
YPO3481,YPO3481,3886835,3888242,YPO3481-MONOMER,NC_003143.1
YPO3482,YPO3482,3888243,3891369,YPO3482-MONOMER,NC_003143.1
YPO3483,YPO3483,3891372,3892533,YPO3483-MONOMER,NC_003143.1
YPO3484,YPO3484,3893040,3894096,YPO3484-MONOMER,NC_003143.1
YPO_RS18385,YPO_RS18385,<3894148,3894220,YPO_RS18385-MONOMER,NC_003143.1
YPO3485,YPO3485,3894350,3894662,YPO3485-MONOMER,NC_003143.1
YPO3486,YPO3486,3894685,3895054,YPO3486-MONOMER,NC_003143.1
YPO3488,YPO3488,3895289,3897284,YPO3488-MONOMER,NC_003143.1
YPO3489,YPO3489,3897470,3898355,YPO3489-MONOMER,NC_003143.1
YPO3490,YPO3490,3898479,3900597,YPO3490-MONOMER,NC_003143.1
YPO_RS18420,YPO_RS18420,3900863,3902218,YPO_RS18420-MONOMER,NC_003143.1
YPO3493,YPO3493,3902304,3902574,YPO3493-MONOMER,NC_003143.1
YPO3494,YPO3494,3902695,3903670,YPO3494-MONOMER,NC_003143.1
YPO3495,YPO3495,3903669,3904080,YPO3495-MONOMER,NC_003143.1
YPO3496,YPO3496,3904145,3906800,YPO3496-MONOMER,NC_003143.1
YPO3497,YPO3497,3906824,3908312,YPO3497-MONOMER,NC_003143.1
YPO3498,YPO3498,3908333,3908786,YPO3498-MONOMER,NC_003143.1
YPt_51,YPt_51,3909001,3909078,YPt_51-tRNA,NC_003143.1
YPt_52,YPt_52,3909138,3909225,YPt_52-tRNA,NC_003143.1
YPO3499,YPO3499,3909317,3909653,YPO3499-MONOMER,NC_003143.1
YPO3500,YPO3500,3909875,3911216,YPO3500-MONOMER,NC_003143.1
YPO3501,YPO3501,3911225,3912059,YPO3501-MONOMER,NC_003143.1
YPO3502,YPO3502,3912178,3914113,YPO3502-MONOMER,NC_003143.1
YPO3503,YPO3503,3914169,3914799,YPO3503-MONOMER,NC_003143.1
YPO3504,YPO3504,3914945,3915239,YPO3504-MONOMER,NC_003143.1
YPO3505,YPO3505,3915366,3915843,YPO3505-MONOMER,NC_003143.1
YPO3506,YPO3506,3916100,3917549,YPO3506-MONOMER,NC_003143.1
YPO3507,YPO3507,3917554,3918217,YPO3507-MONOMER,NC_003143.1
YPO3508,YPO3508,3918213,3919281,YPO3508-MONOMER,NC_003143.1
YPO3509,YPO3509,3919375,3920548,YPO3509-MONOMER,NC_003143.1
YPO3510,YPO3510,3920548,3921535,YPO3510-MONOMER,NC_003143.1
YPO3511,YPO3511,3921622,3921880,YPO3511-MONOMER,NC_003143.1
YPO3512,YPO3512,3921899,3922211,YPO3512-MONOMER,NC_003143.1
YPO3513,YPO3513,3922470,3923442,YPO3513-MONOMER,NC_003143.1
YPO3514,YPO3514,3923538,3923886,YPO3514-MONOMER,NC_003143.1
YPO3514a,YPO3514a,3924069,3924345,YPO3514a-MONOMER,NC_003143.1
YPO3516,YPO3516,3924778,3925717,YPO3516-MONOMER,NC_003143.1
YPO3517,YPO3517,3926180,3926651,YPO3517-MONOMER,NC_003143.1
YPO3518,YPO3518,3927039,3927303,YPO3518-MONOMER,NC_003143.1
YPO3519,YPO3519,3927598,3928981,YPO3519-MONOMER,NC_003143.1
YPO3520,YPO3520,3929151,3930165,YPO3520-MONOMER,NC_003143.1
YPO3521,YPO3521,3930364,3930892,YPO3521-MONOMER,NC_003143.1
YPO3522,YPO3522,3931009,3931366,YPO3522-MONOMER,NC_003143.1
YPO3523,YPO3523,3931368,3935286,YPO3523-MONOMER,NC_003143.1
YPO3524,YPO3524,3935282,3937019,YPO3524-MONOMER,NC_003143.1
YPO3525,YPO3525,3937293,3937932,YPO3525-MONOMER,NC_003143.1
YPO3526,YPO3526,3938209,3939541,YPO3526-MONOMER,NC_003143.1
YPO3527,YPO3527,3939648,3939861,YPO3527-MONOMER,NC_003143.1
YPO3528,YPO3528,3940196,3940760,YPO3528-MONOMER,NC_003143.1
YPO3529,YPO3529,3940762,3941503,YPO3529-MONOMER,NC_003143.1
YPO3530,YPO3530,3941937,3943908,YPO3530-MONOMER,NC_003143.1
YPO3531,YPO3531,3944062,3944728,YPO3531-MONOMER,NC_003143.1
YPO3532,YPO3532,3944825,3945446,YPO3532-MONOMER,NC_003143.1
YPO3533,YPO3533,3945788,3946529,YPO3533-MONOMER,NC_003143.1
YPO3534,YPO3534,3946668,3947124,YPO3534-MONOMER,NC_003143.1
YPO3535,YPO3535,3947245,3947704,YPO3535-MONOMER,NC_003143.1
YPO3536,YPO3536,3947899,3948352,YPO3536-MONOMER,NC_003143.1
YPO3537,YPO3537,3948391,3948619,YPO3537-MONOMER,NC_003143.1
YPO3538,YPO3538,3948623,3948944,YPO3538-MONOMER,NC_003143.1
YPO3539,YPO3539,3948949,3949342,YPO3539-MONOMER,NC_003143.1
YPO3541,YPO3541,3949708,3950410,YPO3541-MONOMER,NC_003143.1
YPO3542,YPO3542,3950466,3951489,YPO3542-MONOMER,NC_003143.1
YPO3543,YPO3543,3951485,3952268,YPO3543-MONOMER,NC_003143.1
YPO3544,YPO3544,<3952334,3953218,YPO3544-MONOMER,NC_003143.1
YPO3545,YPO3545,3953348,3954242,YPO3545-MONOMER,NC_003143.1
YPO3546,YPO3546,3954503,3955208,YPO3546-MONOMER,NC_003143.1
YPOs07,YPOs07,3955746,3956125,YPOs07-ncRNA,NC_003143.1
YPO3547,YPO3547,3956144,3957044,YPO3547-MONOMER,NC_003143.1
YPO3548,YPO3548,3957106,3959080,YPO3548-MONOMER,NC_003143.1
YPO3549,YPO3549,3959163,3959517,YPO3549-MONOMER,NC_003143.1
YPO3550,YPO3550,3959787,3960378,YPO3550-MONOMER,NC_003143.1
YPO3551,YPO3551,3960388,3960964,YPO3551-MONOMER,NC_003143.1
YPO3552,YPO3552,3961170,3961896,YPO3552-MONOMER,NC_003143.1
YPO3553,YPO3553,3961892,3962546,YPO3553-MONOMER,NC_003143.1
YPO3555,YPO3555,3962787,3965124,YPO3555-MONOMER,NC_003143.1
YPO3556,YPO3556,3965387,3966311,YPO3556-MONOMER,NC_003143.1
YPO3557,YPO3557,3967133,3971600,YPO3557-MONOMER,NC_003143.1
YPO3558,YPO3558,3971609,3973028,YPO3558-MONOMER,NC_003143.1
YPO3559,YPO3559,3973468,3973954,YPO3559-MONOMER,NC_003143.1
YPO3560,YPO3560,3974106,3974622,YPO3560-MONOMER,NC_003143.1
YPO3561,YPO3561,3974627,3975269,YPO3561-MONOMER,NC_003143.1
YPO_RS18775,YPO_RS18775,3975448,3975646,YPO_RS18775-MONOMER,NC_003143.1
YPO3562,YPO3562,3975642,3976035,YPO3562-MONOMER,NC_003143.1
YPO3563,YPO3563,3976049,3976478,YPO3563-MONOMER,NC_003143.1
YPO3564,YPO3564,3976791,3977919,YPO3564-MONOMER,NC_003143.1
YPO3565,YPO3565,3978142,3978547,YPO3565-MONOMER,NC_003143.1
YPO3566,YPO3566,3978817,3980191,YPO3566-MONOMER,NC_003143.1
YPO3567,YPO3567,3980307,3980766,YPO3567-MONOMER,NC_003143.1
YPO3568,YPO3568,3980991,3982080,YPO3568-MONOMER,NC_003143.1
YPO3569,YPO3569,3982260,3983523,YPO3569-MONOMER,NC_003143.1
YPO3570,YPO3570,3983676,3983931,YPO3570-MONOMER,NC_003143.1
YPO3571,YPO3571,3984077,3984380,YPO3571-MONOMER,NC_003143.1
YPO3572,YPO3572,3984415,3985039,YPO3572-MONOMER,NC_003143.1
YPO3573,YPO3573,3985051,3985609,YPO3573-MONOMER,NC_003143.1
YPO3574,YPO3574,3985613,3986396,YPO3574-MONOMER,NC_003143.1
YPO3575,YPO3575,3986613,3987432,YPO3575-MONOMER,NC_003143.1
YPO3576,YPO3576,3987696,3988671,YPO3576-MONOMER,NC_003143.1
YPO3577,YPO3577,3988781,3989768,YPO3577-MONOMER,NC_003143.1
YPO3578,YPO3578,3990016,3990580,YPO3578-MONOMER,NC_003143.1
YPO3579,YPO3579,3990576,3991140,YPO3579-MONOMER,NC_003143.1
YPO3580,YPO3580,3991123,3991669,YPO3580-MONOMER,NC_003143.1
YPO3581,YPO3581,3991675,3992401,YPO3581-MONOMER,NC_003143.1
YPO3582,YPO3582,3992462,3993896,YPO3582-MONOMER,NC_003143.1
YPO3583,YPO3583,3993919,3994207,YPO3583-MONOMER,NC_003143.1
YPO3585,YPO3585,3994324,3994807,YPO3585-MONOMER,NC_003143.1
YPO3586,YPO3586,3995112,3995967,YPO3586-MONOMER,NC_003143.1
YPO3587,YPO3587,3995963,3996236,YPO3587-MONOMER,NC_003143.1
YPO3588,YPO3588,3996573,3997509,YPO3588-MONOMER,NC_003143.1
YPO3589,YPO3589,3997520,3997985,YPO3589-MONOMER,NC_003143.1
YPO3590,YPO3590,3998122,3998509,YPO3590-MONOMER,NC_003143.1
YPO3591,YPO3591,3998849,3999872,YPO3591-MONOMER,NC_003143.1
YPO3592,YPO3592,3999868,4000651,YPO3592-MONOMER,NC_003143.1
YPO3592A,YPO3592A,<4000717,4000924,YPO3592A-MONOMER,NC_003143.1
YPO3593,YPO3593,4000974,4001718,YPO3593-MONOMER,NC_003143.1
YPO3594,YPO3594,4001681,4002770,YPO3594-MONOMER,NC_003143.1
YPO3595,YPO3595,4002895,4004212,YPO3595-MONOMER,NC_003143.1
YPO3596,YPO3596,4004211,4004757,YPO3596-MONOMER,NC_003143.1
YPO3597,YPO3597,4004759,4006106,YPO3597-MONOMER,NC_003143.1
YPO3598,YPO3598,4006105,4006873,YPO3598-MONOMER,NC_003143.1
YPO3599,YPO3599,4006883,4009487,YPO3599-MONOMER,NC_003143.1
YPO3600,YPO3600,4009483,4010281,YPO3600-MONOMER,NC_003143.1
YPO3601,YPO3601,4010277,4010964,YPO3601-MONOMER,NC_003143.1
YPO3602,YPO3602,4010969,4012358,YPO3602-MONOMER,NC_003143.1
YPO3603,YPO3603,4012389,4015923,YPO3603-MONOMER,NC_003143.1
YPO3604,YPO3604,4016047,4016830,YPO3604-MONOMER,NC_003143.1
YPO3605,YPO3605,4016736,4017360,YPO3605-MONOMER,NC_003143.1
YPO3606,YPO3606,4017804,4019784,YPO3606-MONOMER,NC_003143.1
YPO3607,YPO3607,4019789,4020248,YPO3607-MONOMER,NC_003143.1
YPO3608,YPO3608,4020240,4023105,YPO3608-MONOMER,NC_003143.1
YPO3609,YPO3609,4023132,4024503,YPO3609-MONOMER,NC_003143.1
YPO3610,YPO3610,4024504,4024990,YPO3610-MONOMER,NC_003143.1
YPO3611,YPO3611,4025039,4025231,YPO3611-MONOMER,NC_003143.1
YPO3611a,YPO3611a,4025306,4025531,YPO3611a-MONOMER,NC_003143.1
YPO3612,YPO3612,4025612,4026020,YPO3612-MONOMER,NC_003143.1
YPO_RS19040,YPO_RS19040,4026116,4026359,YPO_RS19040-MONOMER,NC_003143.1
YPO3613,YPO3613,4026380,4028579,YPO3613-MONOMER,NC_003143.1
YPO3614,YPO3614,4028581,4029004,YPO3614-MONOMER,NC_003143.1
YPO3615,YPO3615,4029048,4033587,YPO3615-MONOMER,NC_003143.1
YPO3616,YPO3616,4033595,4034390,YPO3616-MONOMER,NC_003143.1
YPO_RS22450,YPO_RS22450,4034447,4034573,YPO_RS22450-MONOMER,NC_003143.1
YPO3617,YPO3617,4034736,4035636,YPO3617-MONOMER,NC_003143.1
YPO3618,YPO3618,4035632,4036763,YPO3618-MONOMER,NC_003143.1
YPO3619,YPO3619,4037032,4037899,YPO3619-MONOMER,NC_003143.1
YPO3620,YPO3620,4038060,4038564,YPO3620-MONOMER,NC_003143.1
YPO3621,YPO3621,4038569,4039499,YPO3621-MONOMER,NC_003143.1
YPO3622,YPO3622,4039655,4040357,YPO3622-MONOMER,NC_003143.1
YPO3623,YPO3623,4040827,4041409,YPO3623-MONOMER,NC_003143.1
YPO3624,YPO3624,4041423,4042545,YPO3624-MONOMER,NC_003143.1
YPO3625,YPO3625,4042563,4043712,YPO3625-MONOMER,NC_003143.1
YPO3626,YPO3626,4043723,4044518,YPO3626-MONOMER,NC_003143.1
YPO3627,YPO3627,4044514,4045330,YPO3627-MONOMER,NC_003143.1
YPO_RS19125,YPO_RS19125,4045509,>4045707,YPO_RS19125-MONOMER,NC_003143.1
YPO_RS22315,YPO_RS22315,<4045706,4045775,YPO_RS22315-MONOMER,NC_003143.1
YPO3628,YPO3628,4045948,4046152,YPO3628-MONOMER,NC_003143.1
YPO3629,YPO3629,4046605,4047961,YPO3629-MONOMER,NC_003143.1
YPO3630,YPO3630,4048309,4049959,YPO3630-MONOMER,NC_003143.1
YPO3631,YPO3631,4050176,4051364,YPO3631-MONOMER,NC_003143.1
YPO3632,YPO3632,4051515,4052436,YPO3632-MONOMER,NC_003143.1
YPO3633,YPO3633,4053229,4054219,YPO3633-MONOMER,NC_003143.1
YPO3634,YPO3634,4054422,4055919,YPO3634-MONOMER,NC_003143.1
YPO3635,YPO3635,4055911,4056901,YPO3635-MONOMER,NC_003143.1
YPO3636,YPO3636,4056902,4057856,YPO3636-MONOMER,NC_003143.1
YPO3637,YPO3637,4057874,4059512,YPO3637-MONOMER,NC_003143.1
YPO3638,YPO3638,4059508,4060114,YPO3638-MONOMER,NC_003143.1
YPO3639,YPO3639,4060303,4061155,YPO3639-MONOMER,NC_003143.1
YPO3640,YPO3640,4061408,4062755,YPO3640-MONOMER,NC_003143.1
YPO3641,YPO3641,4062861,4064037,YPO3641-MONOMER,NC_003143.1
YPO3642,YPO3642,4064441,4064900,YPO3642-MONOMER,NC_003143.1
YPO3643,YPO3643,4065082,4065295,YPO3643-MONOMER,NC_003143.1
YPO3644,YPO3644,4065554,4065767,YPO3644-MONOMER,NC_003143.1
YPO3646,YPO3646,4066299,4066767,YPO3646-MONOMER,NC_003143.1
YPO3647,YPO3647,4067242,4068055,YPO3647-MONOMER,NC_003143.1
YPO3648,YPO3648,4068119,4069010,YPO3648-MONOMER,NC_003143.1
YPO3649,YPO3649,4069187,4069583,YPO3649-MONOMER,NC_003143.1
YPO3650,YPO3650,4069736,4071101,YPO3650-MONOMER,NC_003143.1
YPO3651,YPO3651,4071190,4071853,YPO3651-MONOMER,NC_003143.1
YPO3652,YPO3652,4071918,4072395,YPO3652-MONOMER,NC_003143.1
YPO3653,YPO3653,<4072553,4072745,YPO3653-MONOMER,NC_003143.1
YPO_RS19255,YPO_RS19255,4072867,>4073038,YPO_RS19255-MONOMER,NC_003143.1
YPO3654,YPO3654,4073148,4073445,YPO3654-MONOMER,NC_003143.1
YPO3655,YPO3655,4073469,4074435,YPO3655-MONOMER,NC_003143.1
YPO3656,YPO3656,4075023,4075905,YPO3656-MONOMER,NC_003143.1
YPO3657,YPO3657,4075980,4077435,YPO3657-MONOMER,NC_003143.1
YPO3657a,YPO3657a,4077424,4077667,YPO3657a-MONOMER,NC_003143.1
YPO_RS19285,YPO_RS19285,4078602,4078779,YPO_RS19285-MONOMER,NC_003143.1
YPO3658,YPO3658,4079024,4080374,YPO3658-MONOMER,NC_003143.1
YPO3659,YPO3659,4080385,4080850,YPO3659-MONOMER,NC_003143.1
YPO3660,YPO3660,4081007,4081460,YPO3660-MONOMER,NC_003143.1
YPO3661,YPO3661,4081722,4082343,YPO3661-MONOMER,NC_003143.1
YPO3662,YPO3662,4082342,4083443,YPO3662-MONOMER,NC_003143.1
YPO3663,YPO3663,4083665,4084643,YPO3663-MONOMER,NC_003143.1
YPO3664,YPO3664,4085043,4086960,YPO3664-MONOMER,NC_003143.1
YPO3665,YPO3665,4087296,4088340,YPO3665-MONOMER,NC_003143.1
YPO3666,YPO3666,4088543,4089539,YPO3666-MONOMER,NC_003143.1
YPO3667,YPO3667,4089535,4090024,YPO3667-MONOMER,NC_003143.1
YPO3668,YPO3668,4090037,4090631,YPO3668-MONOMER,NC_003143.1
YPO3669,YPO3669,4090620,4092090,YPO3669-MONOMER,NC_003143.1
YPO3670,YPO3670,4092183,4096107,YPO3670-MONOMER,NC_003143.1
YPO3671,YPO3671,4096103,4096973,YPO3671-MONOMER,NC_003143.1
YPO3672,YPO3672,4096984,4098430,YPO3672-MONOMER,NC_003143.1
YPO3673,YPO3673,4098632,4101491,YPO3673-MONOMER,NC_003143.1
YPO3674,YPO3674,4101515,4104347,YPO3674-MONOMER,NC_003143.1
YPO_RS22320,YPO_RS22320,4104387,4104561,YPO_RS22320-MONOMER,NC_003143.1
YPO3675,YPO3675,4104547,4104907,YPO3675-MONOMER,NC_003143.1
YPO3676,YPO3676,4104903,4105305,YPO3676-MONOMER,NC_003143.1
YPO3677,YPO3677,4105317,4105620,YPO3677-MONOMER,NC_003143.1
YPO3678,YPO3678,4105753,4110244,YPO3678-MONOMER,NC_003143.1
YPO_RS19395,YPO_RS19395,4110300,4112442,YPO_RS19395-MONOMER,NC_003143.1
YPO_RS19400,YPO_RS19400,4112510,4113893,YPO_RS19400-MONOMER,NC_003143.1
YPO3681,YPO3681,4113933,4116435,YPO3681-MONOMER,NC_003143.1
YPO3682,YPO3682,4116670,4117537,YPO3682-MONOMER,NC_003143.1
YPO3683,YPO3683,4117797,4118709,YPO3683-MONOMER,NC_003143.1
YPO3684,YPO3684,4119011,4119215,YPO3684-MONOMER,NC_003143.1
YPO3685,YPO3685,4119222,4120158,YPO3685-MONOMER,NC_003143.1
YPO3686,YPO3686,4120159,4122115,YPO3686-MONOMER,NC_003143.1
YPO3687,YPO3687,4122381,4123850,YPO3687-MONOMER,NC_003143.1
YPO3689,YPO3689,4124044,4124518,YPO3689-MONOMER,NC_003143.1
YPO3690,YPO3690,4124522,4124804,YPO3690-MONOMER,NC_003143.1
YPO3691,YPO3691,4124915,4125464,YPO3691-MONOMER,NC_003143.1
YPO3692,YPO3692,4125644,4126985,YPO3692-MONOMER,NC_003143.1
YPO3693,YPO3693,4127233,4127878,YPO3693-MONOMER,NC_003143.1
YPO3694,YPO3694,4128085,4128472,YPO3694-MONOMER,NC_003143.1
YPO3695,YPO3695,4128695,4129106,YPO3695-MONOMER,NC_003143.1
YPO3696,YPO3696,4129458,4131126,YPO3696-MONOMER,NC_003143.1
YPO3697,YPO3697,4131220,4132636,YPO3697-MONOMER,NC_003143.1
YPO3698,YPO3698,4133046,4134000,YPO3698-MONOMER,NC_003143.1
YPO3699,YPO3699,4134233,4134710,YPO3699-MONOMER,NC_003143.1
YPO3700,YPO3700,4134825,4135608,YPO3700-MONOMER,NC_003143.1
YPO3701,YPO3701,4135604,4136627,YPO3701-MONOMER,NC_003143.1
YPO3703,YPO3703,<4136713,4137867,YPO3703-MONOMER,NC_003143.1
YPO3704,YPO3704,4137756,4138983,YPO3704-MONOMER,NC_003143.1
YPO3705,YPO3705,4138982,4139423,YPO3705-MONOMER,NC_003143.1
YPO3706,YPO3706,4139429,4140911,YPO3706-MONOMER,NC_003143.1
YPO3707,YPO3707,4140978,4141476,YPO3707-MONOMER,NC_003143.1
YPO3708,YPO3708,4141999,4142518,YPO3708-MONOMER,NC_003143.1
YPO3709,YPO3709,4142669,4142948,YPO3709-MONOMER,NC_003143.1
YPO3710,YPO3710,4143418,4144330,YPO3710-MONOMER,NC_003143.1
YPO3711,YPO3711,4144570,4145842,YPO3711-MONOMER,NC_003143.1
YPO3712,YPO3712,4145912,4147022,YPO3712-MONOMER,NC_003143.1
YPO3713,YPO3713,4147025,4147262,YPO3713-MONOMER,NC_003143.1
YPO3714,YPO3714,4147823,4149035,YPO3714-MONOMER,NC_003143.1
YPO3715,YPO3715,4149221,4150799,YPO3715-MONOMER,NC_003143.1
YPO3716,YPO3716,4150812,4151703,YPO3716-MONOMER,NC_003143.1
YPO3717,YPO3717,4151845,4152253,YPO3717-MONOMER,NC_003143.1
YPO3718,YPO3718,4152387,4154034,YPO3718-MONOMER,NC_003143.1
YPO3719,YPO3719,4154403,4155789,YPO3719-MONOMER,NC_003143.1
YPO3720,YPO3720,4156356,4158042,YPO3720-MONOMER,NC_003143.1
YPO3721,YPO3721,4158111,4163019,YPO3721-MONOMER,NC_003143.1
YPO3722,YPO3722,4163114,4166810,YPO3722-MONOMER,NC_003143.1
YPO3723,YPO3723,4167024,4167869,YPO3723-MONOMER,NC_003143.1
YPO3724,YPO3724,4167988,4169716,YPO3724-MONOMER,NC_003143.1
YPO3725,YPO3725,4169971,4171279,YPO3725-MONOMER,NC_003143.1
YPO3726,YPO3726,4171325,4172924,YPO3726-MONOMER,NC_003143.1
YPO3727,YPO3727,4173344,4174274,YPO3727-MONOMER,NC_003143.1
YPOr10,YPOr10,4175013,4175129,YPOr10-rRNA,NC_003143.1
YPt_53,YPt_53,4175169,4175245,YPt_53-tRNA,NC_003143.1
YPOr11,YPOr11,4175260,4175376,YPOr11-rRNA,NC_003143.1
YPOr12,YPOr12,4175485,4178392,YPOr12-rRNA,NC_003143.1
YPt_54,YPt_54,4178610,4178686,YPt_54-tRNA,NC_003143.1
YPt_55,YPt_55,4178737,4178814,YPt_55-tRNA,NC_003143.1
YPOr13,YPOr13,4178916,4180459,YPOr13-rRNA,NC_003143.1
YPO3728,YPO3728,4181117,4182707,YPO3728-MONOMER,NC_003143.1
YPO3729,YPO3729,4182766,4184053,YPO3729-MONOMER,NC_003143.1
YPO3730,YPO3730,4184200,4184854,YPO3730-MONOMER,NC_003143.1
YPO3731,YPO3731,4184903,4185179,YPO3731-MONOMER,NC_003143.1
YPO3732,YPO3732,4185367,4185958,YPO3732-MONOMER,NC_003143.1
YPO3733,YPO3733,4186003,4186708,YPO3733-MONOMER,NC_003143.1
YPO3734,YPO3734,4186773,4187841,YPO3734-MONOMER,NC_003143.1
YPO3735,YPO3735,4187959,4188745,YPO3735-MONOMER,NC_003143.1
YPO3736,YPO3736,4188837,4189620,YPO3736-MONOMER,NC_003143.1
YPO3737,YPO3737,4189716,4190226,YPO3737-MONOMER,NC_003143.1
YPO3739,YPO3739,4190601,4192647,YPO3739-MONOMER,NC_003143.1
YPO3740,YPO3740,4192633,4193308,YPO3740-MONOMER,NC_003143.1
YPO3741,YPO3741,4193297,4194095,YPO3741-MONOMER,NC_003143.1
YPO3741a,YPO3741a,4194091,4194307,YPO3741a-MONOMER,NC_003143.1
YPO3742,YPO3742,4194308,4195124,YPO3742-MONOMER,NC_003143.1
YPO3743,YPO3743,4195116,4196247,YPO3743-MONOMER,NC_003143.1
YPO3745,YPO3745,4196678,4197137,YPO3745-MONOMER,NC_003143.1
YPO3746,YPO3746,4197263,4201484,YPO3746-MONOMER,NC_003143.1
YPO3747,YPO3747,4201612,4205641,YPO3747-MONOMER,NC_003143.1
YPO3748,YPO3748,4205983,4206352,YPO3748-MONOMER,NC_003143.1
YPO3749,YPO3749,4206418,4206916,YPO3749-MONOMER,NC_003143.1
YPO3750,YPO3750,4207280,4207985,YPO3750-MONOMER,NC_003143.1
YPO3751,YPO3751,4207988,4208417,YPO3751-MONOMER,NC_003143.1
YPO3752,YPO3752,4208607,4209153,YPO3752-MONOMER,NC_003143.1
YPO3753,YPO3753,4209154,4209538,YPO3753-MONOMER,NC_003143.1
YPO3754,YPO3754,4209788,4210973,YPO3754-MONOMER,NC_003143.1
YPt_56,YPt_56,4211081,4211157,YPt_56-tRNA,NC_003143.1
YPt_57,YPt_57,4211163,4211238,YPt_57-tRNA,NC_003143.1
YPt_58,YPt_58,4211387,4211472,YPt_58-tRNA,NC_003143.1
YPt_59,YPt_59,4211490,4211566,YPt_59-tRNA,NC_003143.1
YPO3755,YPO3755,4212029,4212812,YPO3755-MONOMER,NC_003143.1
YPO3756,YPO3756,4212808,4213831,YPO3756-MONOMER,NC_003143.1
YPO3757,YPO3757,4214013,4214472,YPO3757-MONOMER,NC_003143.1
YPO3758,YPO3758,4214682,4215633,YPO3758-MONOMER,NC_003143.1
YPO3759,YPO3759,4215667,4216627,YPO3759-MONOMER,NC_003143.1
YPO3760,YPO3760,4216623,4217661,YPO3760-MONOMER,NC_003143.1
YPOr14,YPOr14,4218124,4218240,YPOr14-rRNA,NC_003143.1
YPOr15,YPOr15,4218349,4221256,YPOr15-rRNA,NC_003143.1
YPt_60,YPt_60,4221474,4221550,YPt_60-tRNA,NC_003143.1
YPt_61,YPt_61,4221601,4221678,YPt_61-tRNA,NC_003143.1
YPOr16,YPOr16,4221780,4223323,YPOr16-rRNA,NC_003143.1
YPO3761,YPO3761,4223797,4224331,YPO3761-MONOMER,NC_003143.1
YPO3762,YPO3762,4224352,4225804,YPO3762-MONOMER,NC_003143.1
YPO3763,YPO3763,4225843,>4226290,YPO3763-MONOMER,NC_003143.1
YPO3764,YPO3764,4226392,4226851,YPO3764-MONOMER,NC_003143.1
YPO_RS19900,YPO_RS19900,4226955,4227165,YPO_RS19900-MONOMER,NC_003143.1
YPO3765,YPO3765,4227164,4228496,YPO3765-MONOMER,NC_003143.1
YPO3766,YPO3766,4228822,4231012,YPO3766-MONOMER,NC_003143.1
