Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
S3967,S3967,3861521,3861824,S3967-MONOMER,AE014073.1
S3968,S3968,3862078,3862372,S3968-MONOMER,AE014073.1
S3969,S3969,3862412,3863768,S3969-MONOMER,AE014073.1
S3970,S3970,3863813,3864293,S3970-MONOMER,AE014073.1
S3971,S3971,3864318,3865731,S3971-MONOMER,AE014073.1
S3972,S3972,3865827,3867594,S3972-MONOMER,AE014073.1
S3973,S3973,3867639,3869031,S3973-MONOMER,AE014073.1
S3974,S3974,3869168,3870488,S3974-MONOMER,AE014073.1
S3975,S3975,3870497,3872000,S3975-MONOMER,AE014073.1
S3976,S3976,3871999,3872590,S3976-MONOMER,AE014073.1
S3977,S3977,3872664,3872955,S3977-MONOMER,AE014073.1
S3978,S3978,3872958,3874647,S3978-MONOMER,AE014073.1
S3979,S3979,3874752,3874851,S3979-MONOMER,AE014073.1
S3980,S3980,3875817,3876969,S3980-MONOMER,AE014073.1
S3981,S3981,3876976,3877474,S3981-MONOMER,AE014073.1
S3982,S3982,3877470,3877833,S3982-MONOMER,AE014073.1
S3983,S3983,3877822,3878170,S3983-MONOMER,AE014073.1
S3984,S3984,3878278,3878692,S3984-MONOMER,AE014073.1
S3986,S3986,3880215,3881931,S3986-MONOMER,AE014073.1
S3987,S3987,3882097,3882991,S3987-MONOMER,AE014073.1
S3989,S3989,3883801,3884287,S3989-MONOMER,AE014073.1
S3991,S3991,3885712,3886387,S3991-MONOMER,AE014073.1
S3992,S3992,3886425,3888087,S3992-MONOMER,AE014073.1
S3993,S3993,3888282,3888711,S3993-MONOMER,AE014073.1
S3994,S3994,3888822,3889236,S3994-MONOMER,AE014073.1
S3995,S3995,3889465,3889873,S3995-MONOMER,AE014073.1
S3996,S3996,3889874,3891149,S3996-MONOMER,AE014073.1
S3997,S3997,3891213,3892314,S3997-MONOMER,AE014073.1
S3998,S3998,3892274,3893612,S3998-MONOMER,AE014073.1
S4000,S4000,3895432,3896311,S4000-MONOMER,AE014073.1
S4002,S4002,3896307,3896997,S4002-MONOMER,AE014073.1
S4001,S4001,3896307,3896604,S4001-MONOMER,AE014073.1
S4004,S4004,3897976,3898789,S4004-MONOMER,AE014073.1
S4005,S4005,3898902,3899301,S4005-MONOMER,AE014073.1
S4006,S4006,3899540,3901955,S4006-MONOMER,AE014073.1
S4007,S4007,3901983,3903057,S4007-MONOMER,AE014073.1
S4008,S4008,3903056,3904157,S4008-MONOMER,AE014073.1
S4009,S4009,3904161,3905565,S4009-MONOMER,AE014073.1
S4010,S4010,3906171,3906312,S4010-MONOMER,AE014073.1
S4011,S4011,3906328,3906688,S4011-MONOMER,AE014073.1
S4012,S4012,3906911,3908558,S4012-MONOMER,AE014073.1
S4013,S4013,3908663,3910028,S4013-MONOMER,AE014073.1
S4014,S4014,3910241,3910745,S4014-MONOMER,AE014073.1
S4015,S4015,3910663,3910939,S4015-MONOMER,AE014073.1
S4016,S4016,3911045,3911120,S4016-MONOMER,AE014073.1
S4017,S4017,3911340,3912756,S4017-MONOMER,AE014073.1
S4018,S4018,3912846,3914094,S4018-MONOMER,AE014073.1
S4019,S4019,3914225,3915401,S4019-MONOMER,AE014073.1
S4021,S4021,3916067,3916781,S4021-MONOMER,AE014073.1
S4022,S4022,3916921,3917224,S4022-MONOMER,AE014073.1
S4024,S4024,3917758,3918508,S4024-MONOMER,AE014073.1
S4025,S4025,3918529,3919096,S4025-MONOMER,AE014073.1
S4026,S4026,3919149,3920487,S4026-MONOMER,AE014073.1
S4027,S4027,3920651,3921308,S4027-MONOMER,AE014073.1
S4028,S4028,3921374,3921848,S4028-MONOMER,AE014073.1
S4029,S4029,3922015,3922690,S4029-MONOMER,AE014073.1
S4030,S4030,3922686,3923037,S4030-MONOMER,AE014073.1
S4031,S4031,3923033,3924635,S4031-MONOMER,AE014073.1
S4033,S4033,3925287,3926010,S4033-MONOMER,AE014073.1
S4034,S4034,3926011,3927187,S4034-MONOMER,AE014073.1
S4035,S4035,3927213,3928791,S4035-MONOMER,AE014073.1
S4036,S4036,3929305,3929809,S4036-MONOMER,AE014073.1
S4037,S4037,3929727,3930003,S4037-MONOMER,AE014073.1
S4038,S4038,3930036,3931086,S4038-MONOMER,AE014073.1
S4039,S4039,3931104,3932982,S4039-MONOMER,AE014073.1
S4040,S4040,3933115,3933937,S4040-MONOMER,AE014073.1
S4041,S4041,3934223,3934949,S4041-MONOMER,AE014073.1
S4042,S4042,3934963,3935737,S4042-MONOMER,AE014073.1
S4043,S4043,3935828,3936719,S4043-MONOMER,AE014073.1
S4044,S4044,3936766,3937678,S4044-MONOMER,AE014073.1
S4045,S4045,3937764,3938805,S4045-MONOMER,AE014073.1
S4046,S4046,3940058,3940334,S4046-MONOMER,AE014073.1
S4048,S4048,3940912,3943435,S4048-MONOMER,AE014073.1
S4049,S4049,3943535,3943946,S4049-MONOMER,AE014073.1
S4050,S4050,3943924,3944809,S4050-MONOMER,AE014073.1
S4052,S4052,3946458,3948654,S4052-MONOMER,AE014073.1
S4053,S4053,3948659,3949997,S4053-MONOMER,AE014073.1
S4054,S4054,3949993,3951736,S4054-MONOMER,AE014073.1
S4055,S4055,3951735,3952683,S4055-MONOMER,AE014073.1
S4056,S4056,3952683,3954465,S4056-MONOMER,AE014073.1
S4057,S4057,3954543,3955737,S4057-MONOMER,AE014073.1
S4829,S4829,3955686,3956658,S4829-MONOMER,AE014073.1
S4058,S4058,3956538,3956814,S4058-MONOMER,AE014073.1
S4059,S4059,3956732,3957236,S4059-MONOMER,AE014073.1
S4830,S4830,3957756,3958155,S4830-MONOMER,AE014073.1
S4060,S4060,3959428,3959839,S4060-MONOMER,AE014073.1
S4061,S4061,3959817,3960702,S4061-MONOMER,AE014073.1
S4062,S4062,3961704,3962031,S4062-MONOMER,AE014073.1
S4063,S4063,3962266,3962914,S4063-MONOMER,AE014073.1
S4831,S4831,3962994,3963513,S4831-MONOMER,AE014073.1
S4064,S4064,3963697,3963997,S4064-MONOMER,AE014073.1
S4832,S4832,3963993,3964386,S4832-MONOMER,AE014073.1
S4833,S4833,3964844,3965306,S4833-MONOMER,AE014073.1
S4834,S4834,3965820,3966864,S4834-MONOMER,AE014073.1
S4835,S4835,3967275,3968487,S4835-MONOMER,AE014073.1
S4071,S4071,3968762,3968853,S4071-tRNA,AE014073.1
S4073,S4073,3970538,3972857,S4073-MONOMER,AE014073.1
S4074,S4074,3972909,3974619,S4074-MONOMER,AE014073.1
S4075,S4075,3974739,3976131,S4075-MONOMER,AE014073.1
S4076,S4076,3976410,3977616,S4076-MONOMER,AE014073.1
S4077,S4077,3977649,3979731,S4077-MONOMER,AE014073.1
S4078,S4078,3979736,3980426,S4078-MONOMER,AE014073.1
S4079,S4079,3980432,3982541,S4079-MONOMER,AE014073.1
S4080,S4080,3982559,3982835,S4080-MONOMER,AE014073.1
S4081,S4081,3982889,3983513,S4081-MONOMER,AE014073.1
S4082,S4082,3983770,3985453,S4082-MONOMER,AE014073.1
S4083,S4083,3985449,3986121,S4083-MONOMER,AE014073.1
S4084,S4084,3986357,3987182,S4084-MONOMER,AE014073.1
S4085,S4085,3987402,3988266,S4085-MONOMER,AE014073.1
S4086,S4086,3988392,3989109,S4086-MONOMER,AE014073.1
S4087,S4087,3989174,3989816,S4087-MONOMER,AE014073.1
S4088,S4088,3989852,3990491,S4088-MONOMER,AE014073.1
S4089,S4089,3990555,3991014,S4089-MONOMER,AE014073.1
S4090,S4090,3990991,3992284,S4090-MONOMER,AE014073.1
S4091,S4091,3992383,3993052,S4091-MONOMER,AE014073.1
S4092,S4092,3993268,3993505,S4092-MONOMER,AE014073.1
S4093,S4093,3993525,3993693,S4093-MONOMER,AE014073.1
S4094,S4094,3993790,3994600,S4094-MONOMER,AE014073.1
S4095,S4095,3994638,3995118,S4095-MONOMER,AE014073.1
S4096,S4096,3995125,3996403,S4096-MONOMER,AE014073.1
S4097,S4097,3996536,3996812,S4097-MONOMER,AE014073.1
S4098,S4098,3996730,3997234,S4098-MONOMER,AE014073.1
S4099,S4099,3997591,3998650,S4099-MONOMER,AE014073.1
S4100,S4100,3998646,3999771,S4100-MONOMER,AE014073.1
S4101,S4101,3999754,4000561,S4101-MONOMER,AE014073.1
S4102,S4102,4000603,4001611,S4102-MONOMER,AE014073.1
S4103,S4103,4001636,4002344,S4103-MONOMER,AE014073.1
S4104,S4104,4002368,4003382,S4104-MONOMER,AE014073.1
S4105,S4105,4003390,4004533,S4105-MONOMER,AE014073.1
S4106,S4106,4004568,4005777,S4106-MONOMER,AE014073.1
S4107,S4107,4005773,4006736,S4107-MONOMER,AE014073.1
S4108,S4108,4006769,4007816,S4108-MONOMER,AE014073.1
S4109,S4109,4007825,4008758,S4109-MONOMER,AE014073.1
S4110,S4110,4010193,4011390,S4110-MONOMER,AE014073.1
S4111,S4111,4011399,4012425,S4111-MONOMER,AE014073.1
S4112,S4112,4012654,4012930,S4112-MONOMER,AE014073.1
S4113,S4113,4012848,4013352,S4113-MONOMER,AE014073.1
S4114,S4114,4013433,4013574,S4114-MONOMER,AE014073.1
S4115,S4115,4013560,4014394,S4115-MONOMER,AE014073.1
S4116,S4116,4014523,4015783,S4116-MONOMER,AE014073.1
S4117,S4117,4015816,4017361,S4117-MONOMER,AE014073.1
S4118,S4118,4017605,4018037,S4118-MONOMER,AE014073.1
S4119,S4119,4018178,4018430,S4119-MONOMER,AE014073.1
S4120,S4120,4018492,4018960,S4120-MONOMER,AE014073.1
S4121,S4121,4018959,4019979,S4121-MONOMER,AE014073.1
S4122,S4122,4020058,4020880,S4122-MONOMER,AE014073.1
S4123,S4123,4020932,4021406,S4123-MONOMER,AE014073.1
S4124,S4124,4021601,4022792,S4124-MONOMER,AE014073.1
S4125,S4125,4022788,4023565,S4125-MONOMER,AE014073.1
S4126,S4126,4023564,4025220,S4126-MONOMER,AE014073.1
S4130,S4130,4031480,4031756,S4130-MONOMER,AE014073.1
S4131,S4131,4031674,4032178,S4131-MONOMER,AE014073.1
S4132,S4132,4032296,4032659,S4132-MONOMER,AE014073.1
S4133,S4133,4033163,4033751,S4133-MONOMER,AE014073.1
S4134,S4134,4033750,4034899,S4134-MONOMER,AE014073.1
S4135,S4135,4034993,4036907,S4135-MONOMER,AE014073.1
S4136,S4136,4037443,4037806,S4136-MONOMER,AE014073.1
S4137,S4137,4037808,4038894,S4137-MONOMER,AE014073.1
S4138,S4138,4038964,4039573,S4138-MONOMER,AE014073.1
S4139,S4139,4039670,4041062,S4139-MONOMER,AE014073.1
S4140,S4140,4041058,4042903,S4140-MONOMER,AE014073.1
S4141,S4141,4043092,4044244,S4141-MONOMER,AE014073.1
S4142,S4142,4044318,4045947,S4142-MONOMER,AE014073.1
S4143,S4143,4046642,4047146,S4143-MONOMER,AE014073.1
S4144,S4144,4047064,4047340,S4144-MONOMER,AE014073.1
S4145,S4145,4047373,4048666,S4145-MONOMER,AE014073.1
S4147,S4147,4049000,4049504,S4147-MONOMER,AE014073.1
S4148,S4148,4049422,4049698,S4148-MONOMER,AE014073.1
S4150,S4150,4049912,4050911,S4150-MONOMER,AE014073.1
S4151,S4151,4051110,4051959,S4151-MONOMER,AE014073.1
S4152,S4152,4052060,4052534,S4152-MONOMER,AE014073.1
S4153,S4153,4052684,4053938,S4153-MONOMER,AE014073.1
S4154,S4154,4054115,4056146,S4154-MONOMER,AE014073.1
S4155,S4155,4056465,4057290,S4155-MONOMER,AE014073.1
S4157,S4157,4058653,4059835,S4157-MONOMER,AE014073.1
S4158,S4158,4059812,4061354,S4158-MONOMER,AE014073.1
S4159,S4159,4061431,4062424,S4159-MONOMER,AE014073.1
S4161,S4161,4064183,4065638,S4161-MONOMER,AE014073.1
S4162,S4162,4065806,4066148,S4162-MONOMER,AE014073.1
S4163,S4163,4066193,4066631,S4163-MONOMER,AE014073.1
S4164,S4164,4066672,4067668,S4164-MONOMER,AE014073.1
S4165,S4165,4068236,4069148,S4165-MONOMER,AE014073.1
S4166,S4166,4069157,4071227,S4166-MONOMER,AE014073.1
S4167,S4167,4071284,4071788,S4167-MONOMER,AE014073.1
S4168,S4168,4071706,4071982,S4168-MONOMER,AE014073.1
S4169,S4169,4072202,4072499,S4169-MONOMER,AE014073.1
S4171,S4171,4075999,4076728,S4171-MONOMER,AE014073.1
S4172,S4172,4077095,4077920,S4172-MONOMER,AE014073.1
S4173,S4173,4078289,4079690,S4173-MONOMER,AE014073.1
S4174,S4174,4079900,4081298,S4174-MONOMER,AE014073.1
S4175,S4175,4081356,4081860,S4175-MONOMER,AE014073.1
S4177,S4177,4081778,4082054,S4177-MONOMER,AE014073.1
S4178,S4178,4082599,4083451,S4178-MONOMER,AE014073.1
S4179,S4179,4083891,4084104,S4179-MONOMER,AE014073.1
S4180,S4180,4084549,4084675,S4180-MONOMER,AE014073.1
S4181,S4181,4084988,4085819,S4181-MONOMER,AE014073.1
S4182,S4182,4085868,4086843,S4182-MONOMER,AE014073.1
S4183,S4183,4086946,4087573,S4183-MONOMER,AE014073.1
S4184,S4184,4087813,4090093,S4184-MONOMER,AE014073.1
S4185,S4185,4090061,4090502,S4185-MONOMER,AE014073.1
S4186,S4186,4090498,4091062,S4186-MONOMER,AE014073.1
S4187,S4187,4091219,4091918,S4187-MONOMER,AE014073.1
S4188,S4188,4092146,4093355,S4188-MONOMER,AE014073.1
S4189,S4189,4093645,4095370,S4189-MONOMER,AE014073.1
S4190,S4190,4095461,4095538,S4190-tRNA,AE014073.1
S4191,S4191,4096281,4097889,S4191-MONOMER,AE014073.1
S4192,S4192,4098196,4099216,S4192-MONOMER,AE014073.1
S4193,S4193,4099225,4100128,S4193-MONOMER,AE014073.1
S4194,S4194,4100138,4101122,S4194-MONOMER,AE014073.1
S4195,S4195,4101118,4102123,S4195-MONOMER,AE014073.1
S4196,S4196,4102152,4103424,S4196-MONOMER,AE014073.1
S4197,S4197,4104576,4106256,S4197-MONOMER,AE014073.1
S4198,S4198,4106252,4106444,S4198-MONOMER,AE014073.1
S4199,S4199,4106440,4108012,S4199-MONOMER,AE014073.1
S4200,S4200,4108284,4108473,S4200-MONOMER,AE014073.1
S4201,S4201,4108484,4109237,S4201-MONOMER,AE014073.1
S4203,S4203,4111891,4114201,S4203-MONOMER,AE014073.1
S4204,S4204,4114207,4115314,S4204-MONOMER,AE014073.1
S4206,S4206,4117745,4119695,S4206-MONOMER,AE014073.1
S4207,S4207,4119884,4121171,S4207-MONOMER,AE014073.1
S4208,S4208,4121391,4122888,S4208-MONOMER,AE014073.1
S4209,S4209,4122983,4124132,S4209-MONOMER,AE014073.1
S4210,S4210,4124144,4124912,S4210-MONOMER,AE014073.1
S4211,S4211,4124981,4127042,S4211-MONOMER,AE014073.1
S4212,S4212,4127223,4128546,S4212-MONOMER,AE014073.1
S4213,S4213,4128956,4129970,S4213-MONOMER,AE014073.1
S4214,S4214,4130018,4130990,S4214-MONOMER,AE014073.1
S4215,S4215,4131437,4132040,S4215-MONOMER,AE014073.1
S4216,S4216,4132055,4133384,S4216-MONOMER,AE014073.1
S4217,S4217,4133528,4135178,S4217-MONOMER,AE014073.1
S4218,S4218,4135448,4135724,S4218-MONOMER,AE014073.1
S4219,S4219,4135642,4136146,S4219-MONOMER,AE014073.1
S4221,S4221,4137897,4138425,S4221-MONOMER,AE014073.1
S4222,S4222,4139223,4139796,S4222-MONOMER,AE014073.1
S4223,S4223,4140050,4140383,S4223-MONOMER,AE014073.1
S4224,S4224,4140486,4140825,S4224-MONOMER,AE014073.1
S4226,S4226,4141576,4142107,S4226-MONOMER,AE014073.1
S4227,S4227,4142262,4142862,S4227-MONOMER,AE014073.1
S4229,S4229,4144879,4145836,S4229-MONOMER,AE014073.1
S4230,S4230,4145866,4146370,S4230-MONOMER,AE014073.1
S4231,S4231,4146288,4146564,S4231-MONOMER,AE014073.1
S4232,S4232,4146619,4146964,S4232-MONOMER,AE014073.1
S4233,S4233,4147017,4148307,S4233-MONOMER,AE014073.1
S4234,S4234,4148319,4148745,S4234-MONOMER,AE014073.1
S4235,S4235,4148900,4149176,S4235-MONOMER,AE014073.1
S4236,S4236,4149094,4149598,S4236-MONOMER,AE014073.1
S4237,S4237,4150510,4151863,S4237-MONOMER,AE014073.1
S4238,S4238,4151934,4152777,S4238-MONOMER,AE014073.1
S4239,S4239,4152979,4155022,S4239-MONOMER,AE014073.1
S4240,S4240,4155029,4155782,S4240-MONOMER,AE014073.1
S4242,S4242,4157617,4158052,S4242-MONOMER,AE014073.1
S4243,S4243,4158445,4158781,S4243-MONOMER,AE014073.1
S4244,S4244,4158851,4160351,S4244-MONOMER,AE014073.1
S4245,S4245,4160582,4161782,S4245-MONOMER,AE014073.1
S4246,S4246,4162310,4162586,S4246-MONOMER,AE014073.1
S4247,S4247,4162504,4163008,S4247-MONOMER,AE014073.1
S4248,S4248,4163018,4163318,S4248-MONOMER,AE014073.1
S4249,S4249,4163582,4164608,S4249-MONOMER,AE014073.1
S4250,S4250,4166010,4166571,S4250-MONOMER,AE014073.1
S4254,S4254,4166614,4167694,S4254-MONOMER,AE014073.1
S4252,S4252,4167948,4168833,S4252-MONOMER,AE014073.1
S4253,S4253,4168811,4169222,S4253-MONOMER,AE014073.1
S4255,S4255,4170555,4171068,S4255-MONOMER,AE014073.1
S4836,S4836,4171174,4171936,S4836-MONOMER,AE014073.1
S4837,S4837,4172181,4172946,S4837-MONOMER,AE014073.1
S4838,S4838,4172899,4173415,S4838-MONOMER,AE014073.1
S4259,S4259,4176768,4178391,S4259-MONOMER,AE014073.1
S4260,S4260,4178756,4179824,S4260-MONOMER,AE014073.1
S4261,S4261,4179820,4182556,S4261-MONOMER,AE014073.1
S4262,S4262,4182555,4183680,S4262-MONOMER,AE014073.1
S4263,S4263,4184010,4184370,S4263-MONOMER,AE014073.1
S4264,S4264,4184489,4184891,S4264-MONOMER,AE014073.1
S4265,S4265,4184896,4185703,S4265-MONOMER,AE014073.1
S4266,S4266,4185699,4186464,S4266-MONOMER,AE014073.1
S4267,S4267,4186463,4187297,S4267-MONOMER,AE014073.1
S4268,S4268,4187293,4188238,S4268-MONOMER,AE014073.1
S4269,S4269,4188237,4189812,S4269-MONOMER,AE014073.1
S4270,S4270,4189922,4190510,S4270-MONOMER,AE014073.1
S4271,S4271,4190564,4191614,S4271-MONOMER,AE014073.1
S4272,S4272,4191705,4192965,S4272-MONOMER,AE014073.1
S4273,S4273,4192968,4193580,S4273-MONOMER,AE014073.1
S4274,S4274,4193598,4194264,S4274-MONOMER,AE014073.1
S4275,S4275,4194484,4194730,S4275-MONOMER,AE014073.1
S4276,S4276,4194831,4197030,S4276-MONOMER,AE014073.1
S4277,S4277,4197103,4197730,S4277-MONOMER,AE014073.1
S4278,S4278,4197870,4198230,S4278-MONOMER,AE014073.1
S4279,S4279,4198232,4198502,S4279-MONOMER,AE014073.1
S4280,S4280,4198491,4199088,S4280-MONOMER,AE014073.1
S4281,S4281,4199237,4200734,S4281-MONOMER,AE014073.1
S4282,S4282,4200736,4201405,S4282-MONOMER,AE014073.1
S4283,S4283,4201397,4202456,S4283-MONOMER,AE014073.1
S4284,S4284,4202700,4203555,S4284-MONOMER,AE014073.1
S4285,S4285,4203768,4204929,S4285-MONOMER,AE014073.1
S4286,S4286,4205127,4205511,S4286-MONOMER,AE014073.1
S4287,S4287,4205934,4207044,S4287-MONOMER,AE014073.1
S4288,S4288,4207091,4208018,S4288-MONOMER,AE014073.1
S4289,S4289,4208014,4209292,S4289-MONOMER,AE014073.1
S4290,S4290,4209288,4210056,S4290-MONOMER,AE014073.1
S4291,S4291,4210057,4210771,S4291-MONOMER,AE014073.1
S4292,S4292,4211167,4212484,S4292-MONOMER,AE014073.1
S4293,S4293,4212581,4213469,S4293-MONOMER,AE014073.1
S4294,S4294,4213465,4214311,S4294-MONOMER,AE014073.1
S4296,S4296,4215299,4216043,S4296-MONOMER,AE014073.1
S4297,S4297,4216029,4216470,S4297-MONOMER,AE014073.1
S4298,S4298,4216589,4218332,S4298-MONOMER,AE014073.1
S4299,S4299,4218390,4218879,S4299-MONOMER,AE014073.1
S4300,S4300,4219211,4220249,S4300-MONOMER,AE014073.1
S4301,S4301,4220371,4221067,S4301-MONOMER,AE014073.1
S4302,S4302,4221347,4222286,S4302-MONOMER,AE014073.1
S4303,S4303,4222463,4222952,S4303-MONOMER,AE014073.1
S4304,S4304,4223018,4224296,S4304-MONOMER,AE014073.1
S4306,S4306,4224352,4224946,S4306-MONOMER,AE014073.1
S4307,S4307,4225137,4226241,S4307-MONOMER,AE014073.1
S4308,S4308,4226513,4228700,S4308-MONOMER,AE014073.1
S4309,S4309,4228696,4230670,S4309-MONOMER,AE014073.1
S4310,S4310,4230687,4231983,S4310-MONOMER,AE014073.1
S4311,S4311,4231982,4233416,S4311-MONOMER,AE014073.1
S4312,S4312,4233434,4235882,S4312-MONOMER,AE014073.1
S4313,S4313,4235999,4236866,S4313-MONOMER,AE014073.1
S4314,S4314,4236871,4237327,S4314-MONOMER,AE014073.1
S4316,S4316,4237933,4239412,S4316-MONOMER,AE014073.1
S4317,S4317,4239629,4239956,S4317-MONOMER,AE014073.1
S4318,S4318,4240006,4240831,S4318-MONOMER,AE014073.1
S4319,S4319,4240847,4241606,S4319-MONOMER,AE014073.1
S4320,S4320,4241587,4243186,S4320-MONOMER,AE014073.1
S4321,S4321,4243366,4244593,S4321-MONOMER,AE014073.1
S4323,S4323,4245007,4245613,S4323-MONOMER,AE014073.1
S4325,S4325,4248972,4251366,S4325-MONOMER,AE014073.1
S4326,S4326,4251375,4253460,S4326-MONOMER,AE014073.1
S4327,S4327,4253504,4254821,S4327-MONOMER,AE014073.1
S4328,S4328,4255181,4255757,S4328-MONOMER,AE014073.1
S4330,S4330,4255815,4256547,S4330-MONOMER,AE014073.1
S4329,S4329,4256536,4257325,S4329-MONOMER,AE014073.1
S4331,S4331,4258050,4258935,S4331-MONOMER,AE014073.1
S4332,S4332,4258913,4259324,S4332-MONOMER,AE014073.1
S4333,S4333,4259354,4260242,S4333-MONOMER,AE014073.1
S4334,S4334,4260444,4260681,S4334-MONOMER,AE014073.1
S4335,S4335,4260680,4263002,S4335-MONOMER,AE014073.1
S4336,S4336,4263018,4263246,S4336-MONOMER,AE014073.1
S4337,S4337,4263683,4265906,S4337-MONOMER,AE014073.1
S4338,S4338,4266101,4266614,S4338-MONOMER,AE014073.1
S4339,S4339,4266805,4267525,S4339-MONOMER,AE014073.1
S4340,S4340,4267521,4268874,S4340-MONOMER,AE014073.1
S4341,S4341,4268949,4270572,S4341-MONOMER,AE014073.1
S4342,S4342,4270950,4272702,S4342-MONOMER,AE014073.1
S4343,S4343,4272845,4273715,S4343-MONOMER,AE014073.1
S4344,S4344,4273739,4274141,S4344-MONOMER,AE014073.1
S4345,S4345,4274151,4274865,S4345-MONOMER,AE014073.1
S4346,S4346,4274884,4277020,S4346-MONOMER,AE014073.1
S4347,S4347,4277339,4277900,S4347-MONOMER,AE014073.1
S4348,S4348,4278064,4280617,S4348-MONOMER,AE014073.1
S4349,S4349,4280709,4281516,S4349-MONOMER,AE014073.1
S4350,S4350,4281515,4282055,S4350-MONOMER,AE014073.1
S4351,S4351,4282038,4282479,S4351-MONOMER,AE014073.1
S4353,S4353,4282786,4284025,S4353-MONOMER,AE014073.1
S4354,S4354,4284224,4284947,S4354-MONOMER,AE014073.1
S4355,S4355,4285003,4286092,S4355-MONOMER,AE014073.1
S4356,S4356,4286183,4287476,S4356-MONOMER,AE014073.1
S4357,S4357,4287582,4288419,S4357-MONOMER,AE014073.1
S4358,S4358,4288436,4289114,S4358-MONOMER,AE014073.1
S4359,S4359,4289106,4289865,S4359-MONOMER,AE014073.1
S4360,S4360,4289857,4290862,S4360-MONOMER,AE014073.1
S4361,S4361,4291350,4292037,S4361-MONOMER,AE014073.1
S4362,S4362,4292011,4292416,S4362-MONOMER,AE014073.1
S4363,S4363,4292499,4293663,S4363-MONOMER,AE014073.1
S4364,S4364,4293663,4294890,S4364-MONOMER,AE014073.1
S4365,S4365,4294886,4295765,S4365-MONOMER,AE014073.1
S4366,S4366,4295736,4296129,S4366-MONOMER,AE014073.1
S4367,S4367,4296140,4297445,S4367-MONOMER,AE014073.1
S4368,S4368,4297456,4298542,S4368-MONOMER,AE014073.1
S4369,S4369,4298701,4299499,S4369-MONOMER,AE014073.1
S4370,S4370,4299532,4300318,S4370-MONOMER,AE014073.1
S4371,S4371,4300314,4301145,S4371-MONOMER,AE014073.1
S4373,S4373,4301194,4302217,S4373-MONOMER,AE014073.1
S4375,S4375,4303869,4304037,S4375-MONOMER,AE014073.1
S4376,S4376,4304283,4305657,S4376-MONOMER,AE014073.1
S4377,S4377,4305675,4306230,S4377-MONOMER,AE014073.1
S4378,S4378,4306607,4306934,S4378-MONOMER,AE014073.1
S4379,S4379,4306930,4309474,S4379-MONOMER,AE014073.1
S4380,S4380,4309735,4310917,S4380-MONOMER,AE014073.1
S4381,S4381,4311187,4311769,S4381-MONOMER,AE014073.1
S4382,S4382,4311873,4312041,S4382-MONOMER,AE014073.1
S4383,S4383,4312030,4312633,S4383-MONOMER,AE014073.1
S4384,S4384,4312664,4313228,S4384-MONOMER,AE014073.1
S4385,S4385,4313313,4314534,S4385-MONOMER,AE014073.1
S4386,S4386,4314600,4316691,S4386-MONOMER,AE014073.1
S4387,S4387,4316741,4317374,S4387-MONOMER,AE014073.1
S4388,S4388,4317675,4318080,S4388-MONOMER,AE014073.1
S4389,S4389,4318134,4319004,S4389-MONOMER,AE014073.1
S4390,S4390,4319057,4319276,S4390-MONOMER,AE014073.1
S4391,S4391,4319269,4320292,S4391-MONOMER,AE014073.1
S4392,S4392,4320291,4322205,S4392-MONOMER,AE014073.1
S4393,S4393,4322335,4322887,S4393-MONOMER,AE014073.1
S4394,S4394,4322962,4324624,S4394-MONOMER,AE014073.1
S4395,S4395,4324928,4325519,S4395-MONOMER,AE014073.1
S4396,S4396,4325567,4325786,S4396-MONOMER,AE014073.1
S4397,S4397,4326006,4326819,S4397-MONOMER,AE014073.1
S4398,S4398,4326985,4327708,S4398-MONOMER,AE014073.1
S4399,S4399,4327707,4328094,S4399-MONOMER,AE014073.1
S4400,S4400,4328093,4328453,S4400-MONOMER,AE014073.1
S4401,S4401,4328460,4328748,S4401-MONOMER,AE014073.1
S4402,S4402,4328873,4329248,S4402-MONOMER,AE014073.1
S4403,S4403,4329344,4329815,S4403-MONOMER,AE014073.1
S4404,S4404,4330059,4332027,S4404-MONOMER,AE014073.1
S4405,S4405,4332097,4333282,S4405-MONOMER,AE014073.1
S4406,S4406,4333464,4333659,S4406-MONOMER,AE014073.1
S4407,S4407,4333731,4334208,S4407-MONOMER,AE014073.1
S4409,S4409,4335050,4335362,S4409-MONOMER,AE014073.1
S4410,S4410,4335394,4336024,S4410-MONOMER,AE014073.1
S4411,S4411,4336034,4336640,S4411-MONOMER,AE014073.1
S4412,S4412,4336636,4336939,S4412-MONOMER,AE014073.1
S4413,S4413,4336956,4337778,S4413-MONOMER,AE014073.1
S4414,S4414,4337794,4338073,S4414-MONOMER,AE014073.1
S4415,S4415,4338087,4338420,S4415-MONOMER,AE014073.1
S4416,S4416,4338437,4339139,S4416-MONOMER,AE014073.1
S4417,S4417,4339151,4339562,S4417-MONOMER,AE014073.1
S4418,S4418,4339561,4339753,S4418-MONOMER,AE014073.1
S4419,S4419,4339752,4340007,S4419-MONOMER,AE014073.1
S4420,S4420,4340171,4340543,S4420-MONOMER,AE014073.1
S4421,S4421,4340553,4340868,S4421-MONOMER,AE014073.1
S4422,S4422,4340882,4341422,S4422-MONOMER,AE014073.1
S4423,S4423,4341436,4341742,S4423-MONOMER,AE014073.1
S4424,S4424,4341775,4342168,S4424-MONOMER,AE014073.1
