Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
STM0798,STM0798,864435,866457,STM0798-MONOMER,AE006468.2
STM3198,STM3198,3359787,3360408,STM3198-MONOMER,AE006468.2
STM2585,STM2585,2731356,2731902,STM2585-MONOMER,AE006468.2
STM2633,STM2633,2773847,2775005,STM2633-MONOMER,AE006468.2
STM1250,STM1250,1335081,1335354,STM1250-MONOMER,AE006468.2
STM2779,STM2779,2926298,2926631,STM2779-MONOMER,AE006468.2
STM1725,STM1725,1821704,1823063,STM1725-MONOMER,AE006468.2
STM1316,STM1316,1394934,1396290,STM1316-MONOMER,AE006468.2
STM3048,STM3048,3206923,3207904,STM3048-MONOMER,AE006468.2
STM2671,STM2671,2812987,2813506,STM2671-MONOMER,AE006468.2
STM0296,STM0296,340454,340703,STM0296-MONOMER,AE006468.2
PSLT008,PSLT008,0,759,PSLT008-MONOMER,PSLT008
STM3507,STM3507,3666477,3666714,STM3507-MONOMER,AE006468.2
STM2532,STM2532,2667762,2672697,STM2532-MONOMER,AE006468.2
STM2219,STM2219,2320153,2321743,STM2219-MONOMER,AE006468.2
STM1792,STM1792,1890386,1891931,STM1792-MONOMER,AE006468.2
STM3994,STM3994,4202208,4202793,STM3994-MONOMER,AE006468.2
STM2449,STM2449,2559693,2560230,STM2449-MONOMER,AE006468.2
STM4480,STM4480,4723471,4724554,STM4480-MONOMER,AE006468.2
STM3102,STM3102,3262236,3262527,STM3102-MONOMER,AE006468.2
STM0781,STM0781,845677,846451,STM0781-MONOMER,AE006468.2
STM2395,STM2395,2506053,2506992,STM2395-MONOMER,AE006468.2
STM2565,STM2565,2708254,2712142,STM2565-MONOMER,AE006468.2
STM0370,STM0370,420196,421648,STM0370-MONOMER,AE006468.2
STM1227,STM1227,1313406,1314636,STM1227-MONOMER,AE006468.2
STM2329,STM2329,2439891,2440044,STM2329-MONOMER,AE006468.2
STM1705,STM1705,1799916,1800135,STM1705-MONOMER,AE006468.2
STM3567,STM3567,3734513,3735611,STM3567-MONOMER,AE006468.2
STM3020,STM3020,3180964,3181828,STM3020-MONOMER,AE006468.2
STM0332,STM0332,375715,376630,STM0332-MONOMER,AE006468.2
STM0272,STM0272,311194,313834,STM0272-MONOMER,AE006468.2
STM2284,STM2284,2390234,2391863,STM2284-MONOMER,AE006468.2
STM3491,STM3491,3645221,3645761,STM3491-MONOMER,AE006468.2
STM4504,STM4504,4758471,4759383,STM4504-MONOMER,AE006468.2
STM2196,STM2196,2292679,2294047,STM2196-MONOMER,AE006468.2
STM4060,STM4060,4270607,4271108,STM4060-MONOMER,AE006468.2
STM3970,STM3970,4177303,4178059,STM3970-MONOMER,AE006468.2
STM2180,STM2180,2276879,2277788,STM2180-MONOMER,AE006468.2
STM4461,STM4461,4704958,4705060,STM4461-MONOMER,AE006468.2
STM4548,STM4548,4806820,4807495,STM4548-MONOMER,AE006468.2
STM0762,STM0762,825480,826326,STM0762-MONOMER,AE006468.2
STM0149,STM0149,171809,173216,STM0149-MONOMER,AE006468.2
STM2542,STM2542,2681122,2681509,STM2542-MONOMER,AE006468.2
STM0843,STM0843,911349,913782,STM0843-MONOMER,AE006468.2
STM1205,STM1205,1290392,1290752,STM1205-MONOMER,AE006468.2
STM4346,STM4346,4588867,4589182,STM4346-MONOMER,AE006468.2
STM1686,STM1686,1780466,1780781,STM1686-MONOMER,AE006468.2
STM2617,STM2617,2762902,2763580,STM2617-MONOMER,AE006468.2
STM2997,STM2997,3156104,3156425,STM2997-MONOMER,AE006468.2
STM1949,STM1949,2039363,2039588,STM1949-MONOMER,AE006468.2
STM0243,STM0243,284296,285004,STM0243-MONOMER,AE006468.2
STM1298,STM1298,1376647,1378597,STM1298-MONOMER,AE006468.2
STM3471,STM3471,3620953,3621121,STM3471-MONOMER,AE006468.2
PSLT061,PSLT061,0,765,PSLT061-MONOMER,PSLT061
STM2171,STM2171,2267999,2268761,STM2171-MONOMER,AE006468.2
STM1772,STM1772,1870400,1871255,STM1772-MONOMER,AE006468.2
STM3948,STM3948,4153095,4153803,STM3948-MONOMER,AE006468.2
PSLT033,PSLT033,0,486,PSLT033-MONOMER,PSLT033
STM4435,STM4435,4679388,4680204,STM4435-MONOMER,AE006468.2
STM3081,STM3081,3242331,3243339,STM3081-MONOMER,AE006468.2
STM0737,STM0737,804563,805772,STM0737-MONOMER,AE006468.2
STM4194,STM4194,4416357,4416630,STM4194-MONOMER,AE006468.2
STM2525,STM2525,2658696,2659863,STM2525-MONOMER,AE006468.2
STM0350,STM0350,392419,393931,STM0350-MONOMER,AE006468.2
STM1188,STM1188,1273235,1273979,STM1188-MONOMER,AE006468.2
STM4082,STM4082,4291157,4291754,STM4082-MONOMER,AE006468.2
STM1664,STM1664,1757882,1758485,STM1664-MONOMER,AE006468.2
STM3547,STM3547,3716381,3717596,STM3547-MONOMER,AE006468.2
STM2974,STM2974,3125675,3126323,STM2974-MONOMER,AE006468.2
STM4014,STM4014,4222979,4224005,STM4014-MONOMER,AE006468.2
STM0225,STM0225,264916,265402,STM0225-MONOMER,AE006468.2
STM2263,STM2263,2360760,2362404,STM2263-MONOMER,AE006468.2
STM3448,STM3448,3602341,3602716,STM3448-MONOMER,AE006468.2
STM3941,STM3941,4149572,4150115,STM3941-MONOMER,AE006468.2
STM2148,STM2148,2242252,2242567,STM2148-MONOMER,AE006468.2
STM4038,STM4038,4248015,4248852,STM4038-MONOMER,AE006468.2
STM3922,STM3922,4131691,4132759,STM3922-MONOMER,AE006468.2
STM3805,STM3805,4006747,4007095,STM3805-MONOMER,AE006468.2
STM4415,STM4415,4655512,4656511,STM4415-MONOMER,AE006468.2
STM4527,STM4527,4784483,4785398,STM4527-MONOMER,AE006468.2
STM0719,STM0719,784019,785171,STM0719-MONOMER,AE006468.2
STM3758,STM3758,3957734,3958199,STM3758-MONOMER,AE006468.2
STM2500,STM2500,2614108,2614747,STM2500-MONOMER,AE006468.2
STM0822,STM0822,889334,890309,STM0822-MONOMER,AE006468.2
STM1171,STM1171,1256608,1257031,STM1171-MONOMER,AE006468.2
STM3679,STM3679,3865911,3867867,STM3679-MONOMER,AE006468.2
STM1645,STM1645,1736955,1737147,STM1645-MONOMER,AE006468.2
STM2598,STM2598,2747788,2748190,STM2598-MONOMER,AE006468.2
STM2955,STM2955,3102446,3102803,STM2955-MONOMER,AE006468.2
STM3609,STM3609,3783063,3784386,STM3609-MONOMER,AE006468.2
STM0207,STM0207,242062,242761,STM0207-MONOMER,AE006468.2
STM1272,STM1272,1351760,1351943,STM1272-MONOMER,AE006468.2
STM3432,STM3432,3591834,3592026,STM3432-MONOMER,AE006468.2
STM3546,STM3546,3715628,3716117,STM3546-MONOMER,AE006468.2
STM2126,STM2126,2214281,2215523,STM2126-MONOMER,AE006468.2
STM1746,STM1746,1839601,1841350,STM1746-MONOMER,AE006468.2
STM3902,STM3902,4110631,4110892,STM3902-MONOMER,AE006468.2
STM3107,STM3107,3266722,3267442,STM3107-MONOMER,AE006468.2
STM4393,STM4393,4631249,4631477,STM4393-MONOMER,AE006468.2
STM3064,STM3064,3225595,3226489,STM3064-MONOMER,AE006468.2
STM0694,STM0694,757130,757661,STM0694-MONOMER,AE006468.2
STM1132,STM1132,1221629,1222910,STM1132-MONOMER,AE006468.2
STM2481,STM2481,2593645,2596759,STM2481-MONOMER,AE006468.2
STM0318,STM0318,363226,364471,STM0318-MONOMER,AE006468.2
STM1148,STM1148,1233479,1234964,STM1148-MONOMER,AE006468.2
STM3332,STM3332,3500624,3501728,STM3332-MONOMER,AE006468.2
STM1624,STM1624,1713252,1714596,STM1624-MONOMER,AE006468.2
STM3525,STM3525,3688216,3688543,STM3525-MONOMER,AE006468.2
STM2939,STM2939,3079460,3080111,STM2939-MONOMER,AE006468.2
STM2936,STM2936,3075556,3076603,STM2936-MONOMER,AE006468.2
STM0189,STM0189,218308,220783,STM0189-MONOMER,AE006468.2
STM2247,STM2247,2347391,2348435,STM2247-MONOMER,AE006468.2
STM3416,STM3416,3584322,3584943,STM3416-MONOMER,AE006468.2
STM0871,STM0871,944667,945045,STM0871-MONOMER,AE006468.2
STM2109,STM2109,2192600,2193722,STM2109-MONOMER,AE006468.2
STM4016,STM4016,4225022,4225715,STM4016-MONOMER,AE006468.2
STM3875,STM3875,4084178,4084622,STM3875-MONOMER,AE006468.2
STM3184,STM3184,3347321,3347744,STM3184-MONOMER,AE006468.2
STM4371,STM4371,4614889,4615588,STM4371-MONOMER,AE006468.2
STM4496,STM4496,4747002,4750644,STM4496-MONOMER,AE006468.2
STM0668,STM0668,732768,733242,STM0668-MONOMER,AE006468.2
STM2766,STM2766,2907788,2908427,STM2766-MONOMER,AE006468.2
STM2458,STM2458,2567249,2568611,STM2458-MONOMER,AE006468.2
STM0796,STM0796,862350,863106,STM0796-MONOMER,AE006468.2
STM1126,STM1126,1214303,1215158,STM1126-MONOMER,AE006468.2
STM2655,STM2655,2795782,2796238,STM2655-MONOMER,AE006468.2
STM1599,STM1599,1689947,1690718,STM1599-MONOMER,AE006468.2
STM2583,STM2583,2726772,2728572,STM2583-MONOMER,AE006468.2
STM2918,STM2918,3060710,3061634,STM2918-MONOMER,AE006468.2
STM2516,STM2516,2647591,2648551,STM2516-MONOMER,AE006468.2
STM0172,STM0172,202180,203107,STM0172-MONOMER,AE006468.2
STM1244,STM1244,1331165,1331429,STM1244-MONOMER,AE006468.2
STM3389,STM3389,3560034,3560697,STM3389-MONOMER,AE006468.2
STM2438,STM2438,2550586,2550967,STM2438-MONOMER,AE006468.2
STM2093,STM2093,2174116,2175109,STM2093-MONOMER,AE006468.2
STM1723,STM1723,1818543,1820106,STM1723-MONOMER,AE006468.2
STM3858,STM3858,4064804,4066178,STM3858-MONOMER,AE006468.2
STM2386,STM2386,2496758,2497310,STM2386-MONOMER,AE006468.2
STM4351,STM4351,4595419,4596160,STM4351-MONOMER,AE006468.2
STM3044,STM3044,3204430,3205327,STM3044-MONOMER,AE006468.2
STM0647,STM0647,708522,709113,STM0647-MONOMER,AE006468.2
STM2294,STM2294,2401774,2402422,STM2294-MONOMER,AE006468.2
STM2437,STM2437,2549808,2550528,STM2437-MONOMER,AE006468.2
STM0294,STM0294,338838,339276,STM0294-MONOMER,AE006468.2
STM1106,STM1106,1193160,1193952,STM1106-MONOMER,AE006468.2
STM0325,STM0325,369197,369998,STM0325-MONOMER,AE006468.2
STM1578,STM1578,1664417,1665962,STM1578-MONOMER,AE006468.2
STM3505,STM3505,3663900,3664128,STM3505-MONOMER,AE006468.2
STM2897,STM2897,3040488,3041607,STM2897-MONOMER,AE006468.2
STM4501,STM4501,4755594,4755852,STM4501-MONOMER,AE006468.2
STM0150,STM0150,173379,174753,STM0150-MONOMER,AE006468.2
STM2217,STM2217,2318032,2319127,STM2217-MONOMER,AE006468.2
STM3370,STM3370,3539853,3541323,STM3370-MONOMER,AE006468.2
STM2161,STM2161,2257156,2257264,STM2161-MONOMER,AE006468.2
STM2076,STM2076,2154647,2155385,STM2076-MONOMER,AE006468.2
STM3987,STM3987,4195148,4195694,STM3987-MONOMER,AE006468.2
STM3838,STM3838,4043636,4045037,STM3838-MONOMER,AE006468.2
STM0099,STM0099,116298,116601,STM0099-MONOMER,AE006468.2
STM4333,STM4333,4578556,4579585,STM4333-MONOMER,AE006468.2
STM4477,STM4477,4720465,4721977,STM4477-MONOMER,AE006468.2
STM0629,STM0629,692917,693127,STM0629-MONOMER,AE006468.2
STM4316,STM4316,4562037,4562259,STM4316-MONOMER,AE006468.2
STM1088,STM1088,1176437,1177313,STM1088-MONOMER,AE006468.2
STM0779,STM0779,844444,845233,STM0779-MONOMER,AE006468.2
STM1559,STM1559,1638184,1640713,STM1559-MONOMER,AE006468.2
STM1938,STM1938,2031682,2032348,STM1938-MONOMER,AE006468.2
STM2881,STM2881,3024418,3024667,STM2881-MONOMER,AE006468.2
STM2563,STM2563,2705408,2706173,STM2563-MONOMER,AE006468.2
STM0132,STM0132,154359,155622,STM0132-MONOMER,AE006468.2
STM3348,STM3348,3515423,3516791,STM3348-MONOMER,AE006468.2
STM1225,STM1225,1311172,1312036,STM1225-MONOMER,AE006468.2
STM2058,STM2058,2132708,2133611,STM2058-MONOMER,AE006468.2
STM4181,STM4181,4400259,4400697,STM4181-MONOMER,AE006468.2
STM3820,STM3820,4018607,4020008,STM3820-MONOMER,AE006468.2
STM1703,STM1703,1796535,1798518,STM1703-MONOMER,AE006468.2
STM4315,STM4315,4560897,4561773,STM4315-MONOMER,AE006468.2
STM4059,STM4059,4269758,4270457,STM4059-MONOMER,AE006468.2
STM0611,STM0611,673706,675986,STM0611-MONOMER,AE006468.2
STM3018,STM3018,3178397,3179234,STM3018-MONOMER,AE006468.2
STM1069,STM1069,1160428,1160881,STM1069-MONOMER,AE006468.2
STM4010,STM4010,4219274,4220009,STM4010-MONOMER,AE006468.2
STM1536,STM1536,1610680,1611289,STM1536-MONOMER,AE006468.2
STM0268,STM0268,306723,308607,STM0268-MONOMER,AE006468.2
STM2861,STM2861,3006374,3007292,STM2861-MONOMER,AE006468.2
STM3907,STM3907,4115994,4116336,STM3907-MONOMER,AE006468.2
STM0116,STM0116,135897,137559,STM0116-MONOMER,AE006468.2
STM3488,STM3488,3643220,3644459,STM3488-MONOMER,AE006468.2
STM2032,STM2032,2109680,2110820,STM2032-MONOMER,AE006468.2
STM3799,STM3799,4000811,4001897,STM3799-MONOMER,AE006468.2
STM3331,STM3331,3498999,3500418,STM3331-MONOMER,AE006468.2
STM2193,STM2193,2290441,2291110,STM2193-MONOMER,AE006468.2
STM3797A,STM3797A,3998344,3998459,STM3797A-MONOMER,AE006468.2
STM3752,STM3752,3948998,3949343,STM3752-MONOMER,AE006468.2
STM4295,STM4295,4537653,4538415,STM4295-MONOMER,AE006468.2
STM3967,STM3967,4173805,4174618,STM3967-MONOMER,AE006468.2
STM0591,STM0591,651578,652568,STM0591-MONOMER,AE006468.2
STM3659,STM3659,3844396,3844750,STM3659-MONOMER,AE006468.2
STM1050,STM1050,1138901,1139483,STM1050-MONOMER,AE006468.2
STM4459,STM4459,4703513,4703975,STM4459-MONOMER,AE006468.2
STM1517,STM1517,1595821,1596724,STM1517-MONOMER,AE006468.2
STM3588,STM3588,3757080,3758277,STM3588-MONOMER,AE006468.2
STM2842,STM2842,2987740,2989981,STM2842-MONOMER,AE006468.2
STM0760,STM0760,823774,824827,STM0760-MONOMER,AE006468.2
STM0097,STM0097,113081,115433,STM0097-MONOMER,AE006468.2
STM3160,STM3160,3320742,3320892,STM3160-MONOMER,AE006468.2
STM2016,STM2016,2097299,2098370,STM2016-MONOMER,AE006468.2
STM3964,STM3964,4168572,4169526,STM3964-MONOMER,AE006468.2
STM3314,STM3314,3479977,3480955,STM3314-MONOMER,AE006468.2
STM1210,STM1210,1293646,1294189,STM1210-MONOMER,AE006468.2
STM3780,STM3780,3979841,3980702,STM3780-MONOMER,AE006468.2
STM4453,STM4453,4695117,4696770,STM4453-MONOMER,AE006468.2
STM0572,STM0572,632189,633176,STM0572-MONOMER,AE006468.2
STM3392,STM3392,3565628,3565850,STM3392-MONOMER,AE006468.2
STM4280,STM4280,4518898,4519855,STM4280-MONOMER,AE006468.2
STM0756,STM0756,820235,821279,STM0756-MONOMER,AE006468.2
STM1034,STM1034,1122840,1123164,STM1034-MONOMER,AE006468.2
STM3022,STM3022,3182528,3183758,STM3022-MONOMER,AE006468.2
STM1496,STM1496,1572923,1573781,STM1496-MONOMER,AE006468.2
STM2540,STM2540,2680059,2680575,STM2540-MONOMER,AE006468.2
STM2820,STM2820,2968993,2969560,STM2820-MONOMER,AE006468.2
STM0968,STM0968,1049610,1050759,STM0968-MONOMER,AE006468.2
STM0074,STM0074,86685,88203,STM0074-MONOMER,AE006468.2
STM1203,STM1203,1286358,1287792,STM1203-MONOMER,AE006468.2
STM1981,STM1981,2066347,2067142,STM1981-MONOMER,AE006468.2
STM3231,STM3231,3397507,3397807,STM3231-MONOMER,AE006468.2
STM3295,STM3295,3463743,3464592,STM3295-MONOMER,AE006468.2
STM1683,STM1683,1776173,1777715,STM1683-MONOMER,AE006468.2
STM3753,STM3753,3950020,3951211,STM3753-MONOMER,AE006468.2
STM2812,STM2812,2959443,2960628,STM2812-MONOMER,AE006468.2
STM0546,STM0546,606050,608663,STM0546-MONOMER,AE006468.2
STM2995,STM2995,3149651,3152540,STM2995-MONOMER,AE006468.2
STM4256,STM4256,4476301,4476832,STM4256-MONOMER,AE006468.2
STM2761,STM2761,2901483,2903358,STM2761-MONOMER,AE006468.2
STM1018,STM1018,1108725,1109016,STM1018-MONOMER,AE006468.2
STM0240,STM0240,281234,281657,STM0240-MONOMER,AE006468.2
STM1477,STM1477,1552535,1553918,STM1477-MONOMER,AE006468.2
STM2616,STM2616,2762066,2762630,STM2616-MONOMER,AE006468.2
STM2795,STM2795,2945154,2945604,STM2795-MONOMER,AE006468.2
STM3469,STM3469,3619766,3620330,STM3469-MONOMER,AE006468.2
STM0058,STM0058,68636,69680,STM0058-MONOMER,AE006468.2
STM2509,STM2509,2622290,2622647,STM2509-MONOMER,AE006468.2
STM1963,STM1963,2051663,2053148,STM1963-MONOMER,AE006468.2
STM2168,STM2168,2265522,2266470,STM2168-MONOMER,AE006468.2
STM3268,STM3268,3436992,3437661,STM3268-MONOMER,AE006468.2
STM2423,STM2423,2535945,2536707,STM2423-MONOMER,AE006468.2
STM0529,STM0529,591362,593027,STM0529-MONOMER,AE006468.2
STM3943,STM3943,4150559,4150880,STM3943-MONOMER,AE006468.2
STM3732,STM3732,3925296,3925893,STM3732-MONOMER,AE006468.2
STM2377,STM2377,2487866,2488523,STM2377-MONOMER,AE006468.2
STM4236,STM4236,4458786,4459155,STM4236-MONOMER,AE006468.2
STM4432,STM4432,4675916,4676726,STM4432-MONOMER,AE006468.2
STM1002,STM1002,1093860,1095075,STM1002-MONOMER,AE006468.2
STM2280,STM2280,2385182,2386373,STM2280-MONOMER,AE006468.2
STM2773,STM2773,2916380,2917496,STM2773-MONOMER,AE006468.2
STM0735,STM0735,800504,801224,STM0735-MONOMER,AE006468.2
STM1455,STM1455,1529877,1530498,STM1455-MONOMER,AE006468.2
STM0307,STM0307,350943,351351,STM0307-MONOMER,AE006468.2
STM0038,STM0038,44311,46027,STM0038-MONOMER,AE006468.2
STM2523,STM2523,2656255,2657374,STM2523-MONOMER,AE006468.2
STM1945,STM1945,2035809,2036358,STM1945-MONOMER,AE006468.2
STM4481,STM4481,4724748,4725747,STM4481-MONOMER,AE006468.2
STM3251,STM3251,3420486,3421434,STM3251-MONOMER,AE006468.2
STM1185,STM1185,1268343,1271547,STM1185-MONOMER,AE006468.2
STM0510,STM0510,571114,571945,STM0510-MONOMER,AE006468.2
STM2157,STM2157,2253227,2253695,STM2157-MONOMER,AE006468.2
STM3714,STM3714,3909572,3910718,STM3714-MONOMER,AE006468.2
STM1661,STM1661,1755270,1756218,STM1661-MONOMER,AE006468.2
STM4213,STM4213,4433978,4435406,STM4213-MONOMER,AE006468.2
STM0083,STM0083,95270,95465,STM0083-MONOMER,AE006468.2
STM0980,STM0980,1064996,1065680,STM0980-MONOMER,AE006468.2
STM2972,STM2972,3123603,3124419,STM2972-MONOMER,AE006468.2
STM2746,STM2746,2886076,2887360,STM2746-MONOMER,AE006468.2
STM4309,STM4309,4556483,4557884,STM4309-MONOMER,AE006468.2
STM1436,STM1436,1512916,1514014,STM1436-MONOMER,AE006468.2
STM0223,STM0223,260995,262348,STM0223-MONOMER,AE006468.2
STM0013,STM0013,13594,14734,STM0013-MONOMER,AE006468.2
STM1933,STM1933,2027918,2028557,STM1933-MONOMER,AE006468.2
STM1919,STM1919,2014752,2016414,STM1919-MONOMER,AE006468.2
STM3446,STM3446,3599564,3601679,STM3446-MONOMER,AE006468.2
STM3225,STM3225,3393506,3394751,STM3225-MONOMER,AE006468.2
PSLT015,PSLT015,0,558,PSLT015-MONOMER,PSLT015
STM0489,STM0489,546916,547879,STM0489-MONOMER,AE006468.2
STM2146,STM2146,2240258,2241059,STM2146-MONOMER,AE006468.2
STM3695,STM3695,3889602,3890076,STM3695-MONOMER,AE006468.2
STM4169,STM4169,4385944,4386535,STM4169-MONOMER,AE006468.2
STM2406,STM2406,2522218,2523217,STM2406-MONOMER,AE006468.2
STM3920,STM3920,4129302,4130433,STM3920-MONOMER,AE006468.2
STM4188,STM4188,4408264,4412035,STM4188-MONOMER,AE006468.2
STM4051,STM4051,4262564,4263248,STM4051-MONOMER,AE006468.2
STM0959,STM0959,1036744,1037239,STM0959-MONOMER,AE006468.2
STM4413,STM4413,4653182,4654346,STM4413-MONOMER,AE006468.2
STM2728,STM2728,2869930,2870119,STM2728-MONOMER,AE006468.2
STM3995,STM3995,4202862,4203132,STM3995-MONOMER,AE006468.2
STM1418,STM1418,1497698,1498667,STM1418-MONOMER,AE006468.2
STM0714,STM0714,780381,781116,STM0714-MONOMER,AE006468.2
PSLT104,PSLT104,0,2244,PSLT104-MONOMER,PSLT104
STM3887,STM3887,4097520,4098948,STM3887-MONOMER,AE006468.2
STM1900,STM1900,1994552,1995005,STM1900-MONOMER,AE006468.2
STM2498,STM2498,2612031,2612658,STM2498-MONOMER,AE006468.2
STM3202,STM3202,3367007,3368309,STM3202-MONOMER,AE006468.2
STM3786,STM3786,3985546,3985999,STM3786-MONOMER,AE006468.2
STM0469,STM0469,526354,526615,STM0469-MONOMER,AE006468.2
STM1169,STM1169,1253764,1254688,STM1169-MONOMER,AE006468.2
STM3674,STM3674,3860974,3862471,STM3674-MONOMER,AE006468.2
STM3738,STM3738,3930553,3931171,STM3738-MONOMER,AE006468.2
STM2379,STM2379,2489934,2491995,STM2379-MONOMER,AE006468.2
STM1642,STM1642,1735430,1736036,STM1642-MONOMER,AE006468.2
STM4164,STM4164,4380503,4382399,STM4164-MONOMER,AE006468.2
STM3650,STM3650,3836836,3837376,STM3650-MONOMER,AE006468.2
STM0937,STM0937,1012965,1014618,STM0937-MONOMER,AE006468.2
STM2953,STM2953,3098751,3100389,STM2953-MONOMER,AE006468.2
STM2711,STM2711,2858065,2858512,STM2711-MONOMER,AE006468.2
STM3582,STM3582,3749583,3750633,STM3582-MONOMER,AE006468.2
STM1401,STM1401,1486457,1487045,STM1401-MONOMER,AE006468.2
STM0204,STM0204,240119,240509,STM0204-MONOMER,AE006468.2
PSLT087,PSLT087,0,468,PSLT087-MONOMER,PSLT087
STM3153,STM3153,3316280,3316775,STM3153-MONOMER,AE006468.2
STM1882,STM1882,1975239,1975530,STM1882-MONOMER,AE006468.2
STM3430,STM3430,3591045,3591417,STM3430-MONOMER,AE006468.2
STM3182,STM3182,3345888,3346470,STM3182-MONOMER,AE006468.2
STM1166,STM1166,1251050,1252259,STM1166-MONOMER,AE006468.2
STM0447,STM0447,501665,502964,STM0447-MONOMER,AE006468.2
STM2124,STM2124,2211485,2212355,STM2124-MONOMER,AE006468.2
STM3652,STM3652,3838220,3838508,STM3652-MONOMER,AE006468.2
STM3376,STM3376,3547017,3547992,STM3376-MONOMER,AE006468.2
STM2356,STM2356,2466580,2467150,STM2356-MONOMER,AE006468.2
STM3900,STM3900,4108747,4108846,STM3900-MONOMER,AE006468.2
STM4139,STM4139,4358706,4359657,STM4139-MONOMER,AE006468.2
STM3007,STM3007,3165146,3165365,STM3007-MONOMER,AE006468.2
STM0918,STM0918,988627,991789,STM0918-MONOMER,AE006468.2
STM4391,STM4391,4630528,4630924,STM4391-MONOMER,AE006468.2
STM2695,STM2695,2844717,2845818,STM2695-MONOMER,AE006468.2
STM0950,STM0950,1027681,1028359,STM0950-MONOMER,AE006468.2
STM1378,STM1378,1459916,1461329,STM1378-MONOMER,AE006468.2
STM0692,STM0692,755355,756282,STM0692-MONOMER,AE006468.2
PSLT068,PSLT068,0,1998,PSLT068-MONOMER,PSLT068
STM3228,STM3228,3396394,3396763,STM3228-MONOMER,AE006468.2
STM1855,STM1855,1952008,1952731,STM1855-MONOMER,AE006468.2
STM2479,STM2479,2589613,2591575,STM2479-MONOMER,AE006468.2
STM3165,STM3165,3325412,3326240,STM3165-MONOMER,AE006468.2
STM2801,STM2801,2948812,2949163,STM2801-MONOMER,AE006468.2
STM0430,STM0430,483349,484069,STM0430-MONOMER,AE006468.2
STM1145,STM1145,1232135,1232462,STM1145-MONOMER,AE006468.2
STM3630,STM3630,3814433,3816041,STM3630-MONOMER,AE006468.2
STM2753,STM2753,2891104,2892118,STM2753-MONOMER,AE006468.2
STM2340,STM2340,2453147,2454101,STM2340-MONOMER,AE006468.2
STM1622,STM1622,1709820,1711476,STM1622-MONOMER,AE006468.2
STM4115,STM4115,4331089,4331968,STM4115-MONOMER,AE006468.2
STM2574,STM2574,2719414,2720611,STM2574-MONOMER,AE006468.2
STM0901,STM0901,971581,972550,STM0901-MONOMER,AE006468.2
STM2935,STM2935,3074397,3075306,STM2935-MONOMER,AE006468.2
STM2675,STM2675,2816075,2816624,STM2675-MONOMER,AE006468.2
STM2504,STM2504,2620893,2621031,STM2504-MONOMER,AE006468.2
STM1356,STM1356,1436693,1437845,STM1356-MONOMER,AE006468.2
STM0187,STM0187,217029,217734,STM0187-MONOMER,AE006468.2
PSLT048,PSLT048,0,1116,PSLT048-MONOMER,PSLT048
STM2413,STM2413,2529351,2529714,STM2413-MONOMER,AE006468.2
STM1830,STM1830,1928529,1929498,STM1830-MONOMER,AE006468.2
STM3414,STM3414,3582883,3583267,STM3414-MONOMER,AE006468.2
STM3144,STM3144,3307484,3307826,STM3144-MONOMER,AE006468.2
STM2374,STM2374,2486496,2486745,STM2374-MONOMER,AE006468.2
STM0411,STM0411,466561,466909,STM0411-MONOMER,AE006468.2
STM2107,STM2107,2191361,2191661,STM2107-MONOMER,AE006468.2
STM3611,STM3611,3786595,3787363,STM3611-MONOMER,AE006468.2
STM0347,STM0347,391056,391698,STM0347-MONOMER,AE006468.2
STM2319,STM2319,2429497,2429800,STM2319-MONOMER,AE006468.2
STM3873,STM3873,4081184,4081808,STM3873-MONOMER,AE006468.2
STM4096,STM4096,4305775,4305988,STM4096-MONOMER,AE006468.2
STM4518,STM4518,4773779,4774295,STM4518-MONOMER,AE006468.2
STM4590,STM4590,4846421,4847771,STM4590-MONOMER,AE006468.2
STM4368,STM4368,4611078,4613517,STM4368-MONOMER,AE006468.2
STM0885,STM0885,955901,956222,STM0885-MONOMER,AE006468.2
STM2208,STM2208,2308967,2309633,STM2208-MONOMER,AE006468.2
STM2649,STM2649,2788656,2789076,STM2649-MONOMER,AE006468.2
STM0666,STM0666,730174,731713,STM0666-MONOMER,AE006468.2
STM1338,STM1338,1416667,1419055,STM1338-MONOMER,AE006468.2
STM0205,STM0205,240609,241233,STM0205-MONOMER,AE006468.2
PSLT030,PSLT030,0,522,PSLT030-MONOMER,PSLT030
STM2456,STM2456,2565665,2566325,STM2456-MONOMER,AE006468.2
STM1809,STM1809,1909559,1909733,STM1809-MONOMER,AE006468.2
